date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-10-27,148,5545,313,1267,675,56,3738,2200,876,1100,249,6403,1162,4120,387,84,329,3400,8300,0,1254,529,1057,581
2021-10-28,762,4162,1140,1039,1019,256,193,0,5403,0,200,1300,3625,876,2229,50,13916,267,0,1531,955,1031,1943,17823
2021-10-29,1059,581,215,0,594,281,295,26,969,0,240,3958,3444,206,413,1276,1323,1609,131,6101,408,2080,8,2164
2021-10-30,281,0,1349,7766,119,2410,6307,6,5381,619,350,2999,120,151,8,500,2385,6,242,366,313,13528,699,120
2021-10-31,2643,909,403,0,1533,519,2998,0,0,10,1066,0,386,4911,82,2416,1251,2028,3496,13900,1411,39,2148,87
2021-11-01,326,17403,239,2230,722,0,0,1293,665,23,60,864,1401,1651,458,3655,456,598,21,8079,10400,6214,16,0
2021-11-02,13280,5307,11503,1282,0,26,3287,1343,1615,438,150,2337,1238,5729,565,1368,760,1721,162,448,1839,3076,1190,285
2021-11-03,1385,2759,2089,419,2337,105,2380,2404,5265,0,3896,40,57,0,1687,11931,469,43,495,684,4948,1250,100,4761
2021-11-04,3780,598,2571,16639,12,0,7690,357,7,269,0,3184,2068,53,960,2816,3152,0,992,337,2027,711,941,600
2021-11-05,1234,13,1985,21,5025,1140,1311,585,580,3150,500,37,1383,1685,30,5,3825,201,500,5469,4648,884,0,1915
2021-11-06,3381,587,274,122,370,2742,13,17,0,255,424,787,4,79,1323,17,5554,2359,376,2172,384,3,5267,300
2021-11-07,1297,942,225,3160,1490,1125,674,0,3214,900,5797,322,2747,18558,404,606,215,1971,303,5064,1712,14,3152,1487
2021-11-08,1271,0,10000,34,543,9277,1100,0,0,4500,468,0,734,61,0,874,374,881,7001,2520,2159,4318,214,0
2021-11-09,390,2396,16398,1811,1913,0,2509,0,50,1300,52,0,1724,2225,115,150,1348,892,2292,219,6225,1438,108,281
2021-11-10,11782,1208,627,4756,775,508,34,339,10,1858,1951,0,89,1552,4845,1421,200,4429,23840,9666,1228,1401,335,10
2021-11-11,2616,596,64,746,366,2542,179,0,278,2235,1337,600,1580,984,543,400,5519,3086,2134,655,39371,422,6685,78
2021-11-12,282,3779,3662,80,6208,808,15256,7778,125,896,0,46,5440,1204,149,3595,2,421,3191,0,300,292,72,1000
2021-11-13,1986,0,568,10,0,4218,0,2729,1436,0,1,0,379,28,1669,774,1,1480,2704,334,1863,536,713,310
2021-11-14,4703,1009,2476,1850,786,0,0,12,12,0,1348,1403,2783,150,12896,104,2238,1000,4,2165,3189,38,4721,356
2021-11-15,5735,4323,3888,2444,50,0,3055,394,7403,0,539,0,262,1931,667,67,877,1312,5067,902,0,115,40,434
2021-11-16,2133,115,1342,264,148,0,61,16,0,111,676,1449,473,185,0,1240,0,0,1064,351,0,2000,284,0
2021-11-17,696,1780,576,253,1290,0,8,12545,3,4310,19,0,950,650,80,0,62,1847,9517,981,851,213,10339,946
2021-11-18,1425,116,29,1238,528,13,427,2500,566,0,0,667,2238,0,977,728,0,913,3639,942,475,2000,2393,890
2021-11-19,151,564,802,1258,42,8166,462,1756,853,3361,3030,1646,1167,283,1867,112,4062,5937,1213,73,5426,3,0,135
2021-11-20,0,13375,230,2311,652,665,565,483,912,223,1404,1,2300,0,1571,0,5,700,1878,4290,100,3289,4,620
2021-11-21,2213,353,1668,4087,25623,0,779,6783,6425,88,275,103,0,183,467,0,4065,0,3196,0,300,7305,690,4557
2021-11-22,0,465,766,7139,1795,0,222,833,0,1000,0,0,889,186,1151,1411,1840,2502,1105,130,995,13,440,3645
2021-11-23,900,1350,130,100,1115,1575,1820,888,0,2510,474,0,887,11611,783,373,336,3005,48321,2316,927,2168,0,140
2021-11-24,1846,333,2162,9142,400,7468,42,328,204,1473,429,800,583,1702,195,15714,268,7713,64,729,51,10,636,261
2021-11-25,1124,1825,367,734,758,1,574,644,5,1200,2312,474,1325,22,9684,201,3160,357,14,7587,72,1389,165,1648
2021-11-26,58,323,313,465,249,2661,2014,1228,1839,814,0,2150,500,0,311,84,1,344,1604,0,551,534,2191,3009
2021-11-27,1942,441,281,1495,1652,10,2700,550,156,165,2132,5677,18527,109,855,353,2764,1555,1040,1,2039,0,188,117
2021-11-28,8946,3311,5436,1495,411,409,5,1350,135,0,4600,212,2048,612,798,44,131,210,1688,3705,185,40,419,1771
2021-11-29,400,2486,2045,41,1602,2200,25,1347,1683,0,1244,0,396,1497,2518,101,1530,666,0,56,492,32,683,165
2021-11-30,2045,1178,2976,2870,425,814,1337,333,0,1375,830,2850,1380,100,0,5852,1230,151,342,1440,1490,794,0,3026
2021-12-01,13596,1657,353,0,186,2042,237,233,257,24539,161,278,276,862,40,2241,12048,179,22,6362,175,1020,12343,140
2021-12-02,521,1976,929,2650,1120,0,400,305,433,5913,1279,348,771,1519,0,0,69,334,533,4200,363,191,1171,0
2021-12-03,957,187,102,0,1819,100,626,0,232,0,325,0,778,301,355,52611,195,1250,0,3071,0,1719,5792,1573
2021-12-04,10000,4457,5136,2287,1894,4344,4883,1600,356,2812,2519,1200,416,89,0,0,1760,5788,5203,503,0,1162,141,18793
2021-12-05,2533,2716,1220,0,1232,25,50100,1700,0,0,464,210,24458,0,73,74,672,31,500,66,816,4,3417,224
2021-12-06,832,400,2140,2526,735,129,4714,477,306,14,252,12,5689,1823,0,0,5830,297,3110,5789,392,0,79,500
2021-12-07,601,1273,3933,75,526,809,453,0,45,1083,969,67,1687,135,28050,2686,1618,812,1240,3050,9857,4086,11506,311
2021-12-08,813,588,74044,1125,752,200,641,1299,122,1928,423,349,22550,230,690,313,1182,10909,0,0,952,264,2914,1148
2021-12-09,1566,0,1890,2531,1000,77,1701,3317,60,0,480,0,998,1155,3488,0,2405,194,602,388,1570,100,664,1456
2021-12-10,1689,3221,4294,13380,5000,389,198,1020,85,341,1075,0,1469,5736,2317,855,2086,0,279,0,0,173,4016,576
2021-12-11,243,2105,2028,13274,10520,1440,701,218,80,744,20,6864,312,693,1927,30,106,2487,0,762,1137,2480,698,3629
2021-12-12,1508,0,29,0,436,0,830,2429,2812,100,187,0,2902,632,0,719,2145,309,2050,1980,48,437,0,649
2021-12-13,4,660,1350,2659,370,1527,350,308,330,10,190,0,1200,1702,3019,70,1117,124,2162,5063,682,220,2173,758
2021-12-14,13742,146,31,7,76,264,3239,240,1338,1263,178,356,775,749,137,32,1097,47,4331,12,196,35,1668,252
2021-12-15,1697,531,170,530,935,1195,34,783,3149,1933,20,621,459,0,393,61,3961,419,80,286,2560,0,974,3073
2021-12-16,545,3131,248,609,224,22,1262,1115,230,1189,838,33,1827,109,1084,5330,531,2703,5366,3205,3026,58,2805,567
2021-12-17,1924,2842,2786,63,105671,228,47,1116,10,170,165,304,170,121,198,3200,736,206,743,331,1325,877,5495,678
2021-12-18,2191,3119,61,3200,0,60,1500,10,760,1187,494,0,1715,888,1276,121,2052,1001,1158,134,157,80,3313,466
2021-12-19,4767,1736,880,662,577,1294,72,15,3825,1306,1695,117,180,162,2109,5559,2056,1400,44,244,617,120,8042,12904
2021-12-20,3354,23547,158,1000,0,925,1443,0,274,95,1115,96,1007,1408,410,0,8634,403,2020,0,850,60,50,2
2021-12-21,662,100,33,29,874,879,167,916,1707,2465,285,37,486,160,50997,2699,4446,5880,3239,560,442,1350,1489,4341
2021-12-22,1348,6,195,5501,2560,2041,986,3,2030,200,1188,400,1208,1602,2062,337,1048,0,902,5812,2355,2790,605,500
2021-12-23,832,583,302,1690,472,45,1963,17,3135,116,172,97,493,296,8338,1511,1201,556,2287,5061,1573,118,128,72
2021-12-24,344,2079,9580,2618,651,170,0,3997,685,0,1251,50,1570,2153,291,952,791,940,1656,93,465,1294,117,0
2021-12-25,2051,651,1812,2180,1784,12,1440,50,4963,156,12670,5823,106,4,611,189,923,1413,1017,0,3673,34,1799,2484
2021-12-26,840,246,5097,3014,1156,263,177,195,195,13293,1422,0,248,0,738,1103,1585,1779,201,78,276,1576,2509,3415
2021-12-27,1185,0,2334,3165,4072,184,2645,5233,1540,2862,0,21,1290,0,0,947,1401,438,701,174,1988,0,14745,120
2021-12-28,1215,7493,1607,1164,0,1110,2422,0,96,711,4965,4291,321,1859,122,489,255,1374,8,1147,5422,90,406,2614
2021-12-29,8720,888,2955,2028,1078,1291,911,116,423,3138,474,30,834,802,392,4066,6538,2000,384,10297,330,436,14212,1581
2021-12-30,1462,99,114,2200,162,5914,1459,1118,336,540,4519,2640,288,371,408,319,0,4036,387,1533,0,0,271,17
2021-12-31,2395,77,1435,1050,269,61,2242,868,702,1491,2162,0,8143,0,380,413,1058,1515,4054,680,326,331,2055,0
2022-01-01,2333,1800,12537,8854,105,242,0,0,3147,117,638,1907,19,1237,280,1187,1589,2761,3734,2240,835,2728,475,11214
2022-01-02,1,2319,423,1614,2364,275,994,1161,4218,2330,544,0,2575,3141,2209,0,2788,654,7671,6844,867,490,570,31
2022-01-03,3791,16206,11256,4291,332,2212,5716,1413,0,240,1760,70,326,0,999,5228,130,1575,63,8,9800,5099,14557,6631
2022-01-04,168,2356,17424,590,5344,239,3766,155,92,399,643,2618,3178,140,16332,0,2889,22233,1556,198,12,1170,1029,808
2022-01-05,17979,26,1069,775,602,225,6690,2633,1823,1329,429,50,2108,382,39866,426,6119,0,1405,658,9306,15,5044,1
2022-01-06,4066,5781,1905,3030,3342,360,2,0,609,1813,161,682,1085,1422,747,0,2794,7887,222,42,271,529,11089,0
2022-01-07,11340,0,2458,598,5662,7240,41,59,632,209,458,4485,534,10592,1194,1107,428,11,0,0,1619,1917,1616,435
2022-01-08,23639,0,400,2616,463,770,1046,0,601,1120,604,875,498,1000,522,0,3453,7924,1387,558,3982,0,942,805
2022-01-09,2504,166,1198,247,3006,503,613,126,97,1,91,1997,3,287,292,0,1769,219,4540,3311,37,495,197,319
2022-01-10,257,2,2223,2130,161,891,205,90,124,10356,257,15,198,0,2512,2,106,2821,2285,787,247,0,11,540
2022-01-11,4709,474,2123,1071,1226,0,408,0,1415,0,0,1124,0,1257,8,199,2762,758,912,10,190,0,2177,2351
2022-01-12,1913,147,357,2673,0,254,1080,351,1356,931,330,248,200,6,696,160,73,152,1124,0,36,0,420,2196
2022-01-13,22951,1281,1457,109,1847,4968,75,329,3691,80,1089,11000,2352,1931,330,12897,1473,87,78,740,1933,117,2230,5323
2022-01-14,1154,574,240,5402,1238,467,2996,10,14,130,281,6897,500,1000,2552,1577,415,2000,413,227,773,1048,283,1206
2022-01-15,956,798,20,50,1484,3766,451,31,3172,100,1100,1010,123,319,12932,1319,627,300,2584,225,1861,12582,524,511
2022-01-16,4800,6025,1600,863,1148,0,734,497,0,529,808,5137,230,1544,240,1278,562,2201,1100,559,1012,1320,897,555
2022-01-17,1668,12,12948,856,5814,54,622,42,633,311,1237,0,1900,1263,1249,19100,58,1642,640,725,1507,844,10325,832
2022-01-18,2490,4113,79,109,386,1306,1500,0,919,0,102,1874,5200,300,4425,1021,1210,2545,1161,1954,0,4289,1639,10749
2022-01-19,610,29,1511,210,544,1000,139,1469,3102,0,336,27,973,1009,323,2706,1491,0,1446,0,876,2271,793,5746
2022-01-20,1644,0,2939,265,1941,584,1262,37,320,474,58,10299,275,5659,24951,288,3578,1639,374,30,0,874,2734,15130
2022-01-21,5093,491,295,1540,1788,545,2000,25449,159,8000,240,4802,0,646,0,826,4982,1737,1900,600,463,247,2605,1183
2022-01-22,7848,1870,766,0,5361,3178,298,198,0,361,4133,50,644,3303,119,0,18463,3186,8605,8129,0,1660,3360,1843
2022-01-23,1244,1668,180,1868,2218,0,315,229,194,0,233,998,2202,125,4372,3827,0,297,0,121,503,3187,37672,2089
2022-01-24,6006,7209,1800,2000,209,0,885,0,500,625,342,2748,2078,114,913,0,2609,85,374,242,162,359,11841,2819
2022-01-25,7205,471,2514,6810,59,757,140,552,19665,0,606,67,717,954,9890,42,7,0,1030,2748,714,0,6701,1856
2022-01-26,373,716,1444,0,4073,1527,55,228,1236,104,179,3805,365,1854,547,466,643,2247,633,2153,462,3726,40,1400
2022-01-27,3623,6158,2014,2116,916,169,388,0,340,1000,0,204,3133,956,314,42,0,1332,71,1500,375,336,7636,0
2022-01-28,8796,4725,87,3288,3736,1155,1382,9,534,3077,21,0,1011,1911,1520,2782,808,0,1945,3855,284,1324,6214,2308
2022-01-29,2001,979,50,4816,1484,2230,0,1798,53,0,317,0,1833,87,0,748,175,23805,400,955,55,1716,8893,1650
2022-01-30,519,5010,804,244,2209,290,213,683,1229,511,1598,0,126,1534,868,1154,2917,1950,0,563,976,2851,2307,1058
2022-01-31,2219,354,2950,136,434,343,118,25,5403,0,4050,86,3317,1930,1491,205,1744,4253,0,15,2480,3619,0,1427
2022-02-01,3595,1555,1095,0,577,1,630,2220,5707,138,190,1587,3554,2042,2662,3456,531,4222,107,0,4808,619,2140,2222
2022-02-02,2568,204,2153,150,324,0,444,42,793,3320,1630,674,809,665,4619,50,2472,0,18,101,200,1423,125,6326
2022-02-03,8947,321,453,63,675,104,996,1100,807,141,564,2452,2265,168,643,5416,3889,1030,254,1736,894,3731,967,1545
2022-02-04,306,4698,4565,2998,2845,2966,0,0,4048,343,838,731,1445,548,993,3000,844,10,1078,430,217,9,8364,2686
2022-02-05,16210,0,4725,380,1759,294,1296,131,817,42,123,3529,294,23,1032,3303,517,1185,641,483,747,4796,7385,580
2022-02-06,4462,123,4268,0,171,1522,278,337,1024,592,1074,1000,816,0,86,4246,3912,0,2984,1002,424,326,5271,306
2022-02-07,1459,864,1657,991,5869,146,546,120,238,226,1000,431,594,150,141,2431,408,1766,335,2982,5,9,1084,397
2022-02-08,5166,2424,441,64,442,861,1204,10014,69,3284,170,9138,1801,376,830,1153,704,1289,599,5070,489,104,1864,1474
2022-02-09,6328,1215,1736,1050,13602,9673,755,2700,2214,237,9295,153,2923,505,2976,1500,888,2424,220,914,1602,1103,6067,715
2022-02-10,3897,266,1797,967,267,2984,270,420,2225,347,417,0,200,10578,2489,0,550,34,1178,2348,601,2519,4092,282
2022-02-11,195,132,170,543,2633,3,1170,320,250,9007,3427,0,390,951,2330,510,0,35,11330,2064,1673,8,4340,275
2022-02-12,281,1560,1358,9030,150,0,320,500,50,6168,585,1926,200,198,2835,453,1369,7336,1029,491,1346,1054,1314,510
2022-02-13,693,1100,868,949,2943,1078,5584,235,2017,0,3508,916,4473,1951,9203,37,4150,7640,358,3099,2321,44,897,8
2022-02-14,3650,253,815,1971,89,1683,420,441,1309,0,2679,1668,4559,540,2405,1507,2016,6898,11,280,9238,2879,302,9219
2022-02-15,306,0,141,293,11169,13230,0,50141,48,8,1615,215,339,4392,5,271,9527,20981,4292,858,2076,92,500,3079
2022-02-16,15484,340,219,959,3534,4323,383,377,731,396,1031,1631,14009,441,2583,329,2195,798,1015,113,1405,75,3725,37
2022-02-17,36,645,160,1425,1912,0,5130,970,2536,484,9470,69,1974,137,531,5083,3724,5519,4495,4573,4636,3040,98,3390
2022-02-18,6881,16778,12718,1036,3015,3387,6917,2519,0,0,408,1207,6015,14074,1394,15539,4580,489,1127,21991,3821,89,6535,145
2022-02-19,1968,2774,0,5696,35393,893,351,38,1722,0,835,409,71,151,730,4242,11596,254,11520,3291,12836,1044,169,132
2022-02-20,10869,843,1022,1525,432,465,0,2035,1935,136,1281,817,569,101,3214,3558,499,1,106,1521,5855,257,17437,640
2022-02-21,1452,1457,2163,29,695,5612,291,100,219,2128,55,7692,3278,806,9145,672,928,5306,167,1916,10464,1045,5445,18
2022-02-22,75,150,2163,1992,1582,0,341,133,3157,1750,2748,504,13541,1365,1365,1500,2447,28,5085,118,961,254,11788,422
2022-02-23,4064,1016,1414,536,258,5462,10885,1823,2678,19716,400,1001,1106,0,1231,3095,6217,1986,3623,2016,4571,1560,10195,404
2022-02-24,949,4172,10273,2185,126,131,6,380,1069,1253,826,1734,426,6701,1157,1884,359,126,1430,0,1052,452,5000,4065
2022-02-25,409,302,148,267,1339,550,1061,3118,1383,255,0,420,7460,2097,1515,3780,1878,971,266,709,8488,6958,5924,2411
2022-02-26,1568,0,3435,240,468,1833,2549,288,6620,1144,123,2800,435,0,389,1912,1138,304,12451,3552,1605,2267,662,1183
2022-02-27,365,577,2639,0,1076,1757,13109,318,812,0,237,709,194,574,1060,2136,0,3346,47,2159,236,207,15557,3326
2022-02-28,2155,687,2775,3156,1730,938,1132,978,0,287,5,1070,50,1455,1000,25907,10272,0,2111,7140,2837,882,517,220
2022-03-01,110,8881,405,15,10991,1655,806,771,3215,686,2563,1000,6894,1169,6385,50,574,25666,1576,831,347,4274,2452,9925
2022-03-02,1656,431,4291,835,1504,150,5910,618,1201,0,103,475,3123,321,105,0,2797,1077,755,79,642,5963,2739,20211
2022-03-03,1046,7481,1583,162,1735,324,6189,125,80,458,4422,161,1662,2735,400,19556,1680,327,10966,2358,27185,300,150,2808
2022-03-04,7531,3736,943,250,1340,0,31344,0,309,0,42,409,272,485,818,431,1016,123,13535,0,4895,287,688,2600
2022-03-05,316,1227,6407,2527,6057,21132,0,3800,8207,1481,823,0,443,300,10813,1870,896,1776,0,1448,287,643,977,1266
2022-03-06,2978,460,3178,25284,4108,3574,1330,2686,149,0,1008,1050,9684,488,2613,99,759,384,6227,572,2891,848,573,0
2022-03-07,3681,291,485,1983,168,2765,0,246,16428,224,272,486,8115,871,28191,5863,503,2114,264,4199,275,2876,18,3455
2022-03-08,24100,121,8971,666,1214,12645,263,5841,5522,118,1099,2482,3355,745,613,2086,933,1153,566,198,1864,3794,2464,2833
2022-03-09,1745,1330,804,4,10000,1616,20,0,739,333,65,186,100,460,1083,21279,2515,1242,3246,1383,2713,244,857,9049
2022-03-10,405,791,955,431,13,15000,1277,0,5864,2502,1989,0,13455,1563,472,33,97214,808,122,3,3377,20,2125,97
2022-03-11,1137,2697,0,427,506,0,2446,1143,376,393,2283,1939,958,966,2282,229,19941,759,135,583,655,1678,1204,1317
2022-03-12,678,170,616,1539,429,31,39,135,9572,938,7059,180,1190,64,481,2907,140,2797,7081,28,797,181,339,321
2022-03-13,11705,824,575,0,4436,188,324,291,75,1733,2606,3667,348,8791,10,219,13045,544,779,12776,867,71,336,6294
2022-03-14,5956,242,946,0,3253,321,1964,603,1088,25,61,1920,2344,0,5404,727,7649,0,382,3110,21894,620,680,5547
2022-03-15,908,0,0,933,482,3246,8858,1429,1131,231,2170,100,2009,1130,973,1742,1735,1048,2464,118,4027,263,3869,10328
2022-03-16,1218,812,5787,2292,9686,329,855,558,936,2954,972,1000,10000,1208,1702,706,7395,0,3926,8241,9879,4025,8151,0
2022-03-17,561,1409,627,85,1307,664,3968,520,5407,769,3618,1056,1520,1005,0,0,6616,888,340,2400,257,484,145,2056
2022-03-18,2478,1600,1340,936,6840,558,1271,669,150,14682,27981,559,5015,104,1395,1630,6282,818,927,143,1422,256,44937,427
2022-03-19,1418,360,200,661,525,864,308,0,1736,2138,1000,400,924,100,175,902,154,1981,816,7700,1014,40,472,42
2022-03-20,13013,0,727,1413,563,200,856,112,1545,1660,5407,1652,2504,2373,76,104,123,4411,567,8606,4043,68,32919,30137
2022-03-21,926,744,721,0,2306,95,949,1861,2105,68,239,2700,6069,134,8058,1473,5219,11976,4160,6639,0,4222,548,280
2022-03-22,2324,11,67,1138,1500,1321,290,291,108,90,317,195,541,701,11692,383,5450,3300,684,516,526,2256,277,1284
2022-03-23,629,0,628,283,518,432,1247,0,1505,895,212,0,3506,23960,2812,554,1420,11889,2787,2644,1087,0,152,1460
2022-03-24,8395,4508,5637,886,620,77,2965,2123,1218,434,285,2506,8028,3296,1819,214,737,2416,2170,1349,2801,1091,1817,1
2022-03-25,1020,6040,10605,133,615,113,1293,1006,57,386,638,9615,2509,723,1845,0,1165,400,7730,1631,822,307,3725,3022
2022-03-26,300,7147,0,526,257,1527,149,23448,1838,875,0,163,21246,882,2964,1440,2151,6455,353,33,7336,0,1506,0
2022-03-27,8113,3398,842,0,868,1169,3917,140,1185,2849,29,6041,236,669,3795,4322,53,2428,1534,1075,1740,2,2588,2560
2022-03-28,98,3949,1429,784,3645,2,77,0,143,3251,1286,1834,306,2349,8004,28837,1495,36,9103,3828,3049,569,2895,570
2022-03-29,2757,223,991,356,735,0,1330,1084,433,353,257,3600,0,3707,1793,2397,178,2729,400,1115,2887,4471,2978,0
2022-03-30,873,517,9,6655,1466,0,1693,7547,0,4852,1916,3148,1133,642,2195,851,660,528,1036,224,1043,570,203,1219
2022-03-31,4961,0,2148,0,2121,899,1522,0,0,3003,1420,129,5545,1076,505,176,1757,1763,9188,92,1452,1496,2867,479
2022-04-01,0,672,4066,6660,0,228,2100,1020,0,347,1932,1718,822,9715,331,7957,2035,24202,14270,147,3820,2767,1670,1100
2022-04-02,1440,187,364,1536,3020,937,152,3201,3512,0,2658,2568,7,512,422,4038,271,72,3858,2478,820,0,2027,1061
2022-04-03,3555,1310,4934,2900,1229,264,9736,1211,3770,10,1377,4417,1147,2121,1636,31,4779,1448,1902,850,3625,3776,281,4022
2022-04-04,129,0,3668,3284,2342,5623,1394,0,180,522,450,2491,1420,5914,501,13931,2821,57,375,847,910,485,338,302
2022-04-05,1405,5702,9993,20,5406,658,4535,484,360,1,3826,1418,4513,1194,4189,2715,2494,1264,6140,5,12,3351,334,2378
2022-04-06,367,11005,18527,1497,2000,404,908,477,3,3597,1819,1990,2657,383,2942,757,1253,115,1193,2226,1582,2328,258,1308
2022-04-07,511,363,6685,569,380,1661,875,368,0,2451,5179,657,1425,33,23922,5474,1101,144,9679,2041,877,1525,1700,1165
2022-04-08,2340,312,626,10893,10428,1000,1170,385,1575,1345,490,66,444,4602,2006,99,1000,0,991,658,2364,205,276,0
2022-04-09,4071,1985,773,312,0,873,10262,1363,8096,2702,6911,915,3251,3928,9819,167,420,1526,7150,456,1016,6227,1934,3188
2022-04-10,5174,91,620,1315,4367,1507,84,163,5390,3038,5353,3706,15510,370,3742,296,1632,1312,1567,748,1500,84,1790,1058
2022-04-11,1108,2548,861,410,362,1170,17,5830,2166,350,0,71,238,1319,4759,3354,5875,1049,3665,608,700,10361,494,101
2022-04-12,4108,1604,459,418,1039,0,1581,26,341,475,1059,2620,3331,3801,808,7668,4883,3784,7530,2209,20688,4367,1202,2450
2022-04-13,1295,437,2064,2453,500,1863,6793,136,966,2798,0,82,2012,381,4343,4197,63,204,926,5412,1938,2749,786,7676
2022-04-14,867,84,336,2395,953,41,300,0,414,123,855,3063,3677,50,11526,221,1909,281,7482,184,1165,9437,415,174
2022-04-15,377,2529,2781,2681,27684,110,188,3569,1408,67,1318,222,265,1644,6831,310,535,1500,730,2881,2534,24256,2996,4992
2022-04-16,6750,2580,394,639,2174,242,126,78,1835,15032,375,1308,1754,16844,3525,10596,300,2000,5694,57015,571,8554,684,2158
2022-04-17,1834,1753,1874,7614,8196,226,1276,0,559,670,3016,974,3454,1888,7387,24434,1134,58,2899,315,30280,2694,1409,1866
2022-04-18,679,2546,1682,3888,1576,1627,2054,5831,113,761,9541,9202,3903,151,2695,6244,1696,2758,180,112,5543,474,33641,7842
2022-04-19,875,1250,7461,1745,1073,5259,751,2328,1045,18,879,93,6864,450,29195,4616,644,5508,10758,318,20,1490,3086,33874
2022-04-20,1003,852,4993,4679,2043,3009,1369,245,7,474,527,3983,928,42,2642,3356,69,10228,10239,2680,1126,1384,2843,5067
2022-04-21,1688,898,1368,1836,134,2433,686,904,2764,1170,559,730,694,3815,3179,572,1103,1402,2133,5992,3668,1467,5088,1077
2022-04-22,9656,3631,16982,4038,2042,600,482,1296,587,5591,2,1789,8558,5266,940,392,699,1438,7304,2484,4343,9806,82,3490
2022-04-23,2960,1917,2824,1573,2975,31,599,2024,812,16593,6349,532,324,262,1059,13258,12693,694,4657,2055,4120,1355,2533,1323
2022-04-24,8863,563,3430,951,2986,500,2285,1398,2051,245,861,19821,1281,1858,606,802,8174,11036,1955,885,2702,2591,0,100
2022-04-25,1998,679,511,80,361,6450,587,7311,599,4149,4,368,3710,10800,3693,130,1955,77,641,1559,4754,10603,715,124
2022-04-26,558,4000,4310,226,3872,435,5266,257,174,757,694,604,7639,1234,10932,1357,2572,2178,1553,2472,2105,4643,1824,14075
2022-04-27,2585,61,4341,2574,20,12294,1111,62,37,5050,1107,3773,19275,7159,7512,3570,10992,558,5543,1914,3230,237,21,136
2022-04-28,653,525,1063,1108,10614,3287,119,2303,2210,300,158,0,9820,1826,1726,490,24120,386,1668,1839,136,3321,6352,422
2022-04-29,3179,3246,2212,702,10,249,2941,2667,943,477,1314,541,8255,12560,6034,1661,7879,522,1579,2312,1037,18571,2807,225
2022-04-30,4702,726,2682,1166,2713,141,15809,1204,14257,148,423,174,3126,12,427,19,6410,3810,1914,1351,11857,371,8684,4506
2022-05-01,2714,894,44517,340,2,154,759,1162,205,1800,2462,550,5178,997,18000,883,3336,550,10278,6773,1368,1110,7683,300
2022-05-02,10407,4142,855,3045,709,276,1802,1986,2703,9,7196,72,1147,3963,2013,931,6225,1102,2516,2456,1000,1300,2121,5408
2022-05-03,2551,3380,538,51,1160,12656,1,73,1275,108,552,6210,827,4450,6281,3024,168,7568,3071,289,8233,10042,1226,2451
2022-05-04,3819,4699,5209,0,2051,2036,81,4063,1436,541,287,657,772,1294,3664,14028,1233,4664,5906,1283,814,246,3748,296
2022-05-05,1096,0,65,499,414,1296,193,19,24,1078,4,3549,2019,152,1146,5078,10100,8343,23642,175,3600,320,3592,3950
2022-05-06,24892,123,1247,258,90,731,1763,4582,0,885,40,419,4394,3240,7245,7178,3226,25,361,1154,10171,31577,2890,1231
2022-05-07,2067,5014,242,2345,1142,1440,2974,4314,4263,3551,2417,1576,844,2132,1475,28,2866,10617,345,4139,11681,10304,1289,3851
2022-05-08,5091,3668,1575,152,2223,1258,1779,1208,475,2520,742,1110,1301,13146,2166,2540,2169,3065,3763,10240,37364,1155,10452,6980
2022-05-09,3032,3389,1296,2059,9766,143,6105,79,2551,0,1167,423,373,3528,1491,4372,13424,2264,4379,5535,1109,2892,3179,1107
2022-05-10,2716,443,157,2986,4651,2792,289,409,333,1300,6735,4232,1699,1751,529,273,3779,1346,9625,384,1334,375,3667,4224
2022-05-11,912,4852,3271,870,82,8464,2589,76,2919,1314,18,1623,480,1653,2439,2524,2549,2921,2433,264,5091,12724,715,3101
2022-05-12,3498,6812,5368,3377,11307,1202,10710,793,542,0,462,284,2880,4145,7907,2282,7779,11896,280,3586,3585,27114,1091,19
2022-05-13,10487,1511,1057,746,1265,1247,812,3388,930,238,843,6211,1774,255,3251,45443,1,3532,150,914,2976,4146,10518,8781
2022-05-14,3138,21962,912,2336,4376,700,158,0,41,1374,1238,46,240,3021,1534,0,2550,4137,0,7068,1148,229,1319,263
2022-05-15,6838,500,5009,153,22385,3248,6298,1245,582,1500,0,2312,1253,156,941,216,1217,3705,2930,196,1711,1179,1531,17094
2022-05-16,872,3751,13217,629,3674,6243,693,6510,2765,0,3624,1732,794,4753,18558,481,3605,3467,7151,2800,3026,1893,3110,733
2022-05-17,2123,8192,1673,671,2915,2189,1089,162,158,1036,99,4323,560,2243,711,20122,3782,3826,1766,7665,1557,3522,29941,21331
2022-05-18,359,2455,339,4417,1961,178,3720,8826,1032,453,1093,7336,27504,775,10872,1244,223,3209,4935,3054,12447,12041,13922,1984
2022-05-19,2960,165,137,1645,2281,1580,2442,221,4524,0,52,14580,7299,963,11211,6861,4178,9791,78,7282,100,442,633,6452
2022-05-20,3119,22,1948,701,95,555,3198,2579,231,360,686,1394,1362,1924,3499,3015,3894,16808,2493,3438,9350,2696,2987,19604
