date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-09-18,6800,3234,7507,9185,2067,17468,436,500,6000,15019,1193,33137,125,9712,10148,2306,51324,42094,32665,6462,19614,20100,13482,28020
2021-09-19,636,13466,7895,1285,35535,4800,14127,18723,3800,5916,19598,0,84189,698,2037,1603,800,10721,12870,0,18470,5219,0,4019
2021-09-20,7588,54670,4970,335,2198,0,6221,400,0,1000,4409,0,8281,1050,4315,29600,29490,50531,11877,39637,1475,773,0,0
2021-09-21,10573,38000,60000,16651,6272,2753,1641,0,30127,52,11675,4570,6992,2868,14487,6500,247,7002,262,8719,4261,3881,3100,2425
2021-09-22,8825,4375,7356,2000,475,2357,967,6528,169,1276,2880,317,458,3000,35467,0,6096,29358,13129,6500,1750,7652,19083,9109
2021-09-23,30311,2000,876,2724,239,1407,0,302,733,1904,6955,2616,800,44731,13700,581,2058,1600,38,200,4548,6843,3158,105
2021-09-24,8221,1171,22748,500,3641,10146,10451,8303,258,2715,9150,1357,4629,7246,12572,1873,1206,4626,35435,4200,3000,3000,768,1523
2021-09-25,1251,17326,7972,2050,916,1000,10000,7420,10500,4906,125,10900,1009,628,9159,0,14006,17577,10418,5213,2182,300,13212,7000
2021-09-26,18539,9685,2104,2944,8757,30000,7727,0,2594,3616,7831,698,0,27397,9500,15493,425,473,1227,5650,14783,5877,6200,11829
2021-09-27,6034,22295,1768,0,0,32551,0,15000,2000,117,6800,804,6860,1870,4022,150,21339,7875,12596,3803,2926,6500,4657,12234
2021-09-28,600,14944,24900,1000,232,14089,3167,38,180,525,0,7015,12300,18831,3382,11971,109,12774,12456,1451,47,6276,4500,7319
2021-09-29,2600,1682,31557,6100,26799,2097,92092,150,0,2130,4468,5202,200,209,10591,667,50,3906,394,528,1730,41592,12764,34
2021-09-30,46210,20588,14206,6241,1500,0,0,1000,0,0,0,6669,249,5756,2000,4060,2080,13058,0,10906,5240,87,1733,1487
2021-10-01,1428,20065,605,7270,10614,2868,0,0,0,100,0,0,116,4100,2054,1236,3827,0,55,1133,3001,2188,10193,2967
2021-10-02,3246,4015,5751,7579,2198,120,11763,528,0,0,10275,0,300,1700,1317,1150,9846,21548,3906,6220,641,8535,22764,0
2021-10-03,2845,14969,329,51705,0,10,7846,3643,13,1500,590,16000,11000,20000,19237,5229,19771,0,2641,4370,506,2002,31801,2441
2021-10-04,6704,2142,5563,6134,20820,15940,3372,12000,19407,16258,2158,1444,12182,684,2731,250,290,40383,1100,6382,8671,1500,3448,4815
2021-10-05,3936,7182,35672,5585,478,2120,0,5000,0,6262,3800,5650,78,0,1203,15174,22343,4546,645,2033,4415,418,362,14009
2021-10-06,234,1000,617,2163,5614,0,200,1224,1350,500,5513,7316,449,1,8000,0,2274,100,1174,6013,4677,20141,260,3500
2021-10-07,4038,7175,2351,181,7067,75,1260,1669,0,1231,26326,2270,57,7596,21920,9063,11075,8425,8970,6532,234,29326,3702,11180
2021-10-08,4896,14734,12500,2900,1557,3250,0,1900,230,0,518,0,744,2307,16629,10956,11534,2965,3136,650,180,4687,17411,11495
2021-10-09,6421,1819,3540,1376,347,1000,5857,9055,196,110,207,5866,3069,1674,19131,2700,293,63161,6419,18609,24547,6235,17191,23061
2021-10-10,5546,4865,2377,3645,12000,0,100,9088,9830,0,100,1750,268,563,8000,765,7809,13104,1180,10692,84,3863,3833,3787
2021-10-11,25,1129,9534,2726,5000,5050,3557,0,2150,1150,2601,1405,7148,5378,0,2127,1250,10154,1167,2341,7578,1964,3657,1015
2021-10-12,6299,4083,500,19193,50,778,3500,0,5354,8454,0,2700,2525,32617,3420,75190,2000,1986,4736,0,353,9153,19719,7750
2021-10-13,8442,13522,87,0,12909,5307,4048,0,291,900,640,3077,30846,0,11902,5670,1718,10400,3000,2337,5016,6247,966,0
2021-10-14,3180,9382,28240,59617,0,8457,14523,0,3432,5765,21951,1389,30308,400,1000,5000,6640,2870,3819,2292,706,20899,275,2491
2021-10-15,28712,33346,5500,3786,5359,8806,13787,1503,797,0,306,0,1426,1342,46804,30313,130,2176,0,3188,9545,3193,3,24
2021-10-16,25500,59609,1500,20000,9033,4147,4123,2135,4763,58242,5000,2310,859,1070,3957,0,8198,11180,54,2266,717,70200,2000,271
2021-10-17,6664,2303,14392,22524,17681,1000,10377,2450,51231,2265,15452,311,4302,5013,401,103023,10413,7000,2253,5241,336,7703,506,5490
2021-10-18,2334,13855,1747,1810,1453,3300,0,5000,110,778,22060,4102,13645,29365,9000,48691,53765,26795,4453,78,2607,34312,20004,23750
2021-10-19,74432,6032,4139,338,97,1000,1000,6030,24230,1739,0,2367,2178,4995,40,8318,3523,15560,1724,776,104,163,4685,1909
2021-10-20,24406,5507,3163,14897,1033,0,850,14930,150,1200,2934,3000,6000,0,9000,1559,5078,6000,20,0,3824,1781,4594,1831
2021-10-21,15344,600,11268,24000,700,0,608,3000,507,5128,785,17615,16078,225,4400,1042,5697,0,12353,16,4099,1013,274953,4572
2021-10-22,3719,150,6947,12186,6000,2800,55000,1276,0,4350,800,858,11007,2000,3400,372,4089,0,122,409,2000,460,1200,0
2021-10-23,12,382,1786,47000,0,0,4153,417,100,11426,3578,12699,350,0,5649,100,18181,20208,4200,7773,2501,0,5130,2370
2021-10-24,0,18901,470,0,0,2020,5226,2771,907,1599,1230,4714,13560,10195,13886,1214,105330,1467,2700,500,1318,8410,9313,15
2021-10-25,37806,35590,605,1577,122,30301,11050,7446,63884,0,2247,5005,888,9125,17184,29694,10000,4997,4400,1012,4973,4138,1053,0
2021-10-26,15661,10648,4705,6528,2000,80,430,2059,90,2700,0,1006,2038,1400,7456,1160,1992,2278,1620,60000,400,1546,3437,17900
2021-10-27,3203,23613,95,1380,17184,5724,0,510,1441,1840,6401,1318,9536,0,2069,6277,1228,5500,14904,2661,455,1114,3380,9041
2021-10-28,3043,7600,3901,3599,873,0,0,4127,49400,674,1575,21494,213,976,3988,4444,3000,8980,13721,17685,27546,16401,24500,2652
2021-10-29,15943,16834,11713,0,0,1433,3700,100,1097,610,144,8000,7485,4000,2289,5500,5000,16868,3460,4058,20501,2172,9910,2852
2021-10-30,4931,46636,5575,3566,10915,5167,6200,0,1478,217,119754,53037,1338,885,530,7083,36714,17100,1489,15696,551,3368,1000,745
2021-10-31,4501,19599,2400,18976,31725,2030,0,1287,5000,0,932,0,13837,29283,1870,13330,491,500,33809,9000,9050,500,0,2700
2021-11-01,28372,89,757,0,19065,869,8550,2723,0,0,99,17413,14760,14338,3062,3020,4068,587,0,30157,31226,507,3156,922
2021-11-02,2500,5005,19998,5302,4628,37,3836,0,7867,935,1000,193,225,4565,935,1618,11299,49960,17227,2219,1203,12514,1100,2796
2021-11-03,47857,81,12740,0,0,0,1500,0,0,100,6782,2900,13000,4658,25355,2000,12000,15777,270,3193,5068,10932,356,10599
2021-11-04,13047,400,7644,10356,0,775,7246,1133,16004,5842,1063,7660,0,2249,15300,7668,1381,2902,3174,16026,0,15239,7396,8649
2021-11-05,1761,1820,17107,19090,946,647,217,1328,8900,2756,166,2500,621,1500,9035,8572,16553,14000,17107,3325,5392,1647,0,1905
2021-11-06,9449,140500,1107,15693,2116,0,4548,0,1905,2492,1045,2000,1255,0,6100,92,7600,6780,1447,18422,26486,375,1269,9031
2021-11-07,11200,7690,10000,16830,2030,625,190,3618,4224,1420,7174,4978,169,6445,4931,0,13168,0,5087,2374,6048,5390,410,6772
2021-11-08,300,201248,2627,11162,343,1845,5791,0,1750,1241,500,26317,688,11441,454,2131,3362,17271,9422,28819,9903,51374,7562,180
2021-11-09,2713,0,612,8027,3562,0,14902,324,9,0,2000,2687,10365,6,11502,6989,1557,1160,1181,130,11519,1725,243,1469
2021-11-10,4052,2407,4557,11245,5263,317,1900,0,531,3300,718,13250,0,555,4309,740,342,6104,60,3300,15280,14258,3657,4788
2021-11-11,36377,12894,17350,4300,721,340,40856,0,0,654,1799,0,748,600,1150,5446,27085,12569,9506,39837,850,530,4148,1830
2021-11-12,2558,4944,460,2468,5489,2000,1306,2185,0,0,700,484,2155,2350,1455,5152,21460,10560,11,12149,27892,8250,48,810
2021-11-13,25732,0,1078,8029,7000,8977,5632,6264,0,80,719,1437,5253,0,2600,3574,1810,3432,4353,25018,7752,13774,0,3094
2021-11-14,4299,11450,0,2000,890,979,1657,9000,1444,956,5000,8000,6522,10054,2097,11072,50,3302,2132,2945,3457,2265,400,2900
2021-11-15,15309,85,5000,31529,1000,0,14199,22291,0,6433,7500,24,1944,6317,25,1938,3438,110,5570,91305,23625,10467,2346,2018
2021-11-16,0,1000,9000,47335,15,0,0,75,545,1224,100,954,313,3527,1910,1171,4503,433,2919,774,362,1111,3549,1008
2021-11-17,553,5474,3589,338,5157,455,22615,0,165,3640,405,528,3264,16391,2753,0,2800,1265,270,1100,782,1741,5225,8671
2021-11-18,58,2892,692,200,136,11100,11000,0,2500,297,5943,11296,1439,2709,3046,11976,11719,7870,10150,11090,1273,411,0,9000
2021-11-19,17303,2179,1450,21200,50,0,0,6192,510,1000,3015,7738,2779,710,1929,1010,2023,10,138,15756,353,11245,1900,17091
2021-11-20,52540,11549,6748,2000,189,0,1598,813,0,3376,27244,4400,12794,4000,150,1626,1438,45463,108103,20005,522,3043,2300,4000
2021-11-21,291,6809,16777,3800,15859,0,16178,900,6799,4713,500,2926,6538,12557,1127,8285,21628,964,1248,17864,22,9978,3290,7112
2021-11-22,2594,1620,38000,15792,300,13969,309,5525,0,5811,9503,6828,128053,1481,557,5006,4005,4000,42520,8822,1971,1864,10000,2294
2021-11-23,5782,300,10500,52655,2328,330,8128,4936,680,378,1000,243,0,17030,3800,1810,596,5047,927,654,2542,1984,15650,4022
2021-11-24,23016,80,30,46,479,2416,22324,2500,3817,625,5500,27,3730,2655,0,445,7128,0,3861,8076,1791,1468,1281,1226
2021-11-25,1619,35420,11834,1462,3043,4700,0,50,1246,240,402,0,4679,80358,1300,28200,1832,500,6500,9700,3838,24620,29887,964
2021-11-26,1568,760,3776,31508,3347,18773,2193,7963,50,1245,0,2056,7,1000,4849,685,1721,5287,25386,3187,4432,2792,5190,138
2021-11-27,32862,2297,26,0,3387,18,3640,0,586,664,14000,4805,161,912,300,29,2098,12286,5554,2055,678,505,0,15212
2021-11-28,2261,284,18440,3930,295,2583,0,9785,600,0,8297,306,550,400,467,2883,25285,0,0,280,11904,352,4366,8221
2021-11-29,1291,373,747,1190,1919,2395,21023,1500,0,0,8400,2878,8522,200,0,3860,3852,6065,1067,28519,1288,5143,25675,39189
2021-11-30,15893,250,20500,7300,42977,9668,13047,379,747,178,1764,595,3438,1400,5287,4853,0,11811,1500,2051,860,4225,4275,556
2021-12-01,6279,9989,409,24859,0,17213,0,13000,686,24314,70,1000,6367,3641,3246,3710,900,2065,45064,8000,51010,58,270,1371
2021-12-02,4124,2054,185,3287,4565,1031,0,6987,182,0,100,1326,78517,5308,5250,2990,4722,5000,10336,1567,139,96,1297,19070
2021-12-03,1395,58,17181,6507,0,0,0,150,19868,2200,1683,7215,1105,1299,6870,100,525,743,6000,2333,38375,1892,2534,5608
2021-12-04,1941,15001,13,2063,1071,15123,0,68663,10140,19329,671,11296,2830,0,600,7684,2321,9000,0,272,99,350,8347,808
2021-12-05,1242,3300,2354,2367,3006,4163,421,0,0,4100,10000,22,672,100,3388,24012,2813,7773,8888,9755,4673,865,18068,5050
2021-12-06,4875,3225,6220,417,30,2402,4778,39,0,10000,4778,0,7202,1300,735,0,992,1400,30853,700,8332,20584,2300,1900
2021-12-07,150,475,20,1221,3483,4417,3252,500,1000,4000,0,0,90,50,0,2697,1118,5323,1700,100,200,653,3600,1700
2021-12-08,1050,1441,22086,3454,1589,7223,1339,4000,29243,109487,0,200,9544,3682,0,10950,3974,7637,17263,3000,0,7100,111,100
2021-12-09,0,0,4169,4439,0,20400,0,132,10,90,0,0,143718,1923,5015,11572,11,5463,4371,228,1142,0,3015,0
2021-12-10,3500,25,3794,7400,6065,1677,65,334,66,1354,1886,9902,3022,452,3439,200,627,2074,0,162767,100,4787,1500,1802
2021-12-11,158620,800,617,4056,358,4835,0,0,180,1113,0,0,470,600,3037,1362,3445,2822,0,850,15,3839,2759,6870
2021-12-12,237,5421,500,320,5173,250,4900,630,9500,0,34005,20,0,10000,34000,42535,1300,44400,9000,1845,111,780,594,18726
2021-12-13,10520,1615,1500,536,4182,517,98,2000,325,2,1518,208,623,8070,2,100,711,5140,20371,233548,11799,2800,4730,105949
2021-12-14,12947,1130,4025,3398,13040,420,0,40,724,0,0,12000,3626,7964,2633,5713,228,1770,685,1665,2106,277,0,3000
2021-12-15,4936,100,0,13319,2000,4000,6640,4213,36828,0,3006,1994,0,4232,1277,4874,12436,1194,647,1027,0,2090,50,208
2021-12-16,721,2268,10655,199,647,4,500,500,1000,0,0,0,350,22,111,1603,200,36804,2885,3910,1301,10000,0,1000
2021-12-17,3500,24760,711,870,300,0,0,0,0,5,10,0,4286,396,15000,1010,5,0,0,6037,1000,0,607,4128
2021-12-18,14558,1679,21327,4886,3200,400,30,502,72,0,670,444,20,0,205,215,240,0,78,25725,0,1120,2647,3700
2021-12-19,500,20,2277,0,3532,0,255,0,2800,0,224,350,0,2185,5800,388,9968,15,16023,1836,7000,350,4060,11550
2021-12-20,11250,2673,1704,9200,6582,3624,1151,930,100,1500,125,30,20000,12395,1056,33369,22876,16595,0,0,2318,600,7027,2209
2021-12-21,690,643,7613,67400,12321,450,200,0,3023,1000,3986,2177,350,17000,300,0,212,7401,3208,3545,34905,593,1555,22725
2021-12-22,1125,0,1000,4702,10400,0,745,345,1104,0,700,34000,11652,1000,300,3310,3405,2630,5681,1123,8865,3325,31,683
2021-12-23,1296,952,382,2430,16480,400,0,3443,930,5640,500,765,7792,1233,915,8578,246,4000,8084,1106,996,0,5482,1211
2021-12-24,27023,5,6482,0,39,469,0,0,222,9000,576,0,457,20461,1551,0,715,2010,3363,5046,4100,24118,29025,283
2021-12-25,16081,705,1698,8037,3900,1160,0,3336,0,5395,3195,6842,211,15000,6377,150,2000,300,9895,7735,46241,2347,35150,0
2021-12-26,1812,5690,7256,9378,1227,1793,22751,620,2250,2250,10453,209,523,2578,2907,7388,9348,20485,18977,10670,393,1040,3038,3332
2021-12-27,7615,2527,14744,1500,44,150,0,4635,18,1156,83,173,240,117445,162,29138,18592,5844,198,0,38293,10313,40479,211
2021-12-28,7610,2173,29827,5000,0,0,1516,1328,0,5,0,4500,3250,655,15555,23250,859,642,1888,10100,20000,597,9654,21275
2021-12-29,8424,1645,11378,8407,1000,120,12,2922,170,4008,24358,0,0,0,0,265,6540,382,14039,6921,8146,14300,36607,16148
2021-12-30,11618,0,60067,3000,71860,7554,13476,5860,10,500,717,19500,6239,5899,63,24891,13191,6842,10956,2065,90,110,46056,0
2021-12-31,14630,3020,2388,4886,4222,80976,2000,30,6000,410,2790,7314,3668,1482,4038,9413,930,653,0,7608,2339,8772,1938,0
2022-01-01,12840,3815,2505,1900,7230,206,18013,3594,14257,3043,10500,940,0,4315,39,23002,13319,29888,9168,55088,217,14919,49809,2650
2022-01-02,25668,1771,4299,5286,3537,0,0,50010,655,0,2199,0,21075,6684,112246,6788,7553,6704,7934,15,15700,27251,20086,4340
2022-01-03,3000,25215,443,6675,214,0,5000,0,15075,14823,30,3102,0,2459,5044,6800,13147,15509,985,5000,4119,3150,11691,2417
2022-01-04,4200,10433,4173,23071,47800,903,6251,1000,0,0,30000,13733,2570,5817,9801,6583,26806,1890,12785,8886,1509,67152,11829,10
2022-01-05,43990,30842,2711,4810,71922,888,5833,0,0,5116,24695,0,523,2350,4138,20827,13999,8857,6840,905,9922,6144,1000,256
2022-01-06,0,581,7,781,26084,6916,554,13234,8600,50050,5107,7100,4814,20,2239,7000,485,5028,5923,7187,7303,45705,837,11224
2022-01-07,930,7589,50,165,0,1715,130,0,1439,0,5325,12860,12887,100,18391,6239,81503,4465,3170,140,2888,0,8291,1108
2022-01-08,3528,3005,426,4657,798,6150,2494,0,5253,9000,2100,1112,4998,700,433,7250,1528,1976,5894,2257,1212,10943,20,5889
2022-01-09,819,4851,2400,369,11914,8776,5454,60,0,115,491,65,2222,12546,4950,800,6771,2391,5000,980,26230,500,7382,183
2022-01-10,350,31488,1750,70383,8005,8048,408,1480,1222,400,1469,12023,17527,51568,33440,1862,5609,1877,5728,10,226,3246,20612,6230
2022-01-11,172,738,3573,3816,1745,800,134,10000,2500,0,5717,21339,9559,5294,3766,5984,5369,56854,905,50,4576,12901,84,18997
2022-01-12,26227,1020,400,6701,1042,498,800,200,4,9800,0,2358,2019,1788,0,1500,5000,3719,23500,3110,4851,0,290,3597
2022-01-13,25257,2403,927,5707,0,10289,120,397,0,142,1584,900,0,13324,2000,13645,2513,2398,11533,4190,13386,11979,3413,3107
2022-01-14,33543,7856,1600,6952,720,1480,692,10640,50500,10000,1783,249,0,2385,19291,622,2800,1231,599,467,596,3133,62,4684
2022-01-15,2556,2364,3930,1223,12355,24612,1746,5500,180,300,1583,7000,29,18044,485,0,37500,1275,7548,160,5713,2500,13007,6731
2022-01-16,10000,15852,134,3054,8976,13888,20,112,143229,32786,9311,73,0,140,50,12650,815,1080,9198,3346,6573,700,5620,22772
2022-01-17,1799,1100,0,17000,0,333,0,3678,10,0,0,13346,0,42866,1300,1906,979,23520,4938,100,2221,5000,4151,9136
2022-01-18,178,500,13372,0,428,1034,34000,100,3579,2276,2475,900,14950,13100,1759,8264,300,1728,21495,28566,10000,1408,11728,4348
2022-01-19,3120,5244,25,1000,4000,2433,18384,10,9667,500,0,0,1523,13649,9652,25250,1638,3040,626,0,7735,0,4378,2623
2022-01-20,7548,3000,9090,22910,685,1000,1138,0,0,295,0,6792,381,0,85665,3342,2877,1283,2779,10812,177835,1250,3189,12106
2022-01-21,53832,8703,10685,71,26441,4057,0,16743,2145,0,30,2500,11366,5000,367,4252,11872,5,744,6905,186,20487,1982,18018
2022-01-22,4860,1362,99,612,0,0,8527,63,16200,0,0,30000,158,1011,3186,17787,32170,9000,3000,73153,0,400,28300,11553
2022-01-23,1948,14000,8689,3680,6396,0,43011,1032,1500,0,0,1124,2000,700,11615,18765,3467,0,696,5934,130,4200,100,6050
2022-01-24,12174,1000,1444,10406,39065,2114,0,0,14000,0,0,0,895,750,2220,4085,7203,2929,129000,43,9588,0,1568,5924
2022-01-25,611,800,1163,5936,596,0,0,2000,42064,550,173,5000,0,19400,16091,4656,5840,144217,9500,0,391,9364,92,2000
2022-01-26,5989,0,1729,1770,1150,0,195,250,17,0,100,77202,4267,29,137,1546,4573,4881,0,0,250,72,3115,3916
2022-01-27,4021,0,6958,3724,649,63,2600,3434,0,20000,1357,2110,272,3000,170,0,191,1500,1500,38,10644,1070,1000,1450
2022-01-28,2300,19421,92,5,747,0,3,175,10246,132,350,0,1346,3635,3100,0,2851,0,500,2000,3588,6331,8522,120
2022-01-29,12276,2720,5,245,0,1400,0,5164,0,0,297,0,1090,2340,6225,393,48,18208,0,5656,2404,0,25,143
2022-01-30,27390,2,3020,20860,277,0,0,5298,0,15000,3000,2500,231,740,3000,1478,9777,0,3525,920,7646,7830,20000,26575
2022-01-31,152,500,12505,6636,10250,5310,4828,862,0,0,8915,0,21120,10,17008,2222,11831,3707,2600,1450,300,0,870,51
2022-02-01,1410,1910,14397,28743,0,0,50,28151,22,153,3063,511,8150,10549,650,100,16387,10601,2000,15023,1361,52464,4368,4140
2022-02-02,3500,5202,5148,204,17555,8,3365,26512,0,0,14505,2293,1184,0,9104,2786,896,2000,21815,1526,487,9337,3050,3275
2022-02-03,11242,70560,8815,0,15151,1000,233,1081,0,0,1175,18582,390,1900,6074,120,40,15000,333,4977,9092,9783,16392,43393
2022-02-04,21316,149,2250,5000,614,19086,3,0,308,1272,1071,0,8328,50,206,500,5537,5358,35042,513,15100,487,9700,1265
2022-02-05,22,1200,1147,1555,3992,4000,394,642,21385,1000,122,4000,0,33,38191,14,55,2655,8509,1100,210,1,8567,15236
2022-02-06,299,0,826,56649,0,167,53042,73,0,250,6070,0,25077,0,3946,3762,5572,3690,325,28000,2090,587,2669,0
2022-02-07,8952,4104,4001,12037,423,2294,0,0,765,0,352,103895,3160,2185,1052,0,1288,3055,8951,36398,1700,238,8,574
2022-02-08,10347,7055,5549,7122,764,80,2800,700,650,1726,100,200,694,1000,1030,6007,827,653,0,1774,400,2000,753,14133
2022-02-09,2860,1571,5143,0,0,4125,42,3,4568,200,0,1,3668,92,7700,697,500,8100,1310,2131,5709,6000,18342,2511
2022-02-10,11300,2124,1980,2618,3513,0,90,13409,22,4062,62,0,0,969,2648,3569,22,908,4076,5905,870,514,13991,4373
2022-02-11,200,107,30660,13830,1494,14559,15947,4208,239,500,190,21053,18,12640,70,631,7575,100,2011,8060,0,0,16399,9000
2022-02-12,19704,0,117,7804,155,0,10,2154,11000,22121,0,165,1373,0,24127,0,15347,4592,3087,13234,845,6,28793,1010
2022-02-13,6000,5510,812,760,26592,1000,2060,17000,20000,0,1700,7,57,413,21700,1398,975,2533,545,4574,0,11748,1030,1720
2022-02-14,0,1192,100,1388,13281,3010,0,0,125,0,0,3010,0,7321,392,6800,582,20688,12807,3000,3156,671,12254,14568
2022-02-15,4477,1650,2193,12252,244,0,5901,35490,59925,5174,2121,127,508,6771,7000,4783,43611,8031,2298,19777,4425,57213,2575,25025
2022-02-16,3200,11200,700,500,16370,9424,799,0,37,869,0,21537,237,0,2884,2041,6926,0,13495,2342,2676,1281,49392,6719
2022-02-17,4118,3002,11252,665,5277,15298,7836,2075,30,257,283,10448,9292,7100,1800,4780,2080,4980,0,11000,2197,3059,15858,3000
2022-02-18,16579,10000,892,14280,2000,1576,0,2318,0,81545,90,3000,43988,383,2610,4082,31000,3053,16659,9534,9783,6489,28465,100
2022-02-19,625,500,2087,7010,392,0,0,21000,534,4500,15000,0,113,5724,64597,621,0,2175,46270,7088,16318,3182,5280,7699
2022-02-20,9960,6617,2000,1179,100,0,379,1000,0,1200,7633,2995,9640,1365,1176,10031,17320,29371,382,9299,2655,1505,12500,2329
2022-02-21,8826,200,23320,405,2646,5735,4264,201,1512,16047,1,50726,12469,8503,2938,892,1228,24089,8750,75,20192,68096,3600,6298
2022-02-22,13400,10000,16452,4357,1660,610,809,161,44153,8572,600,830,45738,1292,18680,500,17323,0,2503,160,1102,33186,17330,498
2022-02-23,22766,166,2204,5212,5030,2271,10941,1163,16875,374,1647,253,15903,360,34300,5579,8457,3290,5879,5215,13237,23132,3612,4111
2022-02-24,18401,354,8047,150,2000,1384,1200,200,3000,400,77,6500,147,5347,320,7498,825,7819,7920,3026,3199,13435,3390,2824
2022-02-25,43425,3171,7210,12607,8957,50,700,1892,11105,560,1504,22576,0,9271,93,749,10219,750,8616,1350,1912,5000,100,1000
2022-02-26,4113,10,10,1890,30200,10092,188,0,14036,7020,900,26259,50,500,1600,2004,1975,9316,12868,3800,4212,17300,7102,5189
2022-02-27,3251,6097,13437,2413,2170,28552,868,20300,2000,0,406,0,8458,0,65,3905,9000,15041,11094,1599,1688,4325,41556,0
2022-02-28,20967,2000,12123,3000,340,110,12700,15307,306,2963,3666,2085,5000,3625,22000,20389,11394,4641,30404,13842,48319,5040,3236,706
2022-03-01,2293,2703,39692,8932,278,0,48306,67,5797,1600,18778,275,0,500,18046,40,8063,9435,11530,1092,4440,19900,15276,1389
2022-03-02,6506,1986,2769,8200,1000,207,85,3022,24944,3134,3584,1228,31665,2763,383,1361,189,4627,6067,3417,7731,7008,4108,14300
2022-03-03,10887,27287,18845,94962,2247,6081,38,79552,0,5852,571,361,4118,4794,58607,1312,890,6561,300,919,1075,0,1840,860
2022-03-04,1000,21293,13,15707,857,3432,10,36,1303,0,100,4723,1193,9735,67099,1318,1189,6634,6211,17264,60942,11411,404,35882
2022-03-05,5321,5017,6850,21638,1269,41531,18150,8300,10062,4553,5483,3427,2,750,2416,8511,569,37,3600,7588,245,20044,6323,8000
2022-03-06,39590,4192,103953,2078,7179,6388,1070,0,3738,10043,0,9397,107526,10000,1028,2344,16119,610,8162,13823,2066,0,10695,1374
2022-03-07,10317,885,1350,1610,4042,2351,60,3890,54914,3021,50,490,4689,12000,5574,23941,4090,373,2484,883,6420,14733,1303,6271
2022-03-08,28437,3759,1785,4481,3853,7718,380,3100,6000,240,2500,19489,18451,1402,8126,21022,20800,559,7741,8622,847,157,43293,1003
2022-03-09,2923,2585,5517,482,9798,100,16548,0,40,720,5790,21200,1283,32750,18606,12317,35186,3239,10000,6401,156,2156,25560,2251
2022-03-10,24192,21,11219,30000,3772,27016,221,41674,0,656,850,1100,1615,4100,499,8762,8123,1983,1067,10467,10580,2252,45776,9761
2022-03-11,32663,4976,13,20,1552,3211,12374,0,104810,1225,0,4500,15500,2015,12124,238,11129,13316,480,3309,4468,2094,11265,21320
2022-03-12,17794,2500,11651,6549,13816,15657,2310,12000,2955,6568,7073,5256,2260,6707,15013,6725,5101,20241,2112,6131,12940,5625,6614,8500
2022-03-13,1366,2250,603,7907,1040,1350,0,763,689,4007,850,2202,1193,11134,47345,13555,836,4327,8363,17857,3000,8057,16678,1694
2022-03-14,10508,28423,27658,0,1000,26437,7174,47518,12251,17753,3097,24014,6900,489,2282,16162,21507,7258,340,15995,2944,17506,2967,14086
2022-03-15,33288,28701,20000,30000,2801,3949,3900,2075,925,51026,3300,7659,34319,2340,1072,1400,3240,667,12512,6434,1227,44432,3501,27487
2022-03-16,24294,79441,17505,861,7430,450,1063,6632,1000,0,4817,100,5855,6186,25670,6392,62,15779,0,3946,0,10509,1142,3111
2022-03-17,1764,6448,5542,10857,7202,3314,2033,4000,2030,0,2923,5557,8600,0,129125,7931,10259,3683,4652,3941,2706,1000,10208,0
2022-03-18,2793,10107,18209,1724,4715,100,2841,24,42375,661,8659,5025,3345,17000,4000,20825,8881,12052,8631,21193,30461,60,7609,315
2022-03-19,2987,2000,0,1047,3358,0,22,200,1320,14108,5576,19016,8015,3920,429,291,1417,1354,2701,14032,570,149,2139,15998
2022-03-20,1813,1465,5246,3622,50200,0,10306,465,15055,1500,143,5000,14879,105459,6459,44000,3561,42959,65994,11908,78603,3017,510,37642
2022-03-21,31230,18319,630,19191,1258,11990,2,20528,0,4375,30,871,70,13459,344,6371,25261,2431,4573,7768,2000,0,6785,6865
2022-03-22,5068,708,9700,3365,0,500,0,1100,100,4320,10,12600,250,39523,6705,3820,402,6566,19184,6000,676,4756,6821,277
2022-03-23,5782,2282,5167,984,3530,2600,304,3530,10059,1675,800,35146,11669,249,3961,12521,200,10604,11266,34240,6700,649,20,5786
2022-03-24,1083,18195,280,681,2000,10000,6688,1599,145,220,56,530,2095,1301,93761,30366,1500,2000,2000,5552,983,2765,35600,19400
2022-03-25,2543,1747,12020,2184,613,8000,997,5690,0,4000,1706,719,8382,3533,1846,2738,18067,12844,4660,2000,33687,45808,15000,6700
2022-03-26,4250,13940,6147,6101,400,0,475,922,1065,3968,0,134,2907,1565,11186,425,3440,3817,350,11260,1000,7200,928,11851
2022-03-27,5904,862,7034,0,205,4100,18861,3773,2881,809,724,893,2400,16116,5956,3093,40205,1700,1511,664,400,19607,5070,160
2022-03-28,16426,79302,0,11280,7035,3,256,12,1491,0,1496,2000,3003,19887,1100,10671,6582,9200,17000,34389,11498,565,252,2662
2022-03-29,28931,5308,5123,2000,3000,3074,1550,1000,3859,3000,9,6253,1146,2300,2484,6379,862,6212,439,1261,317,700,5972,8787
2022-03-30,4227,11192,2288,30,2798,6212,22880,880,802,4518,5221,2000,1395,13097,14503,600,2944,6806,0,100,0,1050,5209,4588
