date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-10-07,1229,14874,2070,3459,1351,99,677,642,3033,5929,6669,1700,8106,468,1793,430,560,1230,1098,2102,643,392,0,50
2021-10-08,565,2413,188,2117,3360,982,2654,1590,0,181,114,1432,2701,165,3551,7088,26747,218,19561,2167,1861,1213,3495,7116
2021-10-09,800,17913,1982,2875,1869,200,1756,1809,222,1060,1056,3483,242,2898,2294,723,4877,1029,3757,966,590,12294,48,283
2021-10-10,2469,611,1680,4386,51,1091,1573,914,119,12,0,3905,4275,157,7860,3513,4416,2465,1240,5900,1300,9,2875,580
2021-10-11,930,505,99,2130,884,35,8000,136,3748,63,18,306,557,2083,441,4959,3557,5209,158,145,4952,4229,3108,937
2021-10-12,772,3097,966,301,2113,4014,537,1602,283,3017,477,866,726,1649,5752,971,4079,1048,468,2943,35058,226,2216,3404
2021-10-13,5297,792,473,105,4,0,1954,989,1950,200,92,991,947,871,3465,1775,4000,2432,20,6986,1500,0,992,12593
2021-10-14,22408,9521,6792,1430,1578,7997,1226,50,2066,525,1414,203,10599,1744,1128,301,1257,5860,1990,4233,294,1718,1148,2711
2021-10-15,13118,24,3765,1381,4468,946,622,88,611,2134,0,36129,3029,1262,2300,5633,89,6379,3005,2817,2210,63,5138,197
2021-10-16,144,4200,3973,7,854,3646,273,3492,3071,918,132,1596,165,416,1184,587,3329,8817,100,5102,15,80,3181,0
2021-10-17,2731,0,1099,265,100,784,1920,1121,303,41918,154,143,1376,1102,4816,300,452,2599,1136,0,155,60,15957,2043
2021-10-18,11310,372,7783,275,456,7682,940,29000,4404,431,542,171,3912,13052,1868,664,12517,4127,2076,24082,882,41,2785,757
2021-10-19,10002,628,2551,25,26,2509,7217,3200,1865,2382,1495,215,382,300,2374,6209,1160,2199,2463,1441,10807,20251,154,500
2021-10-20,1319,4841,2686,1680,229,1302,12,684,930,445,320,58,7718,13602,8287,1621,2475,3753,1441,195,4085,3588,747,2834
2021-10-21,3790,735,483,420,757,72,3713,326,888,243,3681,1083,1003,12327,1706,2823,1750,318,4532,554,538,877,148,2013
2021-10-22,2000,1401,413,9395,30,3762,45137,238,3145,1469,3461,28272,5048,100,2515,242,278,2297,5130,1261,8308,3136,1750,4753
2021-10-23,488,4896,570,2973,230,5724,1172,1540,4891,1360,4012,287,3000,126,3525,1390,792,592,385,210,250,1883,10736,3155
2021-10-24,1165,1092,5169,938,303,47536,479,884,654,0,400,163,1386,75,131,1720,10240,225,811,25,3250,1986,1104,98197
2021-10-25,125,2041,2524,162,151,859,2,2070,78,922,432,480,2230,2149,1011,15536,2840,942,393,5654,1870,2720,4268,905
2021-10-26,350,241,1589,133,1123,2968,2043,23670,569,2152,365,0,388,2348,1277,3023,13414,910,1165,5410,15500,2112,1252,9256
2021-10-27,2236,1791,800,6961,577,4449,393,10,3940,300,2831,3285,2053,3100,798,357,1691,400,7983,1500,6330,1751,161,1026
2021-10-28,1944,5107,3775,7844,616,23467,764,461,11312,1000,290,4095,25,5638,2940,107,2517,674,922,842,2019,683,983,16819
2021-10-29,1746,2619,11623,2813,284,3244,2311,430,0,0,307,1092,1447,3370,1768,2000,1701,1226,3152,3293,2508,2528,172,477
2021-10-30,0,308,1230,4741,667,25,1072,324,1588,170,404,1941,1472,474,2494,575,5340,100,785,4331,179,960,2138,594
2021-10-31,3833,2000,477,2692,2679,2524,0,170,0,1999,1115,303,1465,3331,2524,9199,2842,10321,2681,243,3454,17997,2145,14585
2021-11-01,8321,20147,326,398,3491,0,692,2787,2271,4801,1011,1151,3105,100,3941,2703,1657,460,811,14013,1952,949,1863,470
2021-11-02,1532,1345,985,611,367,75,10,1028,7818,2479,11297,2579,84,5053,1069,5787,3385,5978,433,2484,943,4290,1272,2745
2021-11-03,3786,483,500,3744,1336,323,5891,1687,36,647,172,719,67,990,6989,4929,1336,11511,1070,8799,2585,5634,1929,1187
2021-11-04,3304,3116,3809,200,343,1088,1678,104,0,317,1187,275,1167,9867,2166,1963,665,648,19,2334,4534,50379,9597,3384
2021-11-05,4616,600,654,5899,9892,152,1177,3116,0,1000,580,254,1980,2295,1223,40,3846,129,661,5128,660,166,72,28549
2021-11-06,360,2380,2447,9039,1389,29906,611,538,285,1891,3145,1061,106,254,2325,2130,19456,6139,1882,560,1167,6819,1953,1148
2021-11-07,606,8133,1143,1588,40,5855,2552,0,4430,2040,1611,5078,1055,8387,8421,932,4066,2551,2082,2572,2441,721,1507,22054
2021-11-08,2602,1580,778,4026,600,300,1406,0,312,0,101,9679,2212,489,1018,1540,2225,3162,8524,2017,16208,3638,3102,0
2021-11-09,1368,0,1530,816,1331,931,1732,544,4,9468,1485,2355,849,5,332,3173,1177,333,1683,1780,7565,1568,1249,1562
2021-11-10,1358,423,1888,24,2537,1486,1933,796,123,2490,1670,348,195,706,593,1184,2220,0,2198,1500,1956,1556,0,1065
2021-11-11,13952,721,634,6472,17445,320,168,0,200,4091,701,3539,2939,25,1621,6648,3525,6052,5871,4241,1637,98,214,632
2021-11-12,2583,854,3876,1899,1352,5969,25,1123,0,127,250,400,0,2896,1651,173,2034,182,1236,503,650,2133,461,3768
2021-11-13,945,1536,1566,2623,1501,1395,275,4269,5295,899,30,1100,3312,496,5341,122,3738,2300,1812,1572,3637,10244,3159,3
2021-11-14,2635,463,1814,1819,368,0,27,634,106,151,3030,2353,1131,560,380,285,6444,1550,1509,5704,5498,4511,13041,118
2021-11-15,981,178,158,2926,482,2079,1214,272,265,25,11390,36,1160,578,1269,1220,3422,2741,3000,14135,1000,3116,1564,421
2021-11-16,1030,469,2153,4634,5815,2879,2451,55,15622,2669,820,594,1040,1252,657,0,3504,0,1204,21,455,990,420,117
2021-11-17,2851,3358,4249,4644,16,572,1217,361,1788,105,1322,103,3316,760,132,2605,558,128,7700,5905,19,783,10372,382
2021-11-18,2320,1783,3480,933,180,1611,1042,1299,1861,1238,130,190,6428,473,2690,617,7157,155,17948,3060,89,83,3510,5785
2021-11-19,1056,1337,2255,198,1007,189,1000,3559,3571,2119,1150,15,1065,810,823,160,956,2614,950,5,3057,25039,394,472
2021-11-20,87,5081,2003,5984,245,413,676,782,4715,4112,986,1770,2163,2443,2856,1456,250,248,1110,2538,6407,1376,20,3787
2021-11-21,43,726,109,2120,6870,0,1891,1322,6316,10,55,5781,470,1035,9512,45,1071,3601,20310,11096,4473,7286,2169,0
2021-11-22,1675,2060,140,3860,3027,244,812,6555,11,0,12,2280,534,2289,5767,2042,835,290,17468,1298,3892,516,2124,602
2021-11-23,1224,45,1111,1038,1901,561,1138,1048,2898,14,244,132,2501,1326,1774,326,2666,7818,274,13842,857,7403,9549,39
2021-11-24,2522,152,615,6600,17,1565,236,588,818,52,6777,0,380,319,2227,1534,1151,4508,70,354,22,5704,3706,645
2021-11-25,518,2214,181,1056,1875,2728,935,5044,681,1288,920,351,1630,514,5742,2558,14917,1533,12080,1048,1264,4848,453,2009
2021-11-26,550,1966,998,135,1701,870,1763,386,5405,575,100,5945,209,2292,6285,673,1476,5312,3346,3749,3765,326,4804,11793
2021-11-27,3234,2243,1430,550,2738,115,4282,0,36,184,51,1719,1653,2891,1017,2870,6684,2737,10292,458,1071,1095,375,345
2021-11-28,4128,994,67,1495,794,9,44,1712,3101,0,1837,3000,4520,546,2108,645,1326,5160,2518,0,319,440,269,214
2021-11-29,440,21409,5941,387,175,313,3011,5568,571,114,49,1065,393,170,1084,581,5864,1317,9636,11618,14481,1,634,176
2021-11-30,6103,218,9726,338,1200,2382,418,0,230,3763,0,1041,3043,101,351,400,1927,891,2179,0,0,3262,11831,1665
2021-12-01,3379,641,755,400,7625,535,0,686,1232,40,4079,2503,2297,344,431,3250,7806,1100,0,159,7749,547,2614,1135
2021-12-02,3381,2003,447,15088,140,415,2259,179,7080,22817,396,2641,276,3073,4672,115,4560,1024,759,196,1661,2481,0,6537
2021-12-03,898,673,1603,195,1552,311,2985,939,5690,1478,1459,1398,4054,402,666,1198,14474,10799,0,214,1386,3369,4820,2302
2021-12-04,2153,207,1196,0,3693,1740,2924,351,1024,1240,199,1776,5109,500,1506,46,2410,1951,472,2254,21398,739,1771,1038
2021-12-05,3264,1027,1091,22,1557,32606,50260,1128,1827,6980,590,4103,1048,3900,799,5399,9306,5,1000,0,2640,664,339,249
2021-12-06,3362,316,1303,769,1244,0,3973,198,4906,5495,2752,1911,7725,2829,397,1186,7025,810,29217,7500,0,6766,9948,50
2021-12-07,612,22264,1183,909,179,704,2070,1183,1155,1000,5496,58,687,2016,4723,7291,9147,3386,1554,2045,11896,276,489,1248
2021-12-08,2198,483,42081,4051,1513,15756,2387,399,1291,0,1264,9679,1970,510,3149,7315,7344,12475,3834,4570,3717,2220,343,2836
2021-12-09,4023,800,4611,2026,3684,3141,5041,50,5,312,146,617,4550,16,5559,522,6896,463,4067,2300,2813,1028,5131,1028
2021-12-10,7813,702,3721,342,294,1724,4084,74,2387,511,306,5313,682,317,1918,4567,1976,3308,1136,44,185,1748,3885,1133
2021-12-11,10683,2034,1512,2331,6004,820,4852,1077,1450,575,1767,688,1696,271,1049,146,8447,5297,1388,1771,3298,1926,6100,5000
2021-12-12,7345,3762,9387,702,1256,1353,16145,19577,4822,4873,2996,7387,865,1665,470,8760,1913,8627,1190,12809,2930,1619,599,1406
2021-12-13,5146,154,5913,7544,6219,491,0,297,2349,27,205,45,2680,2458,111,863,2849,3394,390,8320,1353,758,1594,50
2021-12-14,12455,105,1719,5584,1386,147,1768,529,2104,63,2360,1066,893,3547,2489,377,13341,0,10004,4458,5473,115,2757,4438
2021-12-15,1924,473,45,310,1823,112,1444,9856,4913,2100,100,2737,3030,4362,8977,389,2518,361,7642,3802,905,3961,2711,1703
2021-12-16,1635,2644,1541,1835,3604,163,577,1944,6899,5085,471,139,4859,2600,1002,1538,1695,519,953,3878,2520,0,671,2245
2021-12-17,5002,11368,839,369,1988,984,8533,411,25,302,1100,630,235,668,1004,267,2822,5716,2983,2034,1136,7706,4497,4805
2021-12-18,2005,12532,2124,224,360,3072,1028,65,127,91,759,0,7258,843,6067,2615,1779,7634,4898,6581,2067,87,2892,2120
2021-12-19,2422,3389,6177,1825,1672,5881,330,248,548,13904,1512,1104,1306,5530,2696,2157,8139,0,1311,627,543,3498,1543,11266
2021-12-20,2246,9527,394,311,1647,1953,4502,2000,344,4169,1351,1377,725,3504,1072,5980,8738,3003,1283,300,1380,2504,1714,254
2021-12-21,116,5905,97,4131,15755,1009,1094,0,4255,1,1119,49,313,840,61548,5074,3496,1378,16567,172,1382,5105,398,6441
2021-12-22,3654,2175,191,1969,40200,1148,152,692,805,65,4335,3374,1370,5233,4534,538,4486,256,236,2623,1882,1551,64,1251
2021-12-23,6249,6774,4589,2431,3806,269,4091,370,1220,14820,924,410,4297,2591,4885,5383,1169,2641,173,685,3636,174,3468,3003
2021-12-24,24116,2251,4080,1360,2252,66,512,100,978,645,798,608,2553,918,2369,4152,650,1906,1804,3922,1643,15883,1532,110
2021-12-25,22285,4474,4691,2847,24643,1268,3361,1153,8660,513,685,900,269,0,16,714,744,6188,2298,1000,300,959,508,2850
2021-12-26,4968,754,2778,3249,3138,4053,208,950,1103,6517,1536,0,1870,381,1250,222,4925,2743,699,507,4532,32,1253,2135
2021-12-27,799,1597,7608,99,974,0,4303,6843,4371,49,264,779,3641,6035,198,619,3379,1309,5084,6223,4301,1313,14388,2099
2021-12-28,415,17201,2764,3258,17,56,1688,761,400,158,3688,3478,18,1125,612,4369,1077,1432,25025,602,10822,95,1530,0
2021-12-29,3140,2418,507,614,2045,7138,2527,303,0,532,2708,25,1982,899,1214,14673,3373,1169,4522,1671,3520,562,6915,0
2021-12-30,4150,920,7,20,2536,165,1160,2072,3069,10721,0,960,121,3160,474,7197,664,100,130,3100,27,33,8947,192
2021-12-31,5430,1737,3240,3341,2806,3096,45,186,1765,11931,5853,256,4374,0,18198,512,2800,1212,5349,50,54,8979,4912,420
2022-01-01,1533,7727,34,1430,2109,5150,903,0,5372,3038,11600,2050,2010,12830,1000,1195,2708,3638,8473,18076,22255,1203,8805,8519
2022-01-02,308,8296,3316,556,1693,169,73,1827,5373,2020,29,61,2467,1616,1858,2634,2568,10410,8075,4074,8711,2266,6366,2733
2022-01-03,1917,3295,2781,1364,2122,151,4937,590,30,424,0,617,1593,10309,578,1370,7640,790,2293,1385,1561,11498,2727,3847
2022-01-04,2684,3870,166,7373,18447,464,1568,446,1891,5,5274,14,2467,6996,2286,103,4349,1330,3557,768,203,2761,2278,3742
2022-01-05,9913,2447,6785,2031,897,5116,1,445,0,431,4618,1989,4336,1161,3425,3469,38,3661,522,56,335,9000,6469,1558
2022-01-06,3134,11460,764,1287,367,0,15057,298,40,517,618,0,2138,2167,358,999,8089,1316,3924,666,126,1675,536,1957
2022-01-07,10668,3634,0,398,1675,841,2017,124,214,0,25,1110,100,5183,3744,1892,381,971,6271,380,2565,2217,525,3578
2022-01-08,4451,3893,1597,3787,6195,0,131,0,60,2546,2897,491,12809,1300,1202,1850,3564,1298,204,4493,4082,1219,3354,5661
2022-01-09,8373,441,6920,5526,1006,2118,3165,1991,1836,0,60,1805,4147,2478,3605,681,10603,5497,337,15384,3444,2795,2023,751
2022-01-10,2311,467,528,3830,327,3232,1407,243,0,200,3541,295,842,1443,7768,394,786,28938,299,1674,1302,2427,82,100
2022-01-11,2202,670,2941,1214,435,10,108,175,1705,0,17,4934,771,1495,409,87,692,500,900,506,1929,0,1636,302
2022-01-12,2154,1131,374,4361,285,1106,628,2715,2789,0,2595,0,2947,3198,11739,300,2081,24133,1636,1744,5321,825,2215,1035
2022-01-13,14679,3690,763,3149,8967,3689,907,1139,3493,2859,3503,1751,1653,614,3820,55255,966,4946,1583,2366,9962,1513,42203,733
2022-01-14,440,196,2249,264,1539,506,0,50,3648,663,4631,1500,4064,3817,309,370,4947,4932,1221,1159,1004,286,732,2838
2022-01-15,2919,10371,222,1517,6056,1737,558,45,22,46,3423,1711,1600,30,510,3351,0,1308,401,15100,3664,2928,4903,600
2022-01-16,5890,10150,3063,700,672,0,226,4709,777,2735,294,0,870,1638,246,159,1744,3050,1939,319,0,2015,1260,1557
2022-01-17,2336,0,3932,996,9069,689,818,287,0,657,280,159,768,0,8535,37405,2756,25302,615,3469,6738,1438,9372,14060
2022-01-18,2865,52,5454,26,832,343,622,2434,1900,24198,153,1000,5958,1308,21942,72,5867,2468,712,4551,1401,1328,2507,3987
2022-01-19,2859,6692,337,0,3775,1068,2957,355,741,1265,1399,21,394,0,5237,5125,444,312,4986,0,7700,2735,81,2869
2022-01-20,8742,32745,846,319,140,5243,90,890,213,602,350,934,1522,4660,10370,5214,4478,2454,5011,225,748,3399,2458,33876
2022-01-21,5318,5749,14902,5311,10471,144,174,310,4468,0,507,0,25,1347,3222,1759,1410,2663,8406,1236,4429,6364,1059,3920
2022-01-22,3709,871,3731,12457,7170,4898,1724,793,15157,667,13,0,4160,1814,8160,42,8990,4,3162,2260,4851,5090,7216,15316
2022-01-23,6207,295,997,952,1169,383,396,1249,139,554,1256,3677,780,1121,6269,447,2468,633,2853,821,7699,5878,215316,10968
2022-01-24,5071,1610,810,491,2217,500,1751,78,7677,582,18,4815,54,4126,2258,1357,909,4400,1118,1425,5,1098,1113,4577
2022-01-25,2000,11479,3208,990,309,500,1075,1638,0,0,421,30,1126,131,12069,1889,558,6200,1699,323,323,96,1557,147
2022-01-26,3693,1363,1611,875,3225,0,2340,2786,3400,2204,325,4835,664,1429,1889,1010,3814,2248,2607,127,819,805,2946,4456
2022-01-27,1212,2072,1408,464,3484,2041,372,504,221,729,57,2170,1383,2947,539,38,2928,4499,2602,0,108,2340,5790,1080
2022-01-28,1654,2195,6186,5073,908,362,424,1379,608,671,763,2000,403,2969,3697,1469,3780,128,6241,207,241,538,2462,4200
2022-01-29,6243,4649,1577,4758,1209,3111,66,223,126,180,1252,7319,8082,1754,153,2922,2272,1072,34172,1530,398,2686,3369,1782
2022-01-30,4818,6254,64,936,3296,1821,105,57,520,141,596,44,0,513,13202,10539,985,2481,1076,100,3029,2115,4502,1057
2022-01-31,1919,3105,7618,896,390,911,9305,571,5137,0,74,657,1075,1200,5942,505,364,792,0,991,196,420,1481,1224
2022-02-01,4265,2368,710,211,2031,69,50,19079,3846,1368,776,957,6743,1380,556,1052,3405,6466,2227,4503,73,3879,996,1370
2022-02-02,4170,2628,3288,2926,3099,4295,5245,1137,2376,161,284,1972,1053,1709,7433,7638,13235,101,4,139,1213,1515,4169,5202
2022-02-03,7751,6106,673,7000,2443,20,2364,1545,216,632,482,5000,110,415,970,5832,2149,1345,6401,6942,4138,4741,1761,1768
2022-02-04,4219,774,5865,1660,9184,3247,690,345,6537,318,9162,2391,1063,1346,1185,160,461,628,441,1335,3003,0,21550,1370
2022-02-05,68,10580,885,137,490,812,2385,885,439,377,758,1440,1830,178,851,2729,490,10673,1854,8759,65,590,17537,2307
2022-02-06,17798,11160,3184,2139,2111,2664,25,1513,7059,416,544,180,2771,2826,1058,5007,2535,174,1415,43,1186,6226,1157,756
2022-02-07,6270,1500,6741,12643,13078,127,502,211,3243,2516,85,1279,6519,1292,10755,1650,2791,2640,603,10641,2548,0,2261,1398
2022-02-08,6089,4697,1236,818,773,2061,390,3260,13310,4,206,590,8195,202,3258,2967,11286,6574,313,1712,3770,2810,1830,1255
2022-02-09,12331,445,4080,724,12299,19,194,275,519,54,544,2030,0,1042,4256,2211,1980,890,2117,420,1944,6267,1631,182
2022-02-10,2053,5105,5798,2608,3370,11955,1480,1819,2957,473,62,3399,419,4969,6859,343,469,4410,1810,2605,1160,1773,1870,1908
2022-02-11,1582,958,77,3352,3334,3827,123,1211,0,514,3313,13362,14950,1703,421,5,3266,592,3080,1264,3618,428,2598,632
2022-02-12,6455,1085,3270,6657,4399,6376,1715,4343,2481,2309,1745,1411,273,92,5030,3032,810,569,3129,492,3135,460,102,502
2022-02-13,14857,944,1052,22,1033,8196,8050,1406,2492,0,5117,195,141,2977,15040,1334,3395,3800,1843,4313,0,1830,2263,2617
2022-02-14,2686,1148,6511,2478,9793,3049,1725,268,1614,625,127,3775,958,341,3307,2331,5304,9717,325,4964,1080,1866,347,9835
2022-02-15,2341,1729,2171,365,14592,1111,2496,300,1903,3699,1569,15130,870,220,15428,612,9898,21575,1073,1075,3101,738,141,3262
2022-02-16,33150,11006,4552,17595,7726,12175,13172,10693,992,1006,1814,155,20856,10069,1375,2765,2859,8855,2279,20866,180,2891,5566,9
2022-02-17,2296,2586,20103,572,2761,798,12966,596,1752,68,355,1232,3794,550,1580,2672,3733,2502,11459,6686,787,1004,3616,8870
2022-02-18,13314,25714,2137,9868,1125,1120,550,4522,115,1087,6738,623,6779,500,5897,649,10625,17,1925,4843,62731,625,2409,771
2022-02-19,5238,412,1108,17291,498,1498,1546,3171,22220,837,1219,5989,869,3807,1004,497,4062,9832,1463,496,55233,0,1115,1017
2022-02-20,1152,7532,4192,0,21262,500,326,50,1335,15,9663,399,2068,1142,2355,2292,222,3932,0,1197,56401,995,2604,2203
2022-02-21,5194,7491,2816,7201,3092,613,41,20,2585,1615,110,580,29601,3832,2169,755,882,4264,3817,2081,153,55,2793,9922
2022-02-22,3676,475,17411,643,10646,3000,2394,12054,7895,2043,3360,838,3606,3925,1318,2214,1520,1831,10032,4403,3646,678,252,1928
2022-02-23,1731,8553,6117,2168,2555,1013,876,9286,2082,1413,10000,4907,3084,4719,19187,2729,4668,313,617,1010,7270,2342,641,2682
2022-02-24,5295,96,308,41741,588,175,33574,722,16222,2048,5450,9570,993,8149,173,4835,250,10000,1534,0,1477,100,803,4387
2022-02-25,1185,9322,4000,0,2473,130,1226,916,1332,977,3855,582,461,120,7729,109,1397,3433,4872,13,6926,0,18497,5469
2022-02-26,3308,440,2363,2354,5717,2153,912,2148,5630,2772,0,10332,801,685,66,10994,6652,3379,2987,804,2494,1427,924,1397
2022-02-27,3641,980,6475,3000,1193,210,0,214,1258,4547,255,999,760,2399,3161,1725,72,7906,13342,715,7393,1897,23440,206
2022-02-28,4968,1405,1970,1817,1403,2385,3735,3629,412,1303,286,250,43,1453,16726,5620,12558,7027,7091,831,4397,950,3165,2573
2022-03-01,827,1412,506,1497,1729,2636,1889,11950,1004,3594,6789,2200,3873,4655,3540,3637,1724,2153,3374,1174,218,2732,32821,1102
2022-03-02,973,5890,1993,295,6261,612,14256,216,1743,8486,20223,240,653,1642,235,488,3445,972,409,28,246,1083,2122,1075
2022-03-03,6525,8529,1938,1776,1028,2311,643,12427,4938,5000,1358,3406,2629,1566,2790,7951,2562,2930,4589,1839,1895,6118,828,188
2022-03-04,1859,1126,12261,580,1760,1104,694,928,1423,210,2894,11414,1059,1809,2749,6651,45447,519,315,0,10,2136,1995,2800
2022-03-05,269,567,1422,8331,8164,1730,9183,1257,167,320,26,511,2844,68,1591,2904,34601,2251,65,2275,35,3856,6373,4083
2022-03-06,3301,630,6603,3077,4665,0,5941,72,3094,1451,10019,2622,955,2548,5248,2352,730,500,8000,169,1013,2722,8653,1288
2022-03-07,10856,1754,8357,1176,6555,2487,5783,2011,2181,156,5315,223,5296,684,1651,17234,58622,2595,5936,12,677,2919,371,1740
2022-03-08,2582,2723,3932,2807,3565,7768,557,2916,6374,904,0,3369,963,4372,1366,5913,1070,949,1025,636,4052,4193,2055,3632
2022-03-09,3796,6617,1388,14349,723,790,859,2348,1538,159,2203,4715,1811,1924,3671,7081,11588,1798,8547,8183,443,51220,1550,2757
2022-03-10,5260,1641,579,150,10877,172,3380,501,1261,310,11371,0,1390,142,2818,2203,9711,11419,1384,23768,7763,1473,2018,333
2022-03-11,7504,474,358,1829,15,12,4578,2404,1750,2148,608,1873,0,7809,6978,2706,497,93,237,349,436,3495,2091,1455
2022-03-12,11286,810,3714,1985,560,4897,36,2413,2773,894,3857,841,3206,740,4348,28484,3280,5439,4286,2358,2457,313,10319,363
2022-03-13,15817,114,935,488,6952,3730,44,230,1494,3929,3019,575,3239,1595,544,1301,9573,2366,2432,6009,15998,4021,5654,1192
2022-03-14,4388,16525,4353,1700,8363,1330,4835,4270,295,2832,726,3960,188,7072,2995,509,11155,1038,3999,20613,2966,375,1520,468
2022-03-15,6979,1332,2473,11613,4397,2813,1503,4964,2405,25,5113,100,1350,11751,2102,13528,4220,811,4433,991,2581,0,2914,349
2022-03-16,2667,1169,15069,2233,10019,1390,816,5419,270,4588,1787,217,2449,2652,9634,20384,3964,3961,11203,3338,3733,7954,2522,678
2022-03-17,8412,4606,25731,1043,1574,3846,4671,7260,1702,17314,152,3886,2931,819,5573,96,9498,3911,15359,2392,5404,11145,318,5414
2022-03-18,3681,910,2937,11148,3495,1546,4965,988,5400,0,67,575,15423,2425,2336,4595,4039,19106,15113,13763,350,1031,2805,2154
2022-03-19,6953,850,252,513,1661,508,1354,407,2395,10474,10,3853,398,1135,1123,1674,408,2128,848,216,3703,3339,3861,450
2022-03-20,863,119,1333,5440,2098,2861,103,31889,2014,692,2577,50,800,8234,69,2369,13253,7502,487,5828,812,834,5448,1158
2022-03-21,7406,1494,833,1566,2310,41,439,3343,3725,6500,188,605,3216,2172,14218,56,20017,5262,34,1032,1189,116,3949,1354
2022-03-22,2950,260,14968,3164,8180,1165,135,823,1085,305,1010,11000,615,2423,1084,5488,4871,1953,5723,0,8238,576,2822,2936
2022-03-23,3758,348,11692,460,560,748,9995,312,2913,1023,476,15645,1930,7290,2173,1610,4452,4579,6297,2867,479,959,500,1982
2022-03-24,5369,10305,6505,1861,21857,6265,4822,6570,4544,702,0,671,2999,3217,1304,315,1487,4000,894,5678,30533,285,6159,2440
2022-03-25,5744,4297,2318,167,250,5863,1685,2869,313,2387,1174,2859,4854,153,10219,50,19262,5531,4031,1715,223,829,6026,4011
2022-03-26,8035,47,549,2729,2210,1766,3967,7611,3619,1230,15,8870,14375,2864,23945,2562,3428,8891,1514,911,10585,14089,10000,549
2022-03-27,8182,17,6897,2250,615,862,2780,2196,354,1439,1515,4839,69,5570,1428,6561,4569,2034,393,7456,11212,10418,301,1300
2022-03-28,3131,3845,2606,2153,2396,3394,1555,579,1679,1460,868,5868,11031,2150,7124,38589,8315,1255,4491,7276,2586,1103,1459,14074
2022-03-29,1183,42,2752,6058,2064,45101,2006,1479,2181,2606,1959,9889,661,1894,246,2234,9663,1748,1215,48,2255,776,17221,9928
2022-03-30,4958,3910,3171,565,3600,12882,1795,1435,8751,339,6685,4139,83,5577,4398,11257,2910,2653,4879,2404,4025,488,894,3837
2022-03-31,608,2072,8318,5685,20,4641,2204,73,4927,4413,3900,2545,10078,3658,580,2343,6410,1364,4225,698,7869,1412,2195,1826
2022-04-01,8616,1547,12645,1100,25,3229,3858,6995,297,582,1994,922,5239,7917,1587,6023,9865,2393,4438,5497,12793,6281,779,1288
2022-04-02,2605,12987,2117,433,11705,3136,584,1157,2452,200,4151,107,4632,765,4722,2747,10375,3592,4903,6043,25,32,1467,6027
2022-04-03,525,3479,5623,110,9585,511,2953,2778,978,53,13503,3279,4977,9247,2330,640,4720,10041,1860,953,3019,177,3728,234
2022-04-04,1538,40878,15366,3837,1889,1685,8733,872,2128,45,1562,3540,4470,6136,13000,5892,6836,7849,11757,1646,7692,3173,4066,5870
2022-04-05,2094,1391,7632,1056,568,0,3357,511,5511,681,3008,182,1210,10342,5128,978,10842,13841,14,3862,6688,4930,1996,13000
2022-04-06,384,1580,20598,1792,2000,2806,678,7820,400,6109,6313,7278,1153,2703,5546,3380,4652,2077,5189,2090,2412,1791,1264,2523
2022-04-07,1121,2332,1823,5973,3224,466,1785,806,75,1313,2105,2011,12107,7843,9862,1085,2309,4585,20755,6075,4168,13522,3551,4991
2022-04-08,2681,4510,1349,5027,5763,1746,456,592,2275,1968,3068,2570,1639,2359,17112,0,6852,15642,4731,30637,29050,1014,203,6
2022-04-09,1147,27,5160,1376,1933,3825,2319,1265,1938,4986,4103,5414,2812,10255,4328,6489,6757,3000,6906,3669,2625,5510,22189,550
2022-04-10,4385,1418,6002,1233,100,2988,11120,76,4003,5126,2228,7595,1003,2443,29209,3362,342,1157,1599,7993,19391,2691,4917,53
2022-04-11,1803,8531,13668,49,6222,5812,49,5477,1390,263,114,3197,8674,483,3056,2198,9557,1394,3208,826,4276,3930,40585,3280
2022-04-12,1479,6723,5677,220,2185,994,2298,484,120,3423,3213,7596,1519,3011,1824,455,20928,8027,20180,2766,567,9500,1076,5616
2022-04-13,390,4659,9887,5667,66647,524,2842,3473,272,473,7691,1146,5722,13518,827,2677,1064,2341,2799,596,2583,3441,14395,3057
2022-04-14,3654,738,6383,1111,1799,63,3828,2910,683,390,812,1165,5845,4477,3634,16565,1840,2423,11741,189,4963,5872,1566,372
2022-04-15,1183,2043,3314,3503,69107,4250,2393,25,941,3489,2027,1587,421,2000,3424,2286,5302,2860,2224,3390,56473,4111,6207,5862
2022-04-16,798,2067,2867,5,28200,14902,1791,134,539,0,4679,1185,4794,24231,3665,3466,1102,3064,35184,10688,49961,15262,2557,1089
2022-04-17,678,1231,9395,977,3981,416,3090,3199,667,364,164,51,359,830,1593,10981,2845,3910,2896,162,844,2207,3196,5435
2022-04-18,1535,2493,245,4007,1719,8796,7525,874,10,2516,152,2452,7354,5291,17234,6770,24888,3204,8769,20659,742,4258,7046,3988
2022-04-19,14515,4979,6056,1069,2590,1817,6062,264,60,245,100,2966,30911,3754,347,4021,1448,7261,2303,3689,813,3541,8783,3437
2022-04-20,2346,3076,3764,4565,3166,2532,1615,40,8592,3562,1177,1998,5385,459,2451,2185,10666,18759,6074,1259,1339,6249,3587,953
