date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-08-07,16600,11126,5022,18891,9292,20402,14110,24231,2738,28489,3839,6271,7347,6155,26092,4514,7755,19431,5178,17609,9958,9129,4844,12271
2021-08-08,24656,43214,84727,8370,6881,38895,8028,25988,19457,21737,40655,4900,6918,12301,12275,15846,15188,17656,31666,3735,18669,67544,43027,22598
2021-08-09,7062,31005,5158,77044,10938,47437,10566,22435,2000,11450,8077,41856,9634,8045,44944,13858,25469,5958,5785,16556,6924,15310,4788,13150
2021-08-10,10963,19519,4189,18385,8504,17036,9012,14762,6076,15605,5924,19266,28838,8836,28494,58890,12300,9803,17891,43034,5313,15500,55191,12811
2021-08-11,28125,5496,27487,77250,35173,2589,80305,8338,5650,48016,5778,18930,51574,19886,53045,37213,35567,9847,25785,18323,24716,11867,4108,1888
2021-08-12,13038,11758,42002,14380,11604,7598,23760,11323,4653,7024,2917,32037,2933,16648,10559,21296,23890,16311,33857,11125,4899,11029,23222,9982
2021-08-13,6000,30046,43806,16600,6747,34968,2697,30857,11612,6141,3339,10344,26794,25212,16186,50312,11130,11394,11872,14562,16410,44623,38208,7950
2021-08-14,34187,56176,14077,29635,21386,39905,7467,25768,8252,6306,9117,31986,44865,9885,8720,27480,8178,14008,14885,17764,3230,3922,7651,3585
2021-08-15,22406,12870,41338,9801,46215,24803,17882,6591,10604,6286,5761,19740,7773,50527,41854,8872,35586,162746,39415,19596,31974,45004,59770,48493
2021-08-16,24022,87554,20168,13109,5997,31419,14123,14700,6861,6189,18985,35050,71641,1108,71131,125040,13120,13227,39125,19370,37181,7491,9221,46726
2021-08-17,21610,48420,23663,5484,7257,16061,4726,5400,15670,13879,4306,10482,16105,2492,21865,2922,13950,15391,15546,21833,15043,6538,9311,157346
2021-08-18,97994,43736,69364,41048,33950,13175,21312,4945,6784,12243,15070,13115,46400,13512,16935,50115,13644,17044,25330,19648,18276,19290,30503,32831
2021-08-19,40243,24837,86604,8144,12525,9905,15192,40772,10753,7461,7527,13811,63181,13401,44171,25396,18639,14945,34667,30577,48125,16212,17335,8039
2021-08-20,25584,26312,16287,16376,22049,8676,24061,7120,12476,19468,11120,11615,10196,4945,14988,23388,49633,2800,2922,3556,3417,15875,18935,14569
2021-08-21,28062,9556,33245,12191,15211,10881,9276,2273,11550,7480,5214,12357,38150,18495,29636,3650,25907,4889,8135,15950,5074,17245,31733,3400
2021-08-22,6720,6544,14980,4698,2999,18752,7455,7813,8490,28323,15917,11300,7486,10285,23243,28962,4845,19897,9760,27370,44709,25444,9903,9320
2021-08-23,15605,53559,32660,39118,34792,21440,12432,13849,18500,11721,11986,6284,9448,37985,18740,29221,24701,28075,32332,11744,49302,11993,16228,45930
2021-08-24,23563,24235,30480,5353,25610,35002,6723,54305,15158,6646,39205,5300,26411,41368,38430,12175,8373,2600,17677,39451,12791,17644,27584,14270
2021-08-25,22189,27978,25679,11414,23307,11120,3384,6068,11803,8449,19954,16970,9855,19574,10605,15341,26730,34430,18060,9495,14606,18866,9541,11580
2021-08-26,13020,14766,26309,14843,15102,5925,23316,33315,10372,5049,13178,31896,19471,20600,20994,15393,125444,21277,12632,20717,10878,3151,24846,46155
2021-08-27,63059,17795,9115,5303,6543,6942,2132,1969,12573,4366,8090,3718,4058,5676,13801,20161,13220,19219,15092,2900,14237,11385,12740,6096
2021-08-28,54982,13693,16112,7979,16419,7997,8680,4518,7269,18206,11148,3552,10135,6820,15281,8548,12024,25478,24474,13270,15280,7825,16137,81463
2021-08-29,18416,12244,20663,6350,5545,3589,5965,3011,9619,11734,2099,23829,10214,27291,27381,25477,12273,5861,25956,13507,15379,16658,35242,23512
2021-08-30,35655,8000,6301,1997,8093,14425,22150,9097,17313,3364,12893,2213,10680,7400,20115,25402,38099,7662,10322,16116,22496,12565,19303,28888
2021-08-31,12985,11207,23943,12420,13848,6588,10267,6658,7573,2427,9419,9950,30645,7396,9987,15455,8560,13595,9198,12685,28935,20798,8325,13623
2021-09-01,20164,40684,23623,45677,7247,34170,22650,8246,21544,17200,57230,2749,12028,27209,4361,28722,8621,18256,63038,13206,32399,24876,33250,1417
2021-09-02,21553,14328,15251,6635,7058,56335,16430,19338,8213,3324,9760,24982,9132,8050,17108,9445,19264,25575,25935,16012,87739,57374,13899,24789
2021-09-03,15911,14523,30245,12246,24928,15022,18052,13715,3972,1661,9146,14278,26664,12012,12810,25197,15753,30478,32152,14140,20097,54884,14045,30790
2021-09-04,22124,21121,17047,10839,8184,23466,10945,9426,2667,7500,3800,10034,8594,49088,10573,6947,31075,8091,10333,15200,7450,5330,10586,8556
2021-09-05,22666,12534,25521,57039,7313,6654,32569,15615,9486,1780,8551,2621,3613,7200,12942,16095,8569,6596,24049,3175,14908,36124,15411,8545
2021-09-06,59985,30875,14630,2466,12000,5997,45033,3803,9229,19250,4800,3931,5358,12363,16076,12352,12776,19113,14704,26127,28669,75165,17847,23344
2021-09-07,62466,7544,19406,13455,14929,11588,13589,21466,10629,5063,9644,10771,12411,23890,37998,13969,37183,21797,12851,30293,1576,48278,2300,13445
2021-09-08,10911,22269,14554,19437,3550,16069,5664,10136,12805,30425,6935,24249,18747,14833,7559,17937,16189,5440,29620,16171,11480,14603,23607,10973
2021-09-09,17414,8735,17262,22333,19261,10309,1900,18290,2422,6861,3840,20795,4835,7528,14001,6817,7701,3450,23310,20002,13540,21240,4276,10764
2021-09-10,82737,6420,10765,26034,13388,12327,17842,2548,9802,5852,16959,19030,16075,10310,9515,21410,15350,8940,10264,7028,61250,21141,14490,5600
2021-09-11,18792,7812,20402,9092,5532,9552,36420,11545,6254,24674,32831,14697,10370,9707,22602,13705,15194,25147,20667,36897,6751,6269,4207,10149
2021-09-12,19187,8793,19618,7154,21752,28000,11924,11383,4522,4950,4049,38060,17357,15080,22393,20769,44690,12244,3281,9071,6454,33390,12081,30575
2021-09-13,22855,12100,36275,2450,8850,5099,16251,17905,43808,9731,8050,26615,19546,24602,20495,25574,19915,3456,8764,5540,27937,24594,19325,4034
2021-09-14,11278,8975,19060,2131,3238,5600,5980,6269,550,8081,6610,15110,24795,6104,10248,44422,37189,2940,10891,7317,3942,10293,36237,14050
2021-09-15,23230,8520,20209,17417,16714,11768,13703,9247,8058,6429,3163,24495,2160,14755,24092,21550,11766,10090,20675,5132,17884,12955,13991,9620
2021-09-16,30735,9488,8340,11760,56783,25671,7516,7799,12806,21620,8268,10947,23755,7976,14435,12665,37237,13864,20331,12695,18989,1902,7633,16840
2021-09-17,35631,9456,23430,11566,17664,20828,16802,15350,6659,5526,8903,4408,14813,20812,40591,24213,14014,16678,19635,12929,10033,13280,176902,22870
2021-09-18,9532,7464,11019,20180,5471,2682,49414,16603,26006,2020,5255,2260,13227,22194,19150,12305,33144,30486,10755,23781,27860,8120,26627,18286
2021-09-19,27513,40388,23211,8821,39432,11085,16996,29650,2176,12664,17680,12550,2665,16558,86207,23934,35557,6708,14476,151362,39065,15385,10360,16140
2021-09-20,25453,38661,23201,19874,31828,41534,22764,28058,52080,27976,4545,5771,25758,18178,17798,35138,62922,29714,39247,31968,7655,26523,11950,23526
2021-09-21,77755,9921,18981,12759,16881,7289,4653,5779,6836,2200,18520,3133,13185,13693,20270,11018,11036,36445,74441,21542,7623,11320,42937,60926
2021-09-22,12931,24113,16021,47122,30420,14125,19822,6771,25180,20167,69755,7428,18478,37420,33708,14835,15487,17470,16741,7808,66815,24478,25571,6853
2021-09-23,25867,3721,130181,8084,24286,5707,8336,4205,11534,4836,1693,14937,25086,23064,23935,32692,35223,2485,21080,28700,27024,6090,13514,43350
2021-09-24,26577,17183,30253,28267,9890,6223,98329,44187,12758,20453,7515,16181,53591,9890,21176,24524,15676,5388,5662,30208,33978,5055,13880,16009
2021-09-25,27529,5483,22002,30549,8413,25286,79422,12028,26360,13963,7279,45679,4500,7857,6884,1475,20558,12727,15310,17200,29065,29671,7355,19174
2021-09-26,16189,11231,47915,13563,54569,1500,9311,14645,6358,3540,12795,4567,11626,4503,23949,5169,6649,30482,19947,5041,6629,21731,38263,50012
2021-09-27,31522,28670,3578,17486,9800,24857,14880,8776,8894,7045,11239,7241,19956,105150,51723,18100,34890,5948,14002,7969,54073,19247,19722,35481
2021-09-28,50700,7464,66278,37245,83982,72831,18619,2010,3480,1851,11207,15606,22409,9620,34179,58444,16048,1576,29736,13481,7993,61575,41534,28715
2021-09-29,63518,47190,40777,41345,1555,17429,7778,37700,7359,5119,48298,7086,16815,7992,23231,32705,3225,25557,27883,19480,34941,27762,20780,8441
2021-09-30,11351,12855,6588,15231,13439,16885,3532,6650,0,6655,5787,13596,6813,10096,18033,11102,12772,21778,16470,33575,17915,30528,42903,17010
2021-10-01,14971,14664,11260,78868,61795,16512,15083,6732,5995,4420,11280,7048,15785,42829,17779,35184,73979,26586,146200,29770,14313,44740,15587,30605
2021-10-02,7474,13658,7946,16974,78923,3576,7702,19134,928,2050,6810,31511,7477,18201,59073,8402,20445,21676,42840,33896,61326,36050,27645,5611
2021-10-03,30210,22016,14245,86432,54225,9000,22793,7686,3485,8025,9334,38060,6345,19859,51146,16380,15679,6860,71975,248811,15040,6513,8832,35645
2021-10-04,18170,29648,29765,4357,38080,18895,29768,7222,2761,11290,21490,13107,24847,4941,23541,44832,32813,13000,19042,28080,34672,11368,31257,5990
2021-10-05,29980,8626,42047,24218,13065,41178,11129,36255,50258,22353,2481,11945,21731,39208,13611,35564,26403,2337,11161,46720,14588,25795,44862,67164
2021-10-06,48325,3181,47846,17366,7548,28220,11860,15470,3351,15365,11701,28422,9807,8973,11120,4843,21173,35982,31957,10019,32089,22993,15912,35186
2021-10-07,11351,21563,26846,16421,73868,6544,12039,3535,26800,6400,29956,6230,7187,45480,7161,12149,12158,4613,7562,23711,44383,8057,10922,42117
2021-10-08,4907,20348,8190,11355,10789,6210,14156,12271,8061,1595,19970,3251,5122,7935,18244,24057,47870,7555,9940,8435,27150,8526,47681,3585
2021-10-09,11359,19412,5169,13099,22343,40606,2590,9781,21171,36558,35379,1590,2109,43235,29425,8908,35258,53891,4651,4555,9932,29160,11524,11515
2021-10-10,95146,12846,25315,13334,19749,15270,13904,4162,7714,14977,21544,10588,13979,10440,17503,17438,31804,13188,18198,38158,52441,18255,67340,35779
2021-10-11,48521,32149,4183,16691,20101,3128,58143,32071,4685,6100,1799,13849,16255,9884,17170,5319,39046,97842,64369,30272,27792,35380,51500,23810
2021-10-12,29075,49703,16239,17079,13409,21717,12205,9374,13156,7100,21297,9861,5914,12575,16147,78084,38362,43941,4833,31911,8323,57624,23513,7090
2021-10-13,44995,4061,33654,6529,22232,3080,33482,4850,2120,3222,16702,19739,11650,6550,8355,7885,33186,18563,32361,56019,3799,2355,4438,6881
2021-10-14,33510,114126,7783,18777,11400,3945,1867,18245,2509,3955,2648,3510,35411,94796,8838,18931,13018,10054,19907,31337,16979,12064,8813,27627
2021-10-15,14391,13279,9400,21775,27474,82508,22042,3520,6404,23078,3830,12290,26307,40637,16478,47439,65511,67659,4858,24701,5127,32370,29328,20407
2021-10-16,15777,16334,3472,11150,26050,58849,106063,6905,9150,5600,5692,2210,10133,6977,7957,14460,4314,34424,5125,30332,4920,8309,7310,32920
2021-10-17,5596,47514,45700,4532,18390,10960,22700,3230,47210,2150,38435,3947,10560,21323,22525,13594,13059,71999,6437,1613,8007,31741,14718,17406
2021-10-18,22526,51377,4998,21647,14043,23322,18686,30285,7082,6911,7593,31614,40911,15629,39446,21665,68945,25830,27850,36011,9863,33084,11343,4700
2021-10-19,26432,20833,45390,39542,14134,7619,3372,1020,4400,1931,7311,2800,10631,165041,2900,19498,8815,13129,14604,26478,5565,11017,27295,14669
2021-10-20,28495,10289,7150,65691,21800,42957,25785,5524,10507,5121,16055,20913,25589,4928,32776,3805,31044,15944,226277,50176,5675,24805,23015,99251
2021-10-21,12341,33463,84635,20750,34470,8684,8563,6550,28162,3670,7622,4187,24845,11629,7175,7896,38960,3936,14478,11324,3614,22783,29217,10883
2021-10-22,4958,13183,14553,14832,14439,19579,4003,931,1682,6493,5918,5520,30736,51425,34685,65567,17765,7628,11595,7592,3509,9931,70699,9505
2021-10-23,22605,27794,44398,16628,13989,15414,26864,14661,25418,38847,53369,12340,9149,19668,26372,49303,19755,18236,49266,9242,6764,48203,97355,15950
2021-10-24,13901,25154,45541,48202,76534,17542,38817,2761,7317,128982,11336,8253,5960,7654,16347,50380,5791,18136,28470,29308,154690,9342,24809,3250
2021-10-25,24108,14352,9983,2266,8429,4116,9386,11661,15607,11247,9958,6186,32642,8483,13244,76386,12781,4225,11915,22206,35363,12774,12629,19185
2021-10-26,29539,11909,13793,19812,7160,10917,27352,10943,10862,930,2666,6818,29525,6076,17366,9419,5701,11278,6288,9834,71065,2454,55901,31539
2021-10-27,31820,18473,21128,34246,1249,18425,18617,9071,2001,9600,8547,17495,5126,12681,10866,3402,15970,13211,6949,11319,12081,22521,9845,57186
2021-10-28,14199,19899,72199,27405,38365,33890,36596,2755,5224,4664,3801,29375,10540,24884,7848,11639,20994,5955,1495,112510,48408,11174,23932,10843
2021-10-29,23084,13959,54995,18091,5513,6989,2490,1645,5054,1450,5685,6208,5996,26845,20501,26232,23280,10647,30299,13056,15511,4655,35506,350
2021-10-30,6647,9285,122525,7074,26100,3023,36297,20392,32098,13253,2427,6798,9655,8525,133326,6606,135045,18204,7815,37670,3229,17842,9829,9451
2021-10-31,26319,27068,21059,50909,5661,2400,15430,6975,5065,22966,6670,12132,4548,39137,14550,14470,27417,40209,16053,33429,10369,23362,8675,723
2021-11-01,71603,44005,11234,10588,49297,1800,24965,23984,4751,21272,7450,16195,7557,13507,21311,16253,7808,12623,4250,12810,6894,31742,26215,53987
2021-11-02,109464,29763,24719,9219,18518,17450,43688,17328,13471,5839,13177,12608,4024,8039,13239,19469,29121,7623,31694,45990,17832,53521,18973,23781
2021-11-03,13893,5899,24609,17910,18479,45965,47784,41380,22740,4059,16230,3220,25011,1953,11107,26400,6675,10505,12199,16555,4329,16356,4326,5850
2021-11-04,20338,8991,1341,49678,12286,10138,6215,2000,13038,7550,3284,11309,17656,19266,29064,22750,14146,7916,32411,5297,15776,52115,9694,28854
2021-11-05,8519,4892,5779,29620,35700,15200,3884,30042,1888,4321,16982,33242,8831,10290,11650,13104,11118,15389,18995,83297,8352,28995,18273,10420
2021-11-06,37132,22671,20080,45657,22843,53409,6110,14803,8732,4139,3431,21668,12166,6701,49120,5832,24519,48767,7550,19273,14800,13921,16000,29674
2021-11-07,28532,1150,22190,18288,9202,24972,49613,34139,4065,9280,25135,18224,27189,5904,22360,113456,27516,19040,22817,29034,20161,20335,38881,20733
2021-11-08,40326,24235,28604,6535,51085,7400,14234,52005,1461,3550,900,50200,35726,11214,27880,32884,7885,8215,19245,32716,12160,55970,15442,16878
2021-11-09,34413,21030,45484,14133,6003,1125,18772,9600,1635,11188,540,36224,10100,16309,8441,14364,71812,19980,41208,52395,13822,28040,18973,24664
2021-11-10,28444,39049,18280,7329,3625,26875,14060,6998,2718,1512,8600,4110,4449,12865,17897,23346,9010,48578,27789,19207,14019,4938,12362,16994
2021-11-11,10820,19389,16363,29982,3968,3031,25284,2212,8812,21900,15952,16129,19082,8543,23708,7172,10753,25350,8659,8037,32356,44938,32203,19255
2021-11-12,24722,21903,29918,15031,29257,89998,6488,15684,1944,14456,12171,3039,3200,36553,17689,7588,33275,49827,5118,20050,9284,17560,15635,25176
2021-11-13,15734,4208,9713,8047,10140,11753,10690,13680,35442,51987,16798,851,9590,17127,65003,19939,7653,5976,11052,15603,27163,77490,9821,4079
2021-11-14,16658,20809,18194,30208,17829,9861,38828,13593,13970,4755,25372,18201,6899,19358,82914,14942,13890,5884,9159,6719,76522,42914,13107,56650
2021-11-15,29500,24955,40754,21932,4504,9958,10697,4058,2808,963,3601,9952,47786,43321,78340,54174,83454,26096,63899,1707,14818,25100,27363,7767
2021-11-16,29750,4150,8327,1748,2637,42000,14783,5761,4282,8407,6751,3465,14174,27361,26761,14727,10666,3511,48185,190504,10573,12320,24115,7464
2021-11-17,29861,29584,24082,14552,29488,34300,12469,12082,5250,11415,2444,10145,7481,13295,20892,10897,8046,9190,64183,73926,21078,29855,21660,22143
2021-11-18,47564,7142,59523,35051,60847,10448,4108,10403,9544,14020,7807,29446,7281,33681,13528,8472,29453,38744,5080,53195,21883,32294,28920,199238
2021-11-19,56658,14796,7055,7165,22734,15032,5213,56420,9535,3908,6413,12592,19993,13177,28505,19265,11693,11890,35428,15153,6565,28326,19136,32551
2021-11-20,6951,68253,7950,19560,27534,3313,36589,10982,31102,6295,3214,6598,40844,1960,39813,44384,42290,8940,25650,61390,6650,7775,9636,6370
2021-11-21,39795,38750,36035,8317,9804,4234,6259,12220,40923,17708,1901,25996,12594,12870,25897,38560,9173,45138,15346,27110,80973,9855,5464,29291
2021-11-22,15581,8150,27598,8020,28900,46550,12160,49069,1101,29159,10021,45280,6000,9248,35377,21930,21496,3505,18750,6628,39942,4496,19366,25554
2021-11-23,44870,46137,3504,32568,21900,150,21443,4660,76879,47895,8110,3572,41357,1625,23397,13738,12805,6415,15279,5317,11567,7610,9687,30191
2021-11-24,18458,17218,10985,6643,24133,12835,3460,10617,14494,13031,1980,3169,9748,28009,17717,39943,57702,9770,9552,16101,25139,12710,13145,27843
2021-11-25,17219,1421,17522,8911,36590,13260,3230,1300,3743,3386,2579,23455,69249,4627,31700,28000,9788,7238,15716,7354,2545,45044,13115,3210
2021-11-26,10384,14223,7846,51398,28239,11257,14320,8246,123798,7649,7875,1492,3193,8490,12218,738,21420,17697,11268,18300,16346,97922,16345,67398
2021-11-27,39096,10420,6536,13155,3220,4979,12448,14700,3757,2293,17430,19514,16450,21165,3547,13105,30135,16129,28993,23972,69112,24382,8862,24545
2021-11-28,21128,27278,45948,32094,11705,22879,24278,17582,20341,14257,4813,909,2641,3670,10459,17399,61149,91302,17305,27297,6400,30199,1861,18195
2021-11-29,9915,18322,24679,53230,146696,13623,11262,18947,12187,4451,4295,42260,40210,47289,48410,8162,19078,107417,38151,16550,9336,12740,28401,84188
2021-11-30,82169,21299,19332,48893,15430,7402,9100,18130,4498,3128,11960,5326,31943,15294,32470,24666,20455,20074,17696,92337,126015,17267,20581,67520
2021-12-01,23372,45611,24471,24041,31457,920,3060,14649,9866,2305,9695,104485,30421,20682,31130,18934,24180,10218,20592,47322,13051,7918,2790,58121
2021-12-02,35059,16192,7623,36221,17293,61150,6329,3236,4845,28152,2303,6493,62552,24145,19388,26363,59000,14585,43282,40615,62527,35865,27628,41839
2021-12-03,11532,10114,33235,9209,50352,10965,48934,38552,15980,3913,9329,5800,7637,22862,85319,8000,60738,12806,5430,26416,22290,53047,34247,15020
2021-12-04,7609,14731,3108,11245,17770,53133,38550,20433,12853,7356,9877,11092,6961,39395,13547,104750,10450,77764,2145,23897,45332,23355,47287,59991
2021-12-05,24816,20891,29973,8300,9773,14883,28540,17206,500,7072,830,27424,10095,10661,18944,28227,29359,30971,44250,28330,23204,22561,69264,34838
2021-12-06,92775,165660,28438,33700,17839,15043,25248,7487,33862,37690,2480,2523,7088,53772,15302,33001,53763,38623,23497,56899,139036,40750,14444,37868
2021-12-07,34849,25669,25692,28657,114445,2369,8194,20838,23872,15243,33049,12991,12698,50223,41875,56074,64543,22257,26703,18147,62575,68465,106813,21705
2021-12-08,58437,11604,26243,78458,24771,37333,202691,16250,23893,16789,20650,41166,33854,106397,69217,70406,42126,116119,42986,10193,27774,55811,42239,46718
2021-12-09,56809,36278,69147,14420,62403,13156,10789,5750,18238,6861,21422,4000,4579,11820,27106,21869,16224,49787,6824,10013,16492,36154,28550,13567
2021-12-10,33231,12322,14826,64634,10066,34911,8258,37999,16320,2610,26272,14091,3387,6326,27640,32614,5233,19863,14137,24098,20057,1839,42528,31614
2021-12-11,50171,44040,12357,4203,9559,11917,18926,4010,3500,19711,2529,17430,6281,53010,35205,5766,2767,12691,20617,36915,25466,127697,20518,183842
2021-12-12,140944,102412,78877,74175,89685,12328,57265,14822,27667,7318,25528,17788,42277,37738,59065,56430,54809,265005,32192,28285,36461,26517,39997,23993
2021-12-13,46666,21088,21529,16453,17817,16015,21780,27118,10712,10619,6515,9942,25891,30632,19277,24330,25849,20405,26785,35138,17899,28639,21762,11597
2021-12-14,69931,17872,14003,31844,8640,13049,8129,20340,27555,14320,55111,2845,14692,39866,15254,13047,29940,41009,25230,47339,27204,9602,51377,8756
2021-12-15,24643,29946,6156,21644,21478,24090,9058,14127,13244,7704,57902,8530,19792,16279,18164,7130,17560,22537,14011,15524,12420,20393,18126,25799
2021-12-16,22165,24185,11100,5179,31872,202847,20978,12436,14423,9904,22865,6683,25471,11818,15888,21903,21752,24391,23319,17237,28556,18297,13794,12199
2021-12-17,31981,24434,20433,23478,29768,13119,8972,20549,26190,15229,3586,3955,7547,21029,14563,8440,13822,24665,21792,8808,10077,23728,55839,41480
2021-12-18,26806,13376,22887,4602,7653,25632,26710,13888,23192,38404,17788,38098,7675,16420,30897,29350,493775,47911,33933,72081,34712,10532,18548,14050
2021-12-19,11748,25751,42989,24450,34636,5132,7831,8030,15325,32378,18705,12561,58504,20864,31746,10865,34201,40539,31975,48000,32676,14100,52658,93195
2021-12-20,86584,36092,18425,27225,5915,8411,9703,27737,1595,8692,9350,7178,11224,18980,45502,11395,13247,16550,40808,18318,11815,34645,34523,34846
2021-12-21,31276,44226,17402,29012,10347,20639,9577,11761,8698,26379,16573,6447,32638,35370,14094,27192,9233,26111,13481,33236,28096,17010,27877,14892
2021-12-22,6985,14963,5376,16751,19875,7044,32759,9380,11619,1260,3313,35720,5785,9178,37085,10916,19512,11015,32150,13350,127058,13375,19281,6718
2021-12-23,21733,42184,32182,34660,32355,33279,7693,15918,14659,3384,19631,6000,17759,3560,19914,22754,19098,5720,14540,14525,5045,18515,52743,17938
2021-12-24,42277,14280,58595,35124,52800,15080,35275,11902,12792,8686,4129,18854,14170,19306,57445,11630,6877,25450,24662,32177,8471,24007,34319,56936
2021-12-25,18729,10015,23081,16150,13500,4877,17507,15425,24261,8850,15461,10957,10531,7200,23639,5570,18814,12142,19050,5886,39464,16340,80278,16082
2021-12-26,40883,42793,25754,14584,7277,10428,11702,13755,11496,58158,29927,9075,25519,1400,84850,12572,19642,35245,20275,33594,18403,5855,35316,18150
2021-12-27,26630,21239,15554,8336,29273,8206,43554,11150,16984,11516,13228,20072,5565,5650,33700,13095,29611,7737,10205,7350,11647,17640,25488,9543
2021-12-28,31742,14850,84351,6180,44976,9954,7695,2302,19133,21757,26666,3545,9500,9949,66820,28850,9764,37935,14205,6342,24576,46532,2823,15051
2021-12-29,21513,15750,14592,8380,27840,11525,15957,83931,9060,4705,13375,8536,8728,34642,15267,17110,11892,17359,37346,6103,8411,23049,24191,8679
2021-12-30,51231,15539,21896,2953,19371,4071,26546,29562,21428,8857,10491,5389,20956,8104,13696,27252,12789,16492,14483,12232,7976,26176,41001,11983
2021-12-31,34000,7121,10986,26580,50635,22537,11031,18600,18295,5520,13536,6215,20769,8800,13050,37451,48170,4270,17295,11300,6815,11910,6706,17556
2022-01-01,23376,55423,39380,25937,22521,7102,7919,11961,22000,34019,12450,5675,5099,3277,45290,45154,13835,19702,20193,18143,14122,20553,17708,3129
2022-01-02,39404,15636,26041,4061,50061,11916,18249,26327,11841,31255,9215,53490,14856,34580,143297,15550,16605,29635,71843,42401,24336,13379,13462,13959
2022-01-03,40068,45410,27416,15330,18812,11353,8069,5680,16629,26769,21819,2600,7895,8660,70315,61477,68877,9936,20853,14140,75100,14321,26069,69460
2022-01-04,8617,35540,104223,18676,14144,2955,500,38201,21769,8448,16799,1951,16387,13716,29681,6815,36863,36629,5920,8274,21150,20481,23016,3871
2022-01-05,15363,70597,30942,18027,2805,18975,4040,7514,4061,16000,27226,1400,39754,6380,10397,7289,63238,29353,22161,51120,21745,159300,9080,14275
2022-01-06,41105,23838,10507,17015,8431,32436,5373,3121,8660,61590,22410,1007,16133,31003,8216,27196,3420,18600,6275,20896,40820,20542,13973,28176
2022-01-07,49294,23853,50364,19472,21181,5370,11163,16723,28896,6322,8987,10369,3875,9771,33323,25732,14966,14179,16982,6900,523355,36300,38435,8678
2022-01-08,13435,27757,31320,19694,12955,34315,11140,32960,17446,5285,8762,24839,5493,25152,129096,30185,27100,14760,24771,8270,18642,13143,17652,1602
2022-01-09,42513,55111,35504,12352,30942,25627,4610,44750,41064,34340,33000,3703,42477,7626,5257,43172,19182,79733,37296,14526,14554,4720,31980,22312
2022-01-10,73500,6785,8247,19111,12280,59269,19524,157732,9844,18051,1632,4314,14136,23149,20601,4828,40050,25389,18145,27436,16650,13900,34304,8980
2022-01-11,12943,22555,16509,52303,20821,3131,25189,8524,32362,3017,8804,4670,6095,8315,39553,7412,8499,13278,17376,2660,11963,20883,9502,20885
2022-01-12,52702,10454,16282,20277,15854,25253,13813,8866,7180,1759,1603,30985,25550,9665,7522,25074,25776,14584,27259,61704,16683,2419,8222,31680
2022-01-13,40319,45680,14493,14058,4268,19309,9320,3220,12232,9967,5210,22283,3272,11824,13899,10135,40481,15771,7799,21278,9918,85840,120845,20573
2022-01-14,15332,41607,28804,9570,26537,1035,7538,6732,11237,12632,13736,8763,21848,59013,35921,32318,19380,16244,35275,6500,4187,27640,51908,3490
2022-01-15,12453,19332,24162,9229,7193,15957,16493,63329,7072,5055,8510,44478,22728,22519,11437,19472,6905,79479,12775,55867,14182,27077,11279,13627
2022-01-16,16449,3982,12296,31722,18553,12499,13279,2253,18160,3866,3541,12444,12168,12882,3645,18811,7968,14666,24944,8128,57121,6250,10051,9393
2022-01-17,29940,12475,253729,43400,45340,12553,2429,19611,1520,22068,5868,37850,15560,31687,18576,9497,16719,11119,15943,17421,9987,56713,9417,19038
2022-01-18,23024,3022,23938,19320,12674,1506,12098,17814,2460,53505,31035,11548,14416,2432,32298,8004,48953,26125,36277,39277,26033,1400,44350,46614
2022-01-19,12391,34875,36742,15390,26367,13583,12415,5301,79052,2480,4620,5635,15394,4933,6205,13271,2455,16001,47937,2085,35673,4557,12961,17062
2022-01-20,34088,22378,62518,5956,17598,3961,9670,83772,6612,1352,13100,3586,11024,64932,13446,16670,31507,9540,23156,15655,30809,7449,89668,268104
2022-01-21,53027,9255,33070,31800,29665,26090,11085,11104,17286,2710,8352,18823,46004,23110,59311,9535,46760,40815,26676,3813,42948,14921,21463,16285
2022-01-22,21049,32332,6016,32786,23239,6619,11182,10960,21992,9823,15310,22947,21817,30680,22760,37482,29833,28530,63810,30910,12998,47304,66315,18580
2022-01-23,35664,6037,30456,62190,46871,9565,5302,19348,5651,7928,31692,8657,24312,33763,31531,15548,7278,22740,26991,50828,33447,39305,41318,323820
2022-01-24,48902,18684,47761,9387,45787,6450,24753,6567,14504,4785,23787,13887,10986,31085,16349,8168,27786,31943,10611,38094,22502,27362,23473,32570
2022-01-25,20464,20973,23812,13771,22995,13408,12762,8900,11292,6543,19127,5087,33905,15464,18286,7013,17343,10821,24416,38721,11712,9411,11937,15746
2022-01-26,22673,34719,9274,11647,19705,16078,31228,13005,15222,11720,7821,12565,7217,43389,46705,29768,5935,4900,14416,6335,16518,2094,9184,5189
2022-01-27,13459,22329,30571,9117,10439,23030,12038,5545,5023,6899,3738,6682,10788,6636,31710,25225,20597,2973,13861,14162,17897,26903,20816,8616
2022-01-28,15288,6730,42886,11244,27605,4312,17955,49449,5740,5987,4905,7135,43087,8425,23847,48970,64780,16144,15331,14050,24126,9600,22850,32698
