date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-08-08,26412,54275,8946,13174,21567,8472,3685,25130,2596,11607,3162,9422,24246,12168,9902,12360,23500,20256,4845,2855,29710,68846,52398,14470
2021-08-09,9334,36337,26747,82092,3603,18931,6818,20129,5775,25081,3452,41817,4871,9924,14855,10495,17011,6523,23213,16721,5282,18517,17575,3374
2021-08-10,10569,14664,10574,10319,18349,13810,7675,18466,7328,39252,12708,15465,20842,3980,33892,1927,17115,11192,10396,8553,10936,7781,46801,8877
2021-08-11,40469,5514,13670,40355,28580,3779,39874,16498,8627,20700,6013,13948,27779,13500,22673,19954,7954,18165,38828,10010,9428,3728,3952,11151
2021-08-12,19243,15274,30887,10699,9230,18453,19093,17663,8316,11242,2458,10432,5442,9500,20787,14030,17335,6345,11356,13219,5725,6588,18591,8866
2021-08-13,3048,14386,14158,8378,13168,8801,3923,7205,8062,2614,4562,3772,19436,19358,24189,12873,18965,7190,14193,5855,13592,3332,27210,2720
2021-08-14,54095,47186,17543,12739,5133,19967,11108,11837,49441,5514,28355,15300,16440,5836,19739,56301,6986,12485,23439,16704,951,9374,18358,2681
2021-08-15,19745,6854,11916,17080,57373,3470,8307,5940,12909,5492,16215,16744,16568,43841,30100,20225,25242,29076,12768,34680,16742,13988,67799,64005
2021-08-16,25426,97963,19980,10981,8497,23603,34080,7544,13763,4592,3642,9110,41493,1480,33297,10394,11399,11776,37089,19182,139120,17353,12536,10948
2021-08-17,32467,46640,6590,38978,12350,31476,3563,8510,4756,45415,9908,6888,6411,7759,13248,5232,13527,27037,4599,17929,11863,7793,14548,128082
2021-08-18,57145,30228,67452,24391,15936,27331,29378,7341,12892,14814,36459,13534,12482,17880,22320,25959,20805,21896,27400,15415,16281,17086,12289,27396
2021-08-19,16490,17825,25164,12503,8550,13749,9604,15600,6536,7581,7892,15272,30215,8093,15674,11097,15690,12050,15387,22961,37352,1671,9546,20884
2021-08-20,16463,13717,22558,7670,13101,16051,5704,11649,15593,14254,2253,9769,33773,4087,18153,15022,34829,12359,4613,3856,21994,7000,4655,12709
2021-08-21,23931,12867,22943,8214,14710,8600,12383,2296,6735,6925,4399,8600,30440,13095,34672,10207,20010,8387,8078,8850,4715,8490,11229,4004
2021-08-22,16889,11319,61,3283,6096,20974,5921,18838,4071,8884,7596,6486,6761,6603,12345,14800,11720,16008,16985,19690,26282,12167,13468,6809
2021-08-23,19349,21300,30283,15600,28444,8249,13035,2434,27190,3527,9888,11154,9819,20308,9775,19626,20348,1156,26588,6203,25390,5600,11100,33921
2021-08-24,19429,14139,11921,15648,86892,20475,24011,880,6950,11284,32174,7306,15805,19248,21557,23504,26558,11128,6856,22288,11437,11491,25375,16091
2021-08-25,36813,6475,10877,8435,29565,560,9100,2620,17576,8800,14088,2980,21456,3572,12829,8661,11511,5818,6536,5835,20348,10700,11710,6155
2021-08-26,24789,4007,13576,10670,22362,19528,15638,6813,10102,7031,5121,11668,16780,14622,16660,16491,5885,19173,12619,12966,6418,7245,21008,10767
2021-08-27,14609,20424,12024,10981,4853,3253,3956,7874,3881,2492,5925,6068,1690,5029,10904,13102,15447,15411,21975,7452,10268,9414,8178,3024
2021-08-28,68894,7090,11497,1980,5217,7995,6079,10621,11458,16435,11390,8500,4649,9817,6537,23343,4473,16174,31917,10134,6410,2109,14326,46214
2021-08-29,7214,15645,16728,4011,10345,13419,24470,6900,3570,5761,4017,6564,3317,16957,11045,10717,9212,8054,14395,3010,10600,13554,20075,7833
2021-08-30,43859,14774,19405,9191,10787,12563,13630,7809,13336,10979,11067,16275,47377,12386,37294,35542,17050,5100,4571,6373,9272,14050,14764,24214
2021-08-31,32284,18410,4023,40950,14363,5351,11726,1326,7567,9135,5990,11777,20914,4615,26991,13454,3460,11870,20568,8542,17985,29281,7568,16669
2021-09-01,11080,36240,10223,12503,17512,24882,7400,9178,7480,21801,10550,29064,9323,20988,10659,16651,7423,19141,18783,7495,23593,15135,21122,7511
2021-09-02,27573,5059,11565,15364,8523,29928,14988,16823,10128,6778,10614,13733,15659,8705,10424,31936,22718,28982,17305,5714,32461,15495,22155,18705
2021-09-03,26530,22000,15451,10744,17390,6704,12253,12853,7465,701,11316,7200,25341,9591,8048,7280,9563,8760,29493,4563,10899,13249,5207,13022
2021-09-04,11671,28540,11991,14825,8107,13296,10250,6397,3250,8576,13175,1441,8907,43816,22376,13222,10698,12893,8207,8937,3607,16087,10720,11824
2021-09-05,9020,14760,29440,62007,22352,1532,6739,2100,9505,16653,7879,600,7064,5779,6440,12210,7318,13982,14594,10199,11080,11309,13785,10509
2021-09-06,27599,21352,14396,22270,12555,5054,27229,2330,18781,6856,14479,6250,4014,30572,23680,8997,9963,20395,8630,14975,6870,29755,17011,14520
2021-09-07,29440,9230,11673,10657,18074,4927,15480,14928,9744,4860,11376,8085,22406,22807,11856,24640,21480,5970,13595,26691,5175,24690,4525,4360
2021-09-08,7501,16057,8887,11317,7579,8771,7887,8813,11923,15290,2785,35232,12981,2215,9112,14723,10336,10670,7869,14218,16320,9698,16929,9912
2021-09-09,12014,7979,28674,15245,4946,6072,13260,14826,2182,16283,5648,19905,16754,18973,19987,8000,17585,5310,9613,23193,10055,15290,6820,8001
2021-09-10,20070,13044,5476,35146,5105,16733,10369,1160,7783,2296,12834,19070,6575,3055,2276,28868,14100,5749,4175,11753,23031,10178,8752,2604
2021-09-11,19716,6845,25130,5477,10252,12600,23792,14098,7658,14178,4620,16847,10779,4762,14727,11118,11930,30803,10781,11606,13116,13520,17159,10793
2021-09-12,7441,4403,8833,14385,5282,18524,8300,6870,6450,7092,4008,12906,2653,8051,13852,10571,24313,9180,23852,7260,6000,7812,12450,6170
2021-09-13,12268,6180,23916,4007,1810,2492,14627,9161,10188,9059,8955,3950,21196,11734,10681,20508,21952,7740,12749,5569,22520,17955,13206,7149
2021-09-14,4806,25548,17253,9841,11607,7124,7783,7168,1990,3465,8548,18868,6748,14594,8958,13576,25398,3275,9143,11638,7335,14759,7292,4186
2021-09-15,8390,15212,8261,9995,24974,7634,16012,3638,2989,4361,3416,15012,5350,12163,17963,23016,21919,3920,23643,7982,3474,14654,14781,13928
2021-09-16,4050,9036,18275,19076,10695,12174,4651,16493,8137,13720,8118,14131,26441,6943,4510,12169,7999,27890,12113,17489,14816,4656,7715,4383
2021-09-17,16287,24979,21339,8287,11160,10496,10414,3799,5640,5741,24600,9642,6896,11113,6781,12136,3581,13910,19038,4060,16908,17889,17372,42180
2021-09-18,12760,16881,12083,27992,7110,8064,7965,14109,24455,1785,3635,10630,12220,11956,7575,16060,20642,15095,17944,5555,23334,2620,1994,19717
2021-09-19,17927,7624,39166,33609,23931,11904,2897,8166,9170,7144,21455,21129,1580,8550,25616,8874,19201,8568,12550,118863,29105,35816,13179,2960
2021-09-20,22702,21302,7655,40014,34057,3825,6712,3756,21680,806,19727,5018,15166,10061,26333,13015,57450,28456,14313,10656,13526,32761,31712,27840
2021-09-21,81312,10534,12006,8472,15331,13279,20765,9011,8324,2705,2480,7335,8447,28730,8313,17150,16071,34290,5977,20428,5948,16373,15772,50104
2021-09-22,56580,8433,6439,6510,23263,9336,14608,13270,23080,6100,11630,3575,36131,33390,12153,11303,72498,7955,9899,20313,72782,20219,9891,13660
2021-09-23,58215,7696,64863,13140,39596,3373,7196,1204,5056,4222,7211,9695,5862,19856,8862,8868,12401,6464,21506,8478,25871,5471,12934,11257
2021-09-24,18305,13541,6604,30282,11992,4603,93427,6600,10684,9432,7180,9342,23594,11589,4090,2620,9542,3001,14670,3610,5157,17049,23701,15132
2021-09-25,17397,8356,8554,12425,5439,12855,35546,18823,3734,10498,15290,24162,9675,7178,4179,6366,37866,11912,11717,18952,11792,24995,9044,15461
2021-09-26,34080,12982,12194,16532,30836,10052,12705,5534,15918,1966,7914,2683,22972,7348,8380,41463,19377,9500,7426,15458,11241,20885,5411,21592
2021-09-27,19286,54796,23139,2855,8259,6361,1734,8514,1630,8452,5158,2305,37134,32480,22893,19828,27565,6840,56063,11985,63232,20309,16454,9515
2021-09-28,30210,9319,14121,6815,48148,47057,31242,5255,4520,2432,6032,32223,16522,27850,13769,50750,8305,3922,18881,12319,10010,34266,14388,20426
2021-09-29,29065,17565,23692,3334,644,9750,8144,1300,7230,6288,15343,10566,13964,9318,26706,31068,23530,11218,9364,14377,19839,14632,17444,4193
2021-09-30,24005,5349,19342,11769,13507,27150,4863,1700,300,17900,4987,16946,18275,20325,14998,27789,7605,12515,14294,29616,24406,23941,21976,6187
2021-10-01,58625,35554,24190,17834,15011,5685,14470,8300,14396,11764,16838,4130,12026,27350,22203,11933,24282,2850,5574,11667,11655,7184,9115,17155
2021-10-02,6488,10779,18795,12078,6734,5880,7000,1979,805,550,2608,12071,1485,11500,11361,17204,24972,11644,30425,60922,23104,39908,13241,23505
2021-10-03,19397,10641,9984,27729,18175,7762,5683,5428,11982,921,6649,8655,9116,39658,14533,88599,10943,17781,5154,23239,44951,6255,8301,27559
2021-10-04,26342,32074,31877,18720,15711,10888,15605,3672,5143,10582,91197,3029,20754,6522,7099,23625,48346,30619,29428,17783,24800,22511,10494,2347
2021-10-05,56154,11233,3975,37466,9239,16554,8525,517,11478,5397,1604,15317,14092,10477,30566,5996,15949,2783,6194,13741,11040,13079,24112,15400
2021-10-06,14945,1555,21850,29136,18658,7538,9100,4286,12117,8468,4027,26306,12699,31724,17900,24956,15048,8608,15552,13257,14207,30139,17228,5872
2021-10-07,4249,63840,18306,3369,15802,2602,7187,5350,47623,9591,31764,9507,34237,12137,12892,11805,26876,10880,3002,4675,6294,7867,5171,10960
2021-10-08,6248,9803,6052,44078,14452,5062,11758,3232,1875,630,14000,1975,9498,11298,4101,15178,55396,3450,12401,5560,20254,13472,32823,1900
2021-10-09,11878,9419,3118,9662,6531,3039,8584,15000,6135,12436,5378,5010,7935,13977,23436,18320,39713,34855,12350,2509,18411,18820,10084,9308
2021-10-10,45495,5314,14209,9432,13819,8553,4500,6062,4338,11500,12531,7442,13055,9262,41799,15855,16209,17105,14816,6642,8187,15200,3418,4877
2021-10-11,16774,34425,23158,39374,6242,10479,24875,28361,5433,5450,4268,6698,12933,16856,31352,10070,25549,25483,40749,24664,10550,31863,30943,25683
2021-10-12,20808,27502,30900,325,6223,18698,13170,3384,9116,11130,20321,9050,5080,5818,9627,41530,63197,23211,5979,29850,33743,48743,5580,106672
2021-10-13,45345,6352,11870,23439,4605,2740,8290,7195,3040,1400,12601,31200,12420,7850,4530,3799,25497,4281,15032,18809,5784,940,6935,9273
2021-10-14,10425,52409,5657,7062,6013,1777,9200,18583,6200,6110,2400,3208,21400,102076,12539,2765,13152,11383,7032,42157,8922,14023,10338,26663
2021-10-15,11565,27341,11398,28794,13209,23420,16041,44141,3720,6500,10199,12618,6108,21328,20763,29909,26735,25940,2602,18253,4637,25156,15902,10538
2021-10-16,13333,21173,13836,9292,33885,21812,18128,8157,13821,7638,2934,7082,2803,16779,3640,7440,3794,17580,4111,26928,13852,23480,6100,14450
2021-10-17,12035,5828,24889,12326,22742,3427,4300,2602,1966,1149,111464,4847,21387,54680,22701,15800,16752,17078,7345,81580,21862,20222,12175,8192
2021-10-18,12968,49121,6167,7551,1864,1436,2324,6561,16176,6348,14741,22465,25713,9646,7106,39432,51094,18501,27364,20052,26581,33748,16089,16339
2021-10-19,16206,28794,23170,47331,12942,17630,1419,18293,14076,2965,30962,2540,32683,131864,3243,31937,6605,11354,16643,9254,18496,12651,12129,4340
2021-10-20,23907,9606,35900,12056,12439,41353,15089,780,9201,1075,17711,5068,4054,15269,23898,2272,22239,16318,23855,42715,25087,13155,7979,17954
2021-10-21,9792,16799,33659,6262,16372,11396,12617,9266,13275,2887,5740,34878,8671,21486,22045,12475,22038,10387,14523,9042,14188,43880,14202,12096
2021-10-22,15045,25129,13600,7068,4229,31222,2878,935,9663,4770,2902,4416,21692,17490,28555,26692,6082,14895,9980,4911,21346,38594,22577,19506
2021-10-23,15280,15533,19723,8166,13466,4632,30994,12275,19512,5435,4410,9567,14382,29611,20874,7939,2214,13461,50927,17970,17208,18732,31867,17957
2021-10-24,16084,9183,32684,16571,105021,15598,3760,1795,8908,8036,2436,4865,10718,3100,7648,54142,13430,1947,14575,25221,84940,8563,5506,3380
2021-10-25,16466,2535,13838,3197,2936,27312,2675,5982,18743,11463,6080,18134,9740,10300,8273,13779,10596,16866,17452,26953,14241,23604,17886,11367
2021-10-26,30095,6978,10911,20230,29313,13163,7647,7082,6723,9058,20816,9870,13570,3818,4359,9921,8647,6908,8889,12337,20234,5683,19745,36927
2021-10-27,31502,35402,36832,12439,7721,8009,21455,19577,9261,4797,20603,13220,7984,6444,18340,5732,13569,7630,6724,9783,2776,4581,2825,18045
2021-10-28,4668,19229,61946,12660,59728,49453,1538,4639,32330,11295,4226,5281,5677,11171,12854,9290,18129,1125,8644,23138,5000,9378,44327,15018
2021-10-29,6558,13107,112789,11050,5356,6500,9518,11996,8425,3062,7093,6585,7961,5459,9584,66542,9574,6184,2918,33918,14722,5055,46280,1133
2021-10-30,14675,3813,5531,16949,5119,9979,10506,13121,21736,6018,3161,6650,5980,46319,22376,51569,43479,11800,22015,12502,12351,18128,10527,2071
2021-10-31,25443,9005,23178,38290,2776,3874,7074,1881,12093,4053,12047,3694,32426,7857,19828,5365,35869,36198,7887,14190,20880,13408,6079,3138
2021-11-01,90772,32149,20035,4995,78336,7624,26485,16142,14898,4383,12140,11496,10996,42583,45009,20092,6795,9728,19329,32288,11137,3556,30940,16505
2021-11-02,107848,54055,35068,21696,3452,18738,26725,34023,18471,2900,12440,37719,21236,16501,9930,11420,2759,53847,26097,45984,4277,13043,13750,37812
2021-11-03,14624,10366,17619,11854,3949,24195,18105,11681,32353,1320,3429,1666,6489,6775,63038,25552,46125,4534,22678,17721,7927,17455,5082,21680
2021-11-04,16205,13916,10880,53495,2696,7793,9300,2672,3630,54168,46868,28469,24446,24816,16252,18547,14869,8305,69569,8554,24048,16513,4462,29200
2021-11-05,14985,8199,13980,32149,5308,26478,2073,19650,4451,1283,14435,16987,7107,14636,4145,190,26234,8715,28414,6528,38561,10327,7748,13155
2021-11-06,23305,27795,16506,5532,19310,2936,9222,11254,11650,1348,2028,14134,10992,3420,7187,6586,27874,42783,9777,19817,15537,24704,30193,12502
2021-11-07,18567,11268,13747,24214,27177,23392,15079,19290,7880,7406,51576,13897,40193,12583,5790,8203,110881,5335,18493,13889,18300,26119,53299,23070
2021-11-08,9801,20829,30842,9763,20872,9955,6935,7094,18810,4600,16610,12310,5700,19259,21722,22591,5099,10218,19858,38193,5370,52251,22200,16553
2021-11-09,29951,13701,22010,20290,8911,12215,18157,4100,17737,5415,120,2813,14646,16265,7146,22229,44050,34479,25033,64682,16281,35050,28309,15628
2021-11-10,12831,32909,20386,15107,6556,3834,8713,5568,2459,2931,4346,21358,5606,18054,36424,17428,11565,5912,23922,16489,31189,45464,5031,26139
2021-11-11,11226,4575,8010,13380,16467,2548,13525,5665,6935,10037,3580,2624,46668,20315,33346,30623,11577,18261,27431,9480,11898,20258,50843,22538
2021-11-12,20716,8992,67550,12863,16366,15137,13988,14475,42815,5200,18571,3196,29940,20431,46508,8524,22785,34488,44277,30450,52659,31466,2086,29900
2021-11-13,19286,8293,11832,12993,2099,5544,13160,40060,12335,17538,11242,500,3219,6426,8005,25994,34197,239289,10575,7341,10042,27204,21193,2775
2021-11-14,13728,17403,17650,8511,15585,24208,3396,26501,4867,4833,6015,7603,11335,21147,69324,11086,28568,34800,13361,9886,26059,41246,23872,41718
2021-11-15,87352,14170,39968,12796,4534,8556,8534,10263,1181,20430,8460,5473,2925,31017,82668,19913,27973,63360,10811,13236,21591,15195,19284,7920
2021-11-16,10785,11766,15274,16594,1909,10360,18610,44435,3641,10009,5453,6731,2618,9815,38036,14516,22150,18502,4169,24222,13519,37537,31800,10999
2021-11-17,18184,54872,20967,15734,25878,24842,13475,28329,10200,14386,1525,12135,3564,15620,25096,9504,15722,18026,26321,58148,21083,27508,13998,32921
2021-11-18,37675,8684,18832,29132,40565,14438,2164,19063,23244,6154,10600,30703,14210,16600,14914,5881,80410,13311,7778,130021,6143,2678,31176,13669
2021-11-19,179315,22061,21299,4148,21757,1991,4641,25358,7218,5613,6471,10744,18881,6700,16980,17188,17040,8297,19604,3690,6454,7856,44111,43615
2021-11-20,17629,29874,3844,25423,4567,7098,31318,16300,6458,2753,2509,10722,33626,2700,27673,57377,19606,4670,5914,27741,20535,8010,23714,8487
2021-11-21,166546,4810,15093,20969,10872,8049,7362,2333,16317,12224,12935,10198,7260,4535,13315,4493,14137,42515,25860,29550,112966,16554,10469,7826
2021-11-22,23285,8552,55845,10596,22126,4490,9100,32947,5287,11528,16601,5880,37102,6577,6804,17191,4737,4246,7820,3542,7396,1372,24369,6905
2021-11-23,20544,57007,24022,10553,13702,2708,14474,3621,64874,18911,639,6580,13227,23409,10640,15488,7284,14388,17562,2213,17250,4589,19395,13774
2021-11-24,21467,46179,14664,1707,15722,20239,24896,6183,1270,1233,4386,6453,14207,13765,12619,8789,21629,4824,67885,28857,8960,12303,18078,19524
2021-11-25,29047,8697,42412,13110,13686,34050,5220,845,4243,8744,10337,23455,5501,19302,24923,39725,5503,8366,19255,6050,9252,25908,11203,13242
2021-11-26,6809,13623,8458,11495,42901,24545,5170,8700,46540,7872,7338,73792,4947,12805,22447,22030,24160,19517,13622,8276,17326,109040,16672,59761
2021-11-27,19789,7876,3781,7609,6859,6254,10644,14350,3050,6562,13944,25250,26273,5725,19814,14591,29635,11626,17840,28188,52463,32285,4977,13804
2021-11-28,13941,4916,14089,8992,2589,5457,14760,4190,13188,3360,8246,2010,10162,2573,18127,12236,15426,36622,62152,20591,8302,16088,8363,20260
2021-11-29,20007,16817,48612,103714,66316,25401,17538,34697,6075,6590,24763,8617,56074,27020,28662,22998,32860,20440,25171,48967,20361,25314,37648,92393
2021-11-30,25189,10047,17337,60380,21769,13890,4213,6587,8865,7706,2430,3345,19722,64360,21706,15939,27080,31118,9077,64833,113003,13883,12156,51974
2021-12-01,22517,26835,7306,13910,18053,5081,5675,4160,10914,14395,17122,67721,31838,9606,51997,16222,20252,7551,29291,50006,15540,10183,18625,64453
2021-12-02,40943,10009,28025,27750,11771,53519,8568,1670,7320,12803,2002,2543,18944,18054,6527,8617,62220,16521,15290,68283,53801,13653,23428,30020
2021-12-03,6297,24762,25602,4029,34696,8637,13072,1153,7570,342,5834,7579,5398,7425,41228,11260,40866,14970,960,10110,22686,20269,32700,8095
2021-12-04,7489,26718,10646,13405,28060,12557,54911,6142,14059,7142,4198,13144,9258,27100,8816,9468,11910,35369,11551,19249,22682,9400,30073,30670
2021-12-05,2810,6780,28923,10256,14142,14144,23259,7122,48,2087,1975,9919,22297,9226,31685,33203,43812,18182,22952,51287,13062,54815,76021,43495
2021-12-06,60714,77886,144420,64157,8739,17833,23815,34025,12049,20386,5597,2222,34202,9390,29010,33574,27530,57669,34488,63635,10170,21809,9219,31226
2021-12-07,33827,54497,22982,25276,135754,13956,11438,14984,8669,12138,5397,8338,9698,54058,47003,48901,21580,20214,28599,6163,61480,17775,27210,16693
2021-12-08,12448,14712,55336,48865,17810,12485,79147,25230,37826,29424,10239,51984,38327,58857,64581,57233,34539,63980,28623,11505,63154,11502,69365,79154
2021-12-09,59460,28448,42362,23431,28151,23785,21795,31671,16017,15940,5531,11988,6295,8528,13708,29736,98889,64622,13406,19563,4635,33153,31550,25634
2021-12-10,20732,24487,7704,9840,21871,3815,13889,40689,10795,7211,9566,16073,5353,9430,36935,8636,5929,32588,4692,8353,10104,5262,24707,2609
2021-12-11,31671,41951,1971,8468,4729,9740,10580,7685,4890,12910,1802,3333,10876,2093,32764,44589,12081,19358,21815,39423,7126,19938,14879,129238
2021-12-12,89637,72184,59967,47287,60625,15486,24669,11845,14821,4409,21221,15408,24888,23180,57082,24964,36013,19036,40355,16522,24919,26352,20131,21027
2021-12-13,36641,19804,36540,14947,13761,22344,26886,30153,6659,5880,7381,12135,9847,26792,25601,22607,30079,33906,26225,33675,18142,25171,18828,28287
2021-12-14,57631,19637,16723,17987,10671,6725,12674,20376,23189,8798,114570,14799,8519,30184,17700,22690,23815,42078,28090,21988,4697,4539,30334,8944
2021-12-15,13860,19490,17744,31746,6597,9716,5894,2514,11929,7586,27485,7350,13594,10760,12049,8317,19278,35094,20797,23135,9510,20634,13760,17822
2021-12-16,13082,6636,13693,12662,11610,186760,10899,3796,4719,9788,11373,6608,23418,16313,10488,12225,16680,11108,13512,15184,11948,13820,13514,16747
2021-12-17,19886,14824,13698,12085,13746,11059,5774,17340,23360,7341,6315,15074,7898,34733,13144,3630,11611,9884,22075,19375,8657,9510,18402,21833
2021-12-18,20833,24913,20313,15187,7936,20297,10550,11700,10380,11201,16699,33535,10665,10879,22237,27539,15566,39645,15159,104595,16645,6619,43994,15714
2021-12-19,20096,8416,20480,8796,24424,3176,11250,3008,17501,14130,20584,6492,36009,12437,19543,7653,18406,29050,14038,9220,21198,22585,45259,84162
2021-12-20,83129,34727,14732,23687,12954,6061,6120,12900,17059,9198,13656,4933,24278,18215,34740,2717,25399,29009,30636,14563,24775,22145,23936,13529
2021-12-21,20789,11303,19670,18650,26133,12508,7871,6111,10196,26122,13794,5352,8153,14393,14878,7853,13047,12060,23845,17010,24129,10050,25978,16112
2021-12-22,18930,1702,9133,9356,12996,5885,22708,5768,6943,7600,3835,16515,26903,5553,14400,37624,21600,6391,25214,8614,41434,9648,17250,26835
2021-12-23,12454,34449,28590,17569,8289,15114,5964,8231,6294,2986,12775,1089,22484,15041,17670,15529,28650,2638,11971,5137,10987,6881,25491,13073
2021-12-24,32421,27127,34063,28400,34499,9880,8211,17221,5058,4462,11670,13580,6049,9514,30428,23510,14883,19511,16786,22998,13364,13806,23024,30696
2021-12-25,7507,8582,21263,9599,95729,2720,5230,7360,7704,705,5461,13927,5608,7023,9753,5205,8871,7826,17757,18579,209778,13145,70476,7107
2021-12-26,42884,32624,3640,16145,14940,1750,10947,7965,6170,15830,14511,1773,13096,3450,19320,8294,15993,48637,22356,28117,27543,14269,28734,9249
2021-12-27,14278,12665,16525,3822,14343,8942,13135,12695,11386,3964,23513,17206,6994,18330,179599,7960,29150,8336,30278,10476,13588,22840,12325,10630
2021-12-28,9190,9345,84309,59760,10130,12818,7271,6806,5276,19873,6358,9619,2540,29418,6648,22240,46871,34616,3705,12215,12394,31667,3188,13182
2021-12-29,15709,14832,10569,30682,19590,21681,6290,10750,2700,2592,7142,8055,49915,20849,4526,12130,3451,19373,19002,8374,8697,34725,9687,3750
2021-12-30,45273,33214,18336,5780,7222,2533,13685,13146,8335,5585,8687,10130,6996,11272,14900,32310,13727,15175,13232,12403,7329,21585,4532,8100
2021-12-31,15349,9463,11156,13724,6300,6388,5869,6215,10977,3555,13189,4410,11831,27589,30046,14414,22623,14971,23361,2900,10331,16822,29727,11125
2022-01-01,33852,42487,27192,27115,14157,175220,6275,9151,14021,6473,35356,11273,6291,6708,44345,34430,55067,14917,27960,61089,28255,22642,11273,19149
2022-01-02,51773,33980,33332,10660,19444,14384,18471,3104,23241,2900,10028,14760,6268,16008,20724,24007,18608,25150,26600,25813,37541,14133,9083,27610
2022-01-03,6271,42440,23932,48894,9842,17892,31776,7075,6180,20823,20871,18288,6552,6153,63939,106058,22814,15086,9958,20793,117798,21472,14300,49993
2022-01-04,25659,19575,39036,14657,24851,14002,9785,10133,5056,1042,1331,13297,13558,17362,16903,13856,26321,16355,8860,39742,10950,20149,19233,4606
2022-01-05,25573,27407,8190,31141,14425,22449,26120,5357,10497,12252,2334,14892,14485,15345,9025,11585,85356,33488,8716,42840,31824,14242,17238,36722
2022-01-06,19523,29871,17192,5501,18949,14713,2261,48150,13763,3775,14722,13066,6342,26011,29753,21390,18019,6551,7175,12046,37384,10913,49082,28301
2022-01-07,41245,34089,3509,11026,63592,1170,15653,5954,4213,5615,7127,11200,6639,13455,7782,13107,27788,19116,10585,15147,24603,37289,28897,2807
2022-01-08,38364,46628,30197,39514,9249,92970,15150,19047,14587,5245,3275,47088,129788,230886,10616,34922,4879,17918,23000,3708,16254,11921,18800,26875
2022-01-09,19764,8821,20843,8920,30063,48676,12635,48520,12428,4174,20266,24699,20809,6247,7394,21863,15467,9875,17719,13757,8721,12773,1649,56896
2022-01-10,33531,10429,19520,27870,46623,14126,37027,22250,10218,12137,3490,21274,14879,16663,20514,51143,19351,19281,27931,15847,12055,42510,31647,12111
2022-01-11,9052,44195,17891,45940,10571,1167,11790,3332,32320,1734,9617,24754,3174,9016,31726,8982,21044,30009,25785,17243,14530,23430,27822,21474
2022-01-12,20932,6661,12418,1614,39869,6258,19994,2760,7317,60138,10222,12810,17757,6676,7003,11827,41790,6429,55580,10604,43847,9431,4727,12781
2022-01-13,15126,44109,31450,16862,13844,25865,7930,3505,4020,4046,3554,26672,14860,4967,7872,12412,44547,15013,9144,15432,6407,52845,103462,13369
2022-01-14,31202,32183,27735,2681,19499,5633,16254,4833,23814,3278,1755,4139,6784,42172,22198,29950,12932,4123,53675,5903,35490,13870,5323,7489
2022-01-15,23710,20585,15911,8394,20851,17889,30276,1598,7276,26023,7409,17488,23251,24811,20889,21244,3411,12863,19451,71810,14420,58375,16646,4219
2022-01-16,35232,8179,14793,14590,18589,32977,14436,15130,259888,6294,2527,27868,8755,6555,5508,12845,25191,26936,7180,10371,11052,7161,9625,8144
2022-01-17,27340,17132,186553,42517,7333,7444,1295,11955,7303,11367,16894,14265,5058,5822,9849,12335,7530,9976,8693,9200,13015,56400,3899,24703
2022-01-18,12080,16798,19961,5540,4177,2244,15710,14956,9385,34860,6837,11953,6676,18497,61812,18150,57930,22471,39754,17405,9976,18857,23225,10801
2022-01-19,43062,25635,20709,30017,5905,9184,14440,1906,44969,3110,4253,16837,1928,3893,7433,14477,35487,26926,27347,9645,17768,2832,18147,27910
2022-01-20,19293,10480,18419,2577,13723,12600,13688,18912,19695,269,3545,3803,35375,41527,27138,9806,13603,5865,7741,7238,12585,10254,126039,141016
2022-01-21,115132,13932,80748,27087,68133,31304,23243,19089,6366,12859,12914,60064,40735,22574,64380,12852,16359,30461,16448,28128,11056,24639,24010,19129
2022-01-22,26841,20950,11800,52800,20912,30281,7978,14185,8602,11045,4062,11817,4244,33383,15896,23439,31176,46866,12805,18053,27079,34647,46345,26507
2022-01-23,17560,9005,25167,34127,62776,4609,13227,47537,10603,12170,19478,10446,2022,3404,24960,8225,5217,13517,10021,55306,16737,37200,16790,228740
2022-01-24,50138,12041,39945,12593,54872,11052,12542,7176,8977,423,16749,15664,10591,8810,12214,11743,18517,13592,19398,15284,20694,18826,20874,20731
2022-01-25,25348,4505,24607,11251,21075,17202,13050,11752,4873,6475,3834,3635,32095,16466,8151,9982,14972,6361,4801,7905,10991,5190,21856,11955
2022-01-26,20923,18093,10587,16071,12243,13285,8828,22907,5855,5827,4668,12576,5758,26611,30469,14453,4801,3514,18074,7775,10698,9280,15353,7254
2022-01-27,6815,27494,12585,2728,11762,17861,5862,7160,17744,6414,4744,8684,24801,6562,16046,17419,15539,3167,10337,8470,8549,7150,11548,12275
2022-01-28,9026,22116,19780,18913,7688,3148,6447,2337,9252,4750,8640,6944,6811,16616,11491,15305,20227,2600,12341,35927,13840,4649,13932,14274
2022-01-29,32994,16957,16327,18727,25447,3309,2347,5755,12201,7266,12061,3128,8189,29398,14527,19170,21236,23827,11028,5996,15292,15818,18587,8032
2022-01-30,12653,10444,15335,27049,24500,2841,12012,10090,12164,8075,11230,7508,3355,12166,4342,26531,21352,19292,11351,7236,15822,33527,23102,6860
