date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-08-04,33411,47444,50739,23160,10581,16687,17853,9602,10232,4752,9206,23854,23753,8935,15222,31243,37722,3187,12407,22597,25106,20527,29072,7392
2021-08-05,71681,49447,63648,48310,48171,16055,6396,22276,12298,20234,32022,8202,14714,22625,16054,24797,34217,9616,20442,16164,20848,11687,29201,11111
2021-08-06,24645,22018,51278,30423,13074,45973,20038,5782,4587,28152,2330,5956,6436,21549,34408,23366,42344,24069,23529,21058,37988,7563,11262,7708
2021-08-07,47716,88042,13219,19605,33448,11106,12085,9964,5481,12011,21466,8946,6501,15741,22965,15845,42248,57479,10315,10511,7377,4023,19469,11552
2021-08-08,19081,62790,20131,20791,23417,11486,6515,7245,16345,26316,8631,2595,13285,18668,34665,18264,18098,33106,18298,10752,55560,34534,27599,66174
2021-08-09,22257,34547,19534,21772,13665,29948,7739,12801,12368,19964,14177,20946,31773,17754,55666,16591,15740,11631,21377,21513,11829,15183,43420,12209
2021-08-10,40658,19980,18819,11447,13074,11475,36375,6883,13101,7569,16651,11507,23126,8800,11992,27810,25290,20665,12133,12859,14111,12684,30500,43487
2021-08-11,45578,15353,29898,47769,20010,36485,31391,16055,15844,14107,10347,14484,47827,56506,7083,21023,16185,8298,17018,17120,15575,47659,16005,5929
2021-08-12,52267,27974,39672,100549,13011,33965,5091,3170,8054,6597,9545,16088,16504,7895,6180,25600,14425,14634,22702,10782,9652,19051,40556,30486
2021-08-13,64658,16571,54407,11437,12229,6469,12843,8191,11137,27132,3525,7501,4177,45538,11819,29565,40726,31871,46988,8567,23010,5969,52317,12545
2021-08-14,53701,42386,31647,50096,30714,29025,24420,13921,61274,8969,18006,7660,21144,8679,36811,45253,34656,26989,33909,22279,10052,19518,37696,56890
2021-08-15,26673,26880,50264,32585,51167,37010,29299,7841,21649,14107,12357,33047,19801,47879,91834,51017,84465,52083,29855,60283,64614,25154,39692,59846
2021-08-16,93033,49360,70225,41691,29652,17814,19273,9924,8664,17553,22821,71511,46211,33105,57822,54463,9876,37557,30600,19716,125480,26998,34162,49362
2021-08-17,76573,59382,34342,81464,27659,27428,26500,34649,16559,14607,37649,38174,30740,19551,20264,13700,80808,57888,47655,33661,18844,46317,47372,193603
2021-08-18,135540,101115,89377,43143,28864,20107,27832,14009,19104,16569,24925,35516,18663,26865,41884,26486,22976,12273,25974,20892,13288,9912,18030,33265
2021-08-19,45914,23995,30621,29138,15940,20232,10996,22736,8623,11212,12250,8996,35231,15224,16987,32790,17761,14540,17333,21502,30576,21622,17521,18841
2021-08-20,63498,23333,34468,18046,66313,20599,19898,16807,13032,28825,21623,14592,22944,7573,18944,16675,36461,12828,15143,3323,22888,14432,13023,23170
2021-08-21,64612,25399,49781,23809,20140,19576,35790,7558,20525,18852,13259,24180,21452,27005,27461,21688,34463,15252,14482,22340,17527,14958,29225,13400
2021-08-22,52220,30509,20476,20741,10381,23621,17948,9954,13425,18652,16987,10088,15211,10719,20404,23552,10312,11278,15032,45660,32601,31286,26883,18189
2021-08-23,21636,48520,40259,40261,29689,22497,11781,12512,8480,14007,12258,27585,9719,24225,18230,28329,27760,15149,31076,10911,52687,23577,25240,38294
2021-08-24,31809,39919,32492,15660,38096,15331,20344,7858,11231,9868,41940,31625,9049,18975,17270,18026,14941,11105,14770,21370,11735,22008,23570,19795
2021-08-25,37684,29005,23247,15093,25416,6101,15927,5465,11952,8927,9537,30429,25662,9714,17275,25384,18976,17527,30714,20361,12617,5796,11803,19699
2021-08-26,25548,53516,24146,29678,7560,18594,27480,26904,16945,11988,10283,8883,19694,19452,13379,11924,13602,11915,24102,60300,13282,8686,13476,55740
2021-08-27,29071,10376,36435,73049,19504,46368,6124,7318,4089,15618,7672,4673,5410,12871,12411,12276,18481,11849,5126,11846,20908,25260,11573,14539
2021-08-28,45330,71989,18421,28125,61319,21107,17932,10896,11173,12521,22881,8082,5518,6710,28705,19355,16133,24298,12321,14679,11660,11375,30395,24092
2021-08-29,21105,35483,11978,14011,20685,7178,21540,10564,21508,6905,18394,6623,28101,11978,13528,27318,20332,17397,7603,17846,26676,6844,31724,52343
2021-08-30,40588,17730,23556,29363,26147,7894,22351,9642,9997,4139,11276,9115,15214,14473,9828,8417,23466,7662,15922,12504,8616,5140,26601,10368
2021-08-31,26120,11552,11587,13430,8013,14782,9263,42615,16842,3468,13431,29808,18355,16197,27143,17898,15914,8336,13878,25438,19274,25806,7588,14253
2021-09-01,35230,27683,16218,42334,8876,21693,6986,10207,16835,13045,10777,3152,11218,9684,8062,24248,12211,22033,15980,9892,16811,8427,16908,27237
2021-09-02,49121,24986,18715,18699,10825,16947,10790,23246,21769,3181,9330,9641,9931,10709,14966,73934,5642,12910,16395,23267,41689,57437,4513,30707
2021-09-03,23940,39878,20410,21227,23186,18382,9380,7559,9784,3604,4414,43215,14686,25760,16254,5704,45153,17650,49450,16305,13107,4351,16187,7270
2021-09-04,12435,55997,22365,14406,12101,16893,14404,5191,19890,8151,5096,6175,8327,22770,8684,14067,6206,17853,16091,11543,8360,8701,8958,8552
2021-09-05,52456,24442,9770,16810,20221,6298,11909,22034,4840,4280,22225,4842,5800,24272,5303,13588,12856,10256,15243,18288,5403,13113,10357,17405
2021-09-06,63576,33387,15801,9390,15966,9360,15735,13545,29311,32041,12883,9031,10251,10184,9686,22199,11610,11106,26802,10773,11186,7219,15119,32754
2021-09-07,45210,18138,12152,6717,10694,5228,12662,4170,4630,5850,5933,19059,19661,22513,47335,31071,20571,12107,20167,19628,4888,26172,12539,13468
2021-09-08,31838,13933,15398,15271,13053,12536,5714,8725,22569,17009,4577,7687,7846,9584,12567,16446,25808,14199,8749,17750,8272,35683,19591,11254
2021-09-09,29002,19411,16467,6750,5336,17028,6826,13110,10630,9355,6658,8975,21043,8976,13724,22782,13820,12580,5374,47766,16287,6466,13962,14973
2021-09-10,69389,17505,13735,7075,15550,5174,13525,6474,2819,8298,9363,14153,35061,11060,19994,14363,16870,7917,4914,5377,22535,12731,20407,21454
2021-09-11,17988,30687,17414,7609,3324,14728,36577,18294,34617,23482,5909,13364,12192,5636,15419,17084,22048,3317,16818,8726,4866,4756,14015,10715
2021-09-12,30971,12933,15456,9381,10658,17674,10343,8863,14975,7196,4678,14724,21197,15092,4715,9841,27784,27719,7509,13462,29328,7607,10518,4572
2021-09-13,39562,37521,7789,3794,4356,3768,13281,12976,11097,4040,5359,9828,10226,25576,10342,15352,30618,9661,13502,8755,11330,23302,35174,18205
2021-09-14,25400,21055,19716,14218,11419,37967,6431,12617,4749,5455,7625,18346,14835,13412,33994,46227,21254,4878,16961,15012,18457,22555,9525,14696
2021-09-15,33288,27670,58649,8227,16194,13112,7353,44598,10395,7013,10520,30498,7934,8695,28334,14754,44758,23310,15786,46811,25765,9040,27617,21318
2021-09-16,177933,21680,8768,12694,9371,10901,11814,4258,9776,3294,15697,7378,29360,14496,9393,11961,13968,25067,23901,13840,17210,15214,31467,284020
2021-09-17,13824,19167,39866,12635,6663,56558,17437,10529,3753,19763,10981,19652,43713,39083,15791,25219,13767,13276,13685,40008,7419,6721,27914,40685
2021-09-18,20871,22151,48057,8466,16692,2934,5083,16321,13504,3662,5240,3142,13934,54861,27654,26476,48105,12723,25380,21023,22518,6804,33491,23051
2021-09-19,30148,20519,26953,22914,37246,10103,16227,12094,13405,7408,42986,9563,9318,29425,13803,43053,26224,31977,33720,208035,321095,28270,27452,38154
2021-09-20,24858,66276,26084,28364,31976,30839,15773,3778,12576,27716,28173,36851,32499,28324,30401,17566,21020,39303,34834,37693,33487,29775,16228,85342
2021-09-21,39018,25662,37955,12880,32480,63074,11657,18329,34197,8233,7844,21089,16477,18964,33016,15002,11094,22284,19662,18920,6282,12881,16931,53577
2021-09-22,23355,9285,45894,20539,9723,10339,8722,21772,8905,17749,35640,7478,10590,36680,47364,10300,13695,4565,15823,57577,56329,7025,23386,11416
2021-09-23,34018,13967,58656,16861,10601,6015,5424,9450,24672,8537,4127,19509,19620,19589,27027,31004,9508,58539,26102,26972,12010,8213,14458,60841
2021-09-24,40510,28500,52881,32100,21886,4280,10409,2943,14208,25529,13305,14194,52588,20085,17424,106896,17396,19339,30781,27824,9526,12262,24596,19022
2021-09-25,19732,32858,47193,39169,10661,25031,28152,3601,42018,9805,13239,36525,17811,28990,8518,27247,9973,6924,32153,26066,20095,99395,23414,11203
2021-09-26,22500,16735,28308,25970,38332,20095,8649,11144,11142,4570,12131,9352,8582,21217,25498,42078,10311,106418,26583,9630,20737,29844,76597,23641
2021-09-27,34766,26156,19861,11480,29229,41662,17661,56561,14250,3635,23045,7927,25841,10478,33486,17838,47090,11567,18212,37862,51801,23188,20779,34744
2021-09-28,47815,6028,14216,62574,26705,62045,37900,7872,19465,26612,8574,33899,38403,14196,9667,20991,4146,18679,43279,28534,47364,31101,82084,42388
2021-09-29,20435,23782,22834,18731,6925,9574,73417,9799,5126,12540,13301,7140,20517,16199,10724,8438,15224,6426,36420,14148,7481,47439,30780,14549
2021-09-30,30322,20740,24018,12255,77341,41682,8552,1236,1685,6952,20916,15653,12784,6744,27678,35886,28604,50883,14096,31058,25743,11482,4379,22746
2021-10-01,62093,54396,52728,18306,34943,20924,43346,15024,24779,14946,9696,28625,38500,11865,54581,62297,23555,23797,26355,34547,19471,12871,17282,25472
2021-10-02,10640,11038,56847,25647,40935,64156,5607,9990,2221,1859,2577,3999,8470,18847,74905,8432,10255,30514,12908,38085,47019,38717,13344,32218
2021-10-03,18493,9211,23135,39298,37235,20895,10519,22129,16297,5539,13636,53607,15402,12796,27102,35230,23976,9877,5998,124994,46238,37627,30748,22027
2021-10-04,38198,36760,17044,23584,39919,31305,37322,17876,13352,3029,2880,32548,48066,20606,25696,30056,66640,38836,11116,64512,24381,20566,35362,27232
2021-10-05,53414,17484,10792,40879,50476,30222,8945,12460,44072,25868,8452,11181,28183,8335,33569,9805,36324,20523,11895,25099,1578,10853,5893,80238
2021-10-06,30592,27738,54800,46423,13811,6751,19336,18599,24708,21300,13997,13552,14326,11683,24622,47277,38038,15237,14686,11847,32149,38941,32544,70839
2021-10-07,21481,35134,18068,12081,49363,15130,5020,9783,51166,9259,14313,6767,7358,16167,7524,9273,18817,16360,17879,7366,11036,22607,11275,13461
2021-10-08,43644,20903,15200,33963,20136,14488,6628,4872,8465,3325,28100,14639,12187,5269,30724,7452,57678,28848,197177,45159,26537,45289,31291,34564
2021-10-09,10978,32486,20676,7912,22541,16587,2217,52878,8298,12632,7304,5849,28387,36877,20640,69196,57409,12151,188914,38749,11006,6174,31278,10336
2021-10-10,40029,11269,12463,20777,19189,6446,19736,12137,16589,5718,9787,18775,43369,7588,51709,13613,14980,130282,9046,33627,64329,27329,15155,8443
2021-10-11,23885,26251,47668,38347,32590,8289,24360,5840,13715,6438,3174,4817,33283,12792,11193,14018,10224,45584,23514,25049,14809,39342,34967,43965
2021-10-12,25701,29941,14258,4613,24312,19652,10287,12057,18348,6479,56204,27421,26248,13023,23550,86587,17647,20646,8886,21743,26403,92429,15519,23750
2021-10-13,17405,10515,9697,27988,61147,7983,8523,7322,19755,8115,3314,24919,36956,14783,28544,7180,22648,16897,39487,36065,12921,4315,12985,8574
2021-10-14,29964,56625,32543,13060,22291,12764,12952,15082,3601,5502,23812,6300,22766,108923,17090,9294,13214,14940,23200,37119,8873,13624,13060,30893
2021-10-15,23557,42319,25680,25347,11877,11117,11335,4739,14578,29421,6437,12537,11714,15690,4017,5643,69115,9118,15170,17118,4455,10762,9149,22267
2021-10-16,16223,47443,15048,7933,38178,18243,39988,2934,18173,9892,29196,6255,28960,9620,4318,7628,12087,53926,22109,4259,10608,5507,6248,12157
2021-10-17,16718,23953,35169,17149,10146,8943,29242,7903,15103,28510,7916,9418,17149,21967,9987,25885,9366,27894,5538,45438,15097,5004,29600,5810
2021-10-18,31542,35130,16539,36067,12585,16544,8114,2476,2778,21194,45689,5466,30259,18005,59005,23158,70248,40251,43033,19117,9093,27359,39959,44855
2021-10-19,21093,43046,38446,57653,20134,24643,8039,11991,15554,10114,13305,8498,22797,68164,53228,25696,33594,14492,15561,35682,22549,8707,10850,18888
2021-10-20,34457,41118,20373,47045,47220,6801,15251,1519,13011,11982,21925,26208,29274,21507,22750,18485,30926,11733,7797,22247,22569,14982,30069,9166
2021-10-21,25970,41608,21107,13580,35716,20711,26584,3402,17795,5767,8937,17036,4164,29606,17837,51256,10069,23979,3284,49018,5665,92856,16306,16510
2021-10-22,26179,31824,28410,17823,13258,28778,7404,4440,10311,10073,7351,1820,27477,13646,17017,16873,11557,12949,19333,27177,17792,9270,19412,35950
2021-10-23,36763,38791,8176,26422,13827,9119,31983,9664,15647,12867,82218,3671,15664,39736,16432,57503,23130,86143,25345,28511,3998,19406,12779,21320
2021-10-24,36491,38789,15142,5255,24452,15524,29947,7153,19185,26585,5813,6031,10971,9964,89090,32277,21725,12520,27417,41544,120787,9275,19803,18399
2021-10-25,53831,8394,9643,54069,10063,11688,5285,9831,30434,76800,2021,4105,23584,23871,40731,41813,29651,14975,24763,23803,19724,16614,30843,50982
2021-10-26,34909,6503,23465,25953,10239,9414,10462,9011,11156,2296,16959,14663,25400,56373,23592,9852,8847,10974,56525,35268,147508,9916,34444,23259
2021-10-27,56911,16403,13100,14413,10351,29477,21947,13769,8288,5459,12492,13201,53183,25785,27400,32583,21344,17002,20331,27404,58742,15027,11376,27743
2021-10-28,14945,13290,18156,64154,29862,71061,9377,29792,6502,6041,7157,21919,9069,17475,27939,9492,60613,4842,5916,33072,101705,6671,22476,71437
2021-10-29,34773,36094,41913,11036,7644,15579,9335,1597,10945,6203,19859,11746,13123,3973,25157,17598,16113,12273,9653,40124,10771,14815,28748,8680
2021-10-30,11125,4098,12818,10208,18043,4870,37136,7803,20141,19893,119611,55931,17328,15057,21525,98822,33552,17734,11643,24888,37768,23563,10308,8756
2021-10-31,11922,15122,10152,29656,58108,38627,35981,15605,21946,4957,5026,4143,10543,25392,10440,27412,21007,43252,19690,15412,10709,6246,5226,8326
2021-11-01,72715,24981,24010,163657,34831,11327,42249,9639,19916,7947,6410,6666,39792,13869,22991,7712,10523,18118,18428,18894,4670,43543,22220,14946
2021-11-02,15440,19588,34721,13462,8203,12253,18119,12045,9448,8291,25751,23113,20853,8701,9451,5736,16857,44821,23312,39959,7075,14369,23133,37247
2021-11-03,20501,28876,26398,9899,8950,19207,73563,15387,22492,6956,27566,36860,29367,58916,12356,78916,11402,141191,48909,12501,6687,39309,6832,39568
2021-11-04,52169,12250,39955,16056,10292,7216,12580,8666,24914,6259,15946,21718,13776,24211,10517,10368,65475,14032,50652,19245,28313,13566,50312,7641
2021-11-05,19211,20695,9647,41662,15406,27774,12428,9771,6302,6104,5659,10034,10876,13445,43553,6127,63019,29769,42292,110868,34740,17130,12305,28215
2021-11-06,66431,22747,18890,6943,15773,8779,36736,9434,11756,5440,10491,20657,9694,38330,17867,23015,25641,20473,25333,6532,9733,14254,8202,40543
2021-11-07,25152,13215,47730,12954,12576,10539,11758,3526,4329,17579,25948,11792,14187,27079,53356,111419,28535,12473,22330,30494,62702,15995,23520,30606
2021-11-08,89508,27155,30771,19524,9922,7578,31392,22621,11648,3688,9130,32310,44760,8208,27847,7842,23208,21566,29904,18626,17249,51528,45207,13006
2021-11-09,47764,34659,25566,24454,14756,5496,17807,9809,33882,13519,16202,8472,16793,7317,6513,14378,47002,10803,29903,54678,4225,16108,20491,19428
2021-11-10,62908,35614,29056,16492,20044,10552,6840,7489,14213,21705,8395,20142,10696,15807,34824,23675,22288,20026,11147,12099,17474,9248,34641,27112
2021-11-11,35976,71061,34869,25085,14140,18581,22795,4430,6564,12416,11810,45689,59010,8187,21306,44323,77894,23637,13835,5901,42561,16657,41915,70016
2021-11-12,24641,28005,10976,16233,46116,123775,15035,8688,43637,2288,8348,1625,12821,38140,26651,4970,28779,15411,10423,6568,2348,78658,14278,11885
2021-11-13,13316,18663,30948,16144,22196,12211,12025,31073,24060,2591,11855,1319,8303,6590,40742,28276,17621,13642,8330,50476,16830,72267,34320,7161
2021-11-14,38866,25738,6691,86404,90105,14653,10444,15002,5844,13451,13349,32015,5142,17549,100446,18593,34844,16624,34378,22681,52794,39662,29137,34369
2021-11-15,17067,7140,13275,45236,23063,5763,8269,6154,8314,24450,19402,7960,6121,37700,30689,25569,50158,11616,45917,19644,78347,4371,18553,28259
2021-11-16,28221,114172,24759,20405,8801,5045,4449,8315,5114,3261,8713,12859,17898,20447,22961,7776,80341,7063,15810,30233,7464,10722,34751,17010
2021-11-17,16788,21962,27696,3506,13727,35994,9716,27028,2890,7517,8078,7910,11251,30800,19089,35893,57683,37871,29898,6322,37705,21300,12504,18246
2021-11-18,23083,20818,18802,21189,31887,6589,8721,6187,9158,4766,2973,12909,5562,31567,7539,17614,41177,26991,13672,43697,35385,26541,43292,9419
2021-11-19,33145,27239,18426,12085,14009,14771,5803,7780,3629,2679,15234,8412,31843,6157,22813,26666,77815,9954,27164,17327,7074,9804,16029,17170
2021-11-20,12253,24467,15504,10694,15425,3805,26088,27660,15009,16347,28659,6288,3055,5127,16114,6887,61256,7076,67897,10321,14651,12401,10740,6743
2021-11-21,17193,26252,12856,19244,18414,3725,19138,13133,12145,6618,12860,17770,7764,48499,13940,16093,14807,5809,33595,21549,76218,67830,38075,18895
2021-11-22,44505,21817,46515,34484,47956,8178,8001,36405,3097,6382,7944,113205,52314,16232,29455,13244,21233,7595,16379,15987,188741,184939,110806,4593
2021-11-23,58911,37996,28206,18983,14025,22066,21879,12404,115603,6721,10304,14720,11390,26398,13484,12453,24456,17243,23976,5375,21538,37302,17982,19994
2021-11-24,22590,68285,23814,15999,13464,5030,21120,9601,11587,3714,7367,5407,5332,51735,9294,24705,26008,7742,15801,24601,12091,9893,30397,12418
2021-11-25,38530,6462,12384,19522,16358,14477,19859,3175,8000,6487,29909,16887,56560,25491,21959,65809,21670,34395,6169,14590,11615,27326,39026,10126
2021-11-26,19240,8405,14665,21288,4597,32414,5398,11896,3107,60878,106597,28401,4236,6634,44252,13992,25033,14900,17739,22022,115020,40067,7478,33714
2021-11-27,74439,34488,9690,5773,11364,7828,8191,2918,7735,6788,7653,2785,28649,25370,17171,44124,40296,22044,17567,11238,23074,17468,17956,16407
2021-11-28,35584,19916,24058,8258,9299,15298,30339,16570,49389,9017,14355,7638,26367,33127,12281,26307,35078,55352,36948,11853,21505,9818,14072,29969
2021-11-29,18260,56090,30184,44029,97600,17760,31558,47014,14722,24063,13275,34596,29753,19303,28616,33716,37623,43015,18962,48686,30722,14087,31537,83845
2021-11-30,113382,53503,30711,44107,19103,16008,13019,43483,9284,6863,10659,4164,13002,29674,10654,16102,31798,18353,22334,86817,112716,16320,26012,15954
2021-12-01,56751,17943,15402,19592,34700,22993,6201,6357,26953,16531,4224,50660,13920,14699,74906,12242,32014,18135,43902,47381,17411,31695,63545,21578
2021-12-02,35020,14257,34901,32633,21332,17010,14625,10122,7128,23399,9844,5268,35141,8580,28924,7824,20755,18246,20093,70429,54986,51210,30505,13473
2021-12-03,29870,26080,53614,16689,45109,11499,16092,16818,20640,15194,15691,8927,15033,22510,32052,27081,80703,83489,14776,8928,69046,28286,38808,11909
2021-12-04,30338,73065,47733,17987,28250,16813,27077,4114,16498,35064,13915,13637,7857,58249,52861,12449,31502,59681,5845,14218,100894,19062,32403,78306
2021-12-05,33066,28823,23142,12306,15633,30513,41013,11456,12111,11585,17822,20856,10611,15035,25521,45979,23794,8303,56412,55244,27574,70835,112319,71909
2021-12-06,74644,109444,66905,41982,21538,24884,46539,46657,19051,37814,20315,17001,20467,21796,18288,17508,87305,60160,49310,156428,59842,33172,55211,54872
2021-12-07,48548,70957,41933,36954,70236,4861,15273,37297,35309,26086,21970,26872,15419,45155,37459,68101,105309,48901,81733,41946,112012,41123,77124,45329
2021-12-08,122066,61070,67101,72970,19951,112091,84666,62922,61664,52193,90686,43155,88582,73647,149046,113680,62469,128510,88345,54196,92807,153936,163165,111767
2021-12-09,177907,169798,47856,113437,71742,61561,44301,72301,56601,31608,36563,22359,71573,91711,31777,46086,200199,43712,42984,43077,40006,103445,67700,62294
2021-12-10,106736,87458,53327,51889,61381,20295,51196,46319,25831,17777,16972,24322,21931,53979,75442,69284,41124,35426,43719,21826,16618,21058,51629,65809
2021-12-11,64651,57219,35482,50532,49658,55499,41290,34838,24573,62147,13870,12715,23746,41215,153744,41050,40728,69238,36082,64494,89612,51175,75522,229862
2021-12-12,330681,129301,61907,69085,58479,29796,28592,34208,66299,20031,37657,21140,44796,56985,33424,49121,29413,33842,40574,28604,31836,33727,17959,40333
2021-12-13,80726,48934,41137,20638,24653,21082,31937,27125,32473,10016,11285,9695,47603,28614,20615,12530,16636,22450,81466,38428,24138,8138,20491,78989
2021-12-14,55897,30129,35892,37340,22094,25360,18064,46081,17069,25902,25392,18963,14222,23175,17660,15045,17071,51842,25879,25566,17451,13326,47471,19006
2021-12-15,49503,34332,51149,47096,28561,19192,10547,12790,8951,6922,25226,11571,15438,14010,19471,15791,30824,61777,60178,32212,27786,8627,48574,20604
2021-12-16,48301,44980,20953,15875,17645,6848,14858,10534,12741,5361,17027,16813,30040,11360,19017,27077,24097,22484,45478,23443,23625,22372,16071,30220
2021-12-17,61933,41051,44508,34157,31925,14853,15197,26009,17799,17008,9110,9283,40024,29001,39024,18647,24996,12321,22698,49225,18775,30867,12979,59853
2021-12-18,73688,35392,24521,40019,16737,33385,14939,35909,61753,14880,11140,8190,25810,40782,29764,37111,46825,59841,20384,20908,37659,27380,45191,19784
2021-12-19,43650,30969,20965,28120,28437,6336,20516,10350,22588,27931,14762,7234,7995,11489,17213,27977,31479,47434,33931,30690,29562,74084,97018,113686
2021-12-20,61647,46141,18827,22735,15119,22687,11413,9042,25461,10497,13173,8915,38144,24603,40897,6217,28840,18895,22362,16807,28045,26474,37757,36326
2021-12-21,42692,35068,44171,58657,9694,21153,20946,5352,16492,19554,18145,15868,26342,28591,21475,19620,16537,18389,56986,29857,26582,29440,34970,25474
2021-12-22,69178,18096,29505,27596,44278,14017,30202,8896,9378,14910,15872,21344,16895,17316,19078,11282,33066,9444,63200,24744,35433,27346,15406,29366
2021-12-23,40492,53085,19821,14327,10892,9781,22778,4607,6104,9709,7305,12722,9412,17090,36248,36534,30321,28319,16789,17085,21067,11760,33717,30814
2021-12-24,83425,9755,37469,18139,39974,10144,15039,17558,10954,4846,10222,8131,13528,75947,27883,14958,20539,34283,30809,14282,21444,39451,24904,22969
2021-12-25,29120,11546,33711,19989,47922,16726,14314,11999,17805,8802,11660,8555,6714,4257,15529,7067,21274,7803,18756,6764,9739,5770,61876,25207
2021-12-26,44461,25613,34767,23377,12390,25813,13448,18872,5883,8543,21960,7768,8835,13024,13462,13701,28812,39142,11168,10305,19922,18510,52682,18692
2021-12-27,35211,15918,33404,32925,12987,11546,25097,10525,7931,7314,13180,16795,13581,10549,36763,32198,48092,21072,10312,13323,21877,51177,56267,12809
2021-12-28,19231,31488,32952,26510,5927,12845,18028,9260,58755,25838,30954,7930,18961,39240,24252,25980,23418,39227,20399,9055,11520,14018,9320,28447
2021-12-29,36791,18076,37112,30904,32022,5343,11578,49697,14886,5163,19672,23850,13960,24345,12221,33231,25564,33014,17099,43044,38226,11389,10127,22925
2021-12-30,45914,34337,20001,18937,40416,10445,40240,23723,7007,15560,8493,21234,10408,9017,26246,25749,13594,23941,34109,21706,14712,18430,22442,34739
2021-12-31,17944,39905,36305,17555,48019,9403,16652,27643,7248,8812,15444,3851,8293,8729,32361,30050,31599,14946,12233,18512,10395,8917,21431,14314
2022-01-01,29331,24138,59057,14954,14079,4713,34402,8730,21082,42475,11683,4042,18850,3615,20218,30056,36798,39538,38485,27491,41954,69012,60232,18818
2022-01-02,52454,24890,65876,15263,41195,19016,31588,14116,14743,7254,17872,13162,22644,46109,18422,28265,32421,14821,58396,22488,34599,25589,21322,34664
2022-01-03,28520,32585,31290,46942,35772,28755,18355,29130,10921,14094,9695,16501,18252,20467,41323,37179,18938,15885,18997,126324,30779,34350,20276,58193
2022-01-04,22279,21487,48798,33207,8034,32250,7723,21687,11370,20322,15385,8497,13927,10357,17471,25673,67843,66816,65444,12014,31510,16822,17214,34650
2022-01-05,19920,25193,70197,16402,14222,11606,219346,2097,18041,5665,6672,11635,21640,38737,19345,42739,95834,26562,36135,8024,69231,21641,37388,11422
2022-01-06,29743,22086,30153,27343,41052,17659,26864,17252,9653,8397,20635,16943,11992,10268,13267,10019,12528,25950,19659,25343,23545,17266,10276,69681
2022-01-07,40110,15120,8176,21407,27880,18347,7603,8136,18150,6350,10458,5508,11414,10215,10099,54136,17255,29417,6453,26014,246921,30120,32750,20070
2022-01-08,29160,18925,48537,22732,28862,7327,16303,27538,17459,54795,22990,75101,7591,27466,5194,15965,11877,35933,17822,31933,16725,10944,33148,16572
2022-01-09,60486,39934,46000,11277,26552,11121,30525,10203,8188,13644,78480,9548,31275,10743,12749,8811,64923,77835,25231,7652,16680,12146,18647,17401
2022-01-10,41414,39992,10766,23527,29783,5944,6672,13564,23380,10280,15430,8591,21426,9141,26264,16559,61036,9087,21252,6929,65776,5841,135178,12417
2022-01-11,44737,44923,25226,24332,14221,10239,14916,4174,12045,18900,13925,4599,16337,10507,18212,11927,20757,40534,26225,7516,44297,18529,8436,19970
2022-01-12,24497,17797,146496,34505,5737,6829,23380,21570,8605,9568,2826,19502,8539,13792,18632,6693,62847,37299,7875,7511,10365,22311,11285,36655
2022-01-13,30649,44668,12076,12037,14338,18120,10950,10916,19528,19560,25686,6736,10197,14040,19915,10797,35884,11059,12158,15086,8667,51594,94969,8173
2022-01-14,70305,40966,40679,9471,25102,55824,13461,4213,13898,3891,6955,9458,18846,63955,9293,14958,25636,25384,21769,8699,14869,14630,6921,21355
2022-01-15,32991,15553,55013,19431,13437,37886,13735,48866,12624,8866,7816,7298,18501,8599,21823,19938,10372,26223,35843,77359,18307,12550,13202,2689
2022-01-16,26337,12547,19432,20427,27954,27283,5903,20447,12654,16027,9988,31777,9616,16341,13553,9643,44561,5772,11591,22493,42319,35002,27456,12139
2022-01-17,27961,19919,8446,9119,21825,20014,12733,28785,11231,24164,6852,59662,7403,13407,23682,40044,107622,47363,56131,32220,21158,53769,22719,30201
2022-01-18,29267,63575,43925,34137,20295,5548,9923,18397,9580,40134,35443,17085,20140,41885,61455,15885,48764,97319,39553,31851,44776,30437,21050,14064
2022-01-19,31211,74873,72004,7573,85022,4322,7813,9915,34716,10265,4253,164797,8265,18579,13776,10979,13177,14946,37947,11594,24041,10301,14598,24090
2022-01-20,78075,32426,40595,24719,20817,28703,10425,19385,10275,6219,3098,5891,12890,59849,11492,7728,31203,10555,37559,26629,44147,12374,182159,166676
2022-01-21,177248,82538,130988,23830,38236,75684,24984,49010,12701,33629,28713,8280,74831,25154,20682,24704,52588,37334,45401,23094,25270,24064,98620,36020
2022-01-22,58234,125859,47531,34725,38417,30682,22153,26412,8124,14616,14081,17939,33377,24363,61162,38221,43240,72425,23352,36430,40719,58388,185496,58962
2022-01-23,109216,60995,97306,75285,66979,19330,10379,25029,13352,10241,17166,13902,15711,8157,51964,28496,30227,15393,40777,29940,63348,53969,39316,242932
2022-01-24,118747,54713,44125,31454,40925,41093,32966,18633,5738,3775,17584,20088,27382,35461,32809,20192,52385,33167,23839,31738,48350,39850,30131,24909
2022-01-25,47454,24023,42893,17898,16080,8149,14139,8787,29003,10794,4084,12760,39161,5892,45048,22333,11470,9653,41058,17158,9787,9740,12937,39519
