date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-08-24,5354,1221,7026,6550,6063,610,1918,1600,5,4383,2327,1482,145,5579,709,80,338,3951,17472,2418,2330,860,2352,3760
2021-08-25,2666,276,9618,3000,7449,6990,2934,357,505,3366,2043,521,5240,519,1332,3780,8308,5567,5415,4131,874,1855,11030,6282
2021-08-26,9522,8179,2303,8985,2171,2997,1693,1477,1739,5988,334,1169,2738,3313,4940,1757,2991,666,6427,500,2979,512,695,2067
2021-08-27,4809,260,340,7728,568,1052,1152,3500,9789,24,1736,1156,1268,18304,2323,0,462,16551,2197,1218,4518,12285,3144,3444
2021-08-28,5067,3342,32779,11158,3650,1329,536,1390,12025,2900,1456,3222,10098,831,3536,7327,3523,867,2124,6134,6203,5487,2242,6266
2021-08-29,14275,3918,1747,2790,1557,7982,1551,4012,1855,560,12118,40,1050,10611,2227,8280,10110,9329,3720,6525,1476,3097,683,3635
2021-08-30,13048,2395,9164,3027,3782,0,6056,8248,4478,859,607,5198,1204,1847,12593,3161,1704,1697,4375,2883,2005,39520,7917,1214
2021-08-31,12609,783,3100,1415,21860,0,417,260,896,3131,960,4958,19669,1415,771,34135,973,3756,1398,4295,1386,50,3916,302
2021-09-01,3095,4688,6684,3385,1041,9035,635,2465,1838,2150,388,700,16508,98,5750,3480,6416,399,7329,3281,1823,4520,1601,5332
2021-09-02,870,1708,20586,1456,11800,549,521,1915,1094,340,951,4537,3299,1393,10296,5143,3291,10311,1395,140,522,2048,1547,19861
2021-09-03,7061,794,294,3629,2982,4600,2604,20042,3131,3398,985,600,2000,2101,2984,6336,3877,7132,9494,443,3939,1084,10352,5106
2021-09-04,21269,3633,2874,3662,7006,1666,2681,6307,1944,8540,1672,4299,13068,3007,7565,1210,1085,2398,3742,265,1163,4332,3159,376
2021-09-05,5594,7532,2000,2854,400,8681,7670,7339,301,6046,1728,6375,604,6225,8865,2492,2336,6386,19983,6040,4821,2800,16558,3445
2021-09-06,5289,7536,1211,534,5200,940,7558,2851,2879,5022,160,597,22331,1084,22799,2467,3437,3311,7424,1205,16919,11226,11478,5586
2021-09-07,7576,7102,3852,3421,1557,3908,4691,154,190,2907,1006,6009,7233,518,4829,7905,3249,110,13388,14618,3986,4159,2517,6615
2021-09-08,6043,4325,1597,3043,4251,728,9599,40,4109,851,1501,2516,1178,1338,3968,3147,12842,3648,1762,7461,4202,9396,10656,7510
2021-09-09,1679,1523,5430,410,2422,1175,3360,4785,1894,258,3688,6941,6979,6760,2243,244,4141,1123,1002,1588,10697,15527,5124,7848
2021-09-10,2614,8752,3708,805,4894,1317,1581,27,3575,112,342,318,7186,1611,2673,14327,6172,2014,2042,1969,0,3160,18084,3686
2021-09-11,545,4043,940,5906,4011,1882,1195,4594,0,1996,1335,1305,4698,4090,1908,5144,2088,7306,1026,5223,506,400,10,1725
2021-09-12,5743,4330,2465,2833,6362,2131,15218,7053,23690,1520,3769,3629,4920,100,100,2202,3490,4614,6148,5121,4983,2087,6920,120
2021-09-13,376,3410,14217,16537,6360,3993,4046,99,3621,1238,460,5276,11919,2001,1641,5039,17525,1774,4461,4237,1115,5002,5990,3828
2021-09-14,23044,6850,1966,3660,2770,329,3999,9810,700,5423,1952,2949,8681,138,5609,7883,2716,2718,793,11200,22735,4005,2000,7517
2021-09-15,3020,1472,3904,12639,260,17947,600,2486,2466,400,2101,2847,473,250,1144,10647,1748,1399,9784,8062,246,562,1747,3399
2021-09-16,6393,5269,8007,4547,1184,3152,9092,1559,4055,371,3896,1082,7444,2875,3348,4476,8794,6062,1392,2230,5814,200,7431,7520
2021-09-17,1577,1370,7099,8841,1535,2373,2939,1434,106,592,730,4843,330,18659,2251,5563,6080,310,8956,237,22747,6606,741,20899
2021-09-18,8728,2560,1627,4277,2949,6418,5896,6977,7780,270,1653,2607,3855,3794,460,2988,1737,4146,3718,13245,460,5206,928,10840
2021-09-19,15776,4337,547,615,17534,387,111,8193,168,1250,8525,7502,555,7388,1104,10806,4163,9584,697,14931,1402,4430,10455,2735
2021-09-20,8931,26898,2372,1513,10236,31122,13105,450,3847,1301,1174,2414,1307,360,7684,983,6347,1677,19898,119,2589,1685,1750,9343
2021-09-21,13240,12803,5676,900,804,10390,7624,2218,4326,8454,0,7061,2442,4124,7440,492,6584,127,602,2847,10911,13773,1685,11227
2021-09-22,16148,5099,3424,1290,8209,200,11315,1659,287,685,1395,769,3728,4023,10938,230,5774,17795,1947,3177,7309,8293,1563,2849
2021-09-23,2276,2243,2565,2592,18963,9359,6122,1258,3284,1932,14158,8108,5400,11562,6230,4589,6272,4727,385,1059,2964,3238,3645,3962
2021-09-24,2691,17767,8183,8084,971,110,1844,2077,1020,4500,6226,1690,8487,1200,1139,524,14284,5009,12184,2609,25380,6966,6901,8158
2021-09-25,9551,10279,31542,1194,2998,879,2430,4387,8332,15100,6496,500,3338,3896,5368,8192,10486,1089,11763,7535,2429,1312,7195,828
2021-09-26,938,4438,15788,3370,1050,31778,1091,270,0,0,239,758,2139,4674,6519,43395,898,3763,8012,3291,438,1320,2476,1731
2021-09-27,1686,6148,736,2043,2212,19301,1406,23786,2696,4936,503,2870,1270,650,8828,2625,4535,1435,5409,3330,2336,7400,4385,2701
2021-09-28,6700,11571,6378,6897,1360,2437,2027,16024,564,17686,10300,2122,1146,17967,3934,10257,237,8746,1242,1088,2141,3699,433,3213
2021-09-29,4532,1097,3710,5605,4203,12610,2523,476,5988,4084,2870,1083,3725,10728,4235,3597,5578,631,1853,1277,6203,1324,4487,6415
2021-09-30,3869,14112,8960,7062,12167,6737,4693,262,60,324,5000,14927,14645,5624,2727,26860,7738,0,22555,2950,2251,7943,28721,21034
2021-10-01,3307,3220,2553,8340,1250,2716,1436,381,25018,13869,293,1072,3483,3650,12187,12259,251,20,5317,1739,4502,2960,1537,3408
2021-10-02,17925,4581,25589,1299,17826,3004,2945,8654,0,4690,673,281,4672,574,9486,3752,12890,12240,6230,5190,6580,4683,3491,3656
2021-10-03,970,5464,13482,7126,10995,10164,20974,600,396,1212,580,1724,4126,7200,21834,15000,2926,2554,2724,2725,30095,6654,7046,8997
2021-10-04,11475,1993,4190,2141,6275,2164,4035,2947,25,1095,945,4380,3032,1620,2951,1879,1620,8575,2545,1227,5766,86,2450,4377
2021-10-05,5842,9448,21762,500,4070,480,1725,130,5625,2050,70,25,2638,2119,336,3383,2054,10972,1550,1100,3164,5265,8236,2857
2021-10-06,5405,3848,827,2581,3704,1610,1092,1937,1932,2068,1802,9673,2912,1442,10508,1669,1872,1159,2124,2221,2466,9307,2430,2399
2021-10-07,5107,4210,4669,2628,851,12002,2670,1159,1895,3053,1770,2592,6920,1840,13108,3293,10522,4156,1597,900,183,2230,5431,16665
2021-10-08,659,6924,7389,5647,9522,1177,4864,1418,3187,1685,6021,1054,3231,5723,6453,7545,1500,10834,8983,2776,12348,4478,7560,2000
2021-10-09,15722,524,723,2267,4558,7273,3189,3206,9953,2016,1366,1553,4797,918,1173,700,4075,5627,11456,4965,1790,2536,8756,2615
2021-10-10,2189,6124,446,286,26546,1958,2135,3,22720,537,3592,523,4161,2244,9044,882,1156,3784,5632,3231,1969,22,20558,3314
2021-10-11,9620,2843,5639,2453,1394,1300,4274,975,150,748,1700,2560,1266,675,1386,1639,16767,1764,2283,13463,48933,6082,1161,7598
2021-10-12,3507,5713,4135,1015,6197,2560,6384,435,1961,825,2921,5729,203,1907,13504,5785,1773,4160,1205,750,10580,4400,155,4065
2021-10-13,14964,8765,1271,4663,3850,3707,510,1105,1211,0,6878,3249,2545,1903,3316,7631,5371,21846,4396,16956,11053,3262,2878,10610
2021-10-14,5615,10149,1200,530,27698,7236,10371,3877,5473,61911,5455,3349,755,7188,5892,3503,18736,3715,12063,3397,2283,220,7170,3135
2021-10-15,11982,351,6124,7807,14756,1169,1463,130,3030,8985,16591,2694,4774,1668,5517,26508,11376,8667,6528,11399,9340,6401,225,470
2021-10-16,13880,2498,1234,211,250,3465,2869,1045,2310,8468,270,8129,4705,3211,3986,7147,6768,369,7684,5844,13075,6063,4487,16078
2021-10-17,8533,4181,3955,1188,9691,10645,12028,11081,0,663,1854,351,17188,4404,21076,5199,2062,3611,1240,5775,10234,13014,2678,2938
2021-10-18,12128,14323,1647,4019,7118,1497,9222,0,3700,1651,1445,2531,17399,10780,4560,8793,2509,2455,2455,8488,6030,3178,29423,1114
2021-10-19,20060,4115,8690,5487,3039,2007,2602,550,17,335,1862,3458,6367,230,12353,8462,6901,1162,1096,14010,1318,8202,1633,10322
2021-10-20,22425,3675,7417,7521,840,4393,6800,20950,11175,300,1100,4848,4509,3247,1673,2822,16802,2429,530,15066,13899,4072,13762,2
2021-10-21,37336,20943,3327,778,20,2112,4052,4794,378,1814,7182,470,5640,15013,7313,658,7073,1165,7416,7797,6668,1734,3020,3003
2021-10-22,9644,5852,8414,6605,4081,6043,1505,495,2766,9439,1699,1470,4734,4695,7726,5895,4285,0,44162,8748,140,3619,4754,22036
2021-10-23,789,1021,200,5280,8052,9388,1880,3212,600,2353,2433,7793,3105,1530,10591,505,503,7975,3727,745,3039,2677,3211,4678
2021-10-24,1764,600,4481,4186,1933,5567,7685,11740,427,1100,13749,2095,11418,1215,728,1072,9710,23178,13802,487,15049,11369,3221,15863
2021-10-25,157,4888,10692,2280,4450,1387,168,33090,768,650,660,3334,5935,581,10386,9140,1245,7207,2589,21776,1411,7244,3438,25285
2021-10-26,11234,10218,4364,9557,419,5017,13744,483,1763,212,946,233,12061,7718,226,2664,3129,2104,22425,2077,3294,2939,8851,1137
2021-10-27,5375,2711,2296,1300,993,4014,749,10578,1862,1456,3234,5289,5231,7094,11115,5595,5906,3735,6869,490,8291,524,1217,4067
2021-10-28,1249,2831,7681,545,36048,2950,4954,1,952,550,1299,352,615,13692,1822,3755,2431,1750,406,3104,12819,11120,3422,7231
2021-10-29,1043,15982,7447,17354,10758,3366,4013,0,6138,8283,4095,2390,270,5536,2301,2620,2981,4043,3081,700,7391,16337,1293,51
2021-10-30,1450,26491,3829,705,7922,2336,324,677,1250,1163,3366,2350,3501,6625,1225,1224,13312,5736,374,12978,307,3052,2439,16510
2021-10-31,300,63,6748,1111,6623,13456,1519,14,163,6122,10493,346,6986,29137,8161,9093,15926,4600,9081,4312,1739,1413,1354,10132
2021-11-01,2423,1500,4720,4400,735,3484,9720,3324,10069,2027,2000,12299,3161,9220,4002,6828,7416,4047,2250,1011,10081,18149,12650,11655
2021-11-02,5877,5128,1002,14889,6215,3106,3101,1448,643,2761,396,9303,954,3870,14122,8380,3394,381,2129,2405,5938,5578,23764,4967
2021-11-03,309,7905,7830,10005,8318,3324,1580,1080,1696,119,907,2285,3292,1484,5906,7232,1191,37941,5932,855,1719,2612,10486,9812
2021-11-04,24336,13272,4724,1350,1118,10400,150,14691,2480,65,3584,14849,760,5600,24155,9075,2526,21339,2481,955,29177,2428,1442,5058
2021-11-05,1624,3774,6035,15970,5282,2428,7599,12952,897,435,1113,1275,2348,3507,419,1985,300,4835,2079,32,13818,2570,11474,442
2021-11-06,5400,2309,1204,7229,2160,1388,5232,2700,391,12398,2831,1915,1563,9555,7709,30,4086,6100,2310,6360,1081,3299,0,2565
2021-11-07,9454,5843,19033,9806,4500,4202,1680,7167,1085,6172,3077,6231,6635,1857,4151,7043,21518,1400,3819,2550,139,9124,16817,6178
2021-11-08,4237,23163,14054,15520,5230,9461,3873,13891,527,1117,8641,1850,1285,1433,1643,8144,15729,8671,12008,6045,243,7127,11978,5106
2021-11-09,14821,11519,1015,627,4313,5650,1300,2123,2900,2115,9990,0,4617,6103,14998,7845,2297,8313,1126,16314,8165,2155,140,3304
2021-11-10,8493,9950,2477,1577,1585,2922,3371,139,0,953,1359,446,34810,11605,3856,2280,23624,4043,5210,6741,227,3286,7800,2724
2021-11-11,4774,12361,21337,2528,15989,5553,3130,11395,3093,301,2232,7162,452,1029,1475,10,1670,9573,16189,1570,13166,20,3094,5194
2021-11-12,1266,1283,5032,151,766,2256,14640,52,7494,420,809,2115,10423,14789,4227,300,5193,21885,1440,11845,1040,780,11526,12816
2021-11-13,1289,1415,5802,150,2508,8303,1049,5221,798,1977,79,1100,1776,1168,6750,10020,9189,770,2030,1832,1387,4316,11415,1361
2021-11-14,7148,2347,4411,9805,4859,8293,6478,4502,61,173,19537,8854,3281,6757,11368,1894,4743,69686,21364,10300,4220,4130,8702,10035
2021-11-15,9503,7224,15628,3356,5602,2627,6000,3758,9053,2366,1040,130,28692,260,7080,872,0,6013,3229,12202,7427,3007,11929,1783
2021-11-16,5612,17165,13481,5306,5237,3908,12366,4996,300,394,539,767,12743,2040,2700,492,1805,9562,8470,17161,9224,2485,5147,358
2021-11-17,7010,2675,385,4215,2654,1660,2017,1682,10,0,23637,9122,4258,6767,4761,3138,7559,21966,200,1173,10506,3204,2510,4830
2021-11-18,1127,8608,115,33469,3730,1772,4517,15568,1465,671,1891,5784,1551,1162,14180,34900,6553,151,96,833,3021,20652,1969,8191
2021-11-19,5000,3695,2457,775,3410,1270,2786,11273,13932,925,1035,1244,100,291,6135,3857,1115,4923,16207,50562,1946,1192,4340,5718
2021-11-20,5265,2467,364,1312,8488,13893,1163,3580,7307,1,1015,1705,9400,8386,5422,12023,1960,4151,8239,1245,200,0,2030,3211
2021-11-21,12915,7364,726,75,9353,931,11412,103,1645,3900,1023,2101,10728,17159,6318,2621,3115,4847,4747,7550,3781,17070,7400,2590
2021-11-22,1335,1555,6896,88,19282,337,2659,230,6080,951,2000,112,12164,578,4072,3397,2075,5965,30580,605,13440,1008,14400,7338
2021-11-23,6035,20938,2723,10496,2872,4104,6720,736,2521,135,10,4805,924,13509,1970,7344,542,4253,275,28234,5166,200,1947,816
2021-11-24,6553,15013,936,6509,7441,277,10054,26796,138,5486,19,8365,1837,663,7729,311,904,14293,71,763,11376,6216,6427,3040
2021-11-25,511,7690,4574,4650,6562,6160,1032,3014,1120,11,3213,3154,7486,9025,12183,120,17386,4301,11907,6275,3036,1038,3182,3717
2021-11-26,4621,8993,3777,3112,1140,3135,14301,1871,4222,2343,4477,20527,801,11695,5540,16909,4499,1736,14725,6500,190,8121,2669,9107
2021-11-27,14920,1712,4049,1966,1513,44710,2173,30,1797,2731,9154,1756,22705,665,1243,17673,6850,2468,375,698,1481,20048,807,7121
2021-11-28,5520,4964,6860,9020,2396,482,12309,4147,3635,203,5085,1610,1469,2844,5831,2388,1359,4325,3985,7615,10435,5000,7204,1647
2021-11-29,1224,790,6623,18275,14488,20314,0,74,1904,200,7198,3253,1895,141,7859,1100,10112,2202,7202,1233,2222,905,8968,2327
2021-11-30,27186,49515,8848,2511,4816,3864,14073,2989,4235,35,354,13002,1850,11339,456,34217,23895,15736,4670,6395,3646,8004,2748,3056
2021-12-01,28856,1636,488,1575,795,14168,1762,400,322,1393,1576,19790,6628,4535,10610,2490,1535,84,318,10239,522,22484,2012,1431
2021-12-02,5488,6852,637,5479,8334,2373,13357,1908,6157,3633,4155,3844,818,3715,2700,1470,17974,21817,1963,19243,650,1700,3783,32205
2021-12-03,3350,10180,17734,840,506,3097,1352,741,100,1373,156,720,4522,7339,5002,3056,1809,1546,509,9807,110,8227,2516,7269
2021-12-04,13187,29265,1613,11498,5624,5804,10151,10298,9549,1543,2087,7670,517,12146,109,12627,4116,4500,170,5672,3987,21834,18025,9473
2021-12-05,3548,1700,1371,15746,1244,6058,18898,1320,0,1310,1290,11919,604,474,4280,491,1180,1290,1910,2650,5724,200,18868,1137
2021-12-06,6105,15620,6591,5786,4696,5720,2017,5058,12155,883,14212,0,2119,10173,14959,12261,5951,15218,17716,1415,464,6979,6153,1350
2021-12-07,9236,7861,2616,9534,3916,5857,9,7227,684,400,100,100,929,2523,99,6375,11662,5543,24327,400,5482,10211,1975,9461
2021-12-08,3459,39046,4338,10000,4140,12889,636,1675,1491,5926,157,1327,140,1880,4360,21106,6360,2450,3008,3471,2047,6490,4059,11839
2021-12-09,4459,14818,88,24831,1117,5582,549,16939,1209,21801,7605,0,2898,2070,2393,4975,4613,350,11096,1303,1767,6380,1159,2532
2021-12-10,4455,12253,362,668,4528,3400,6012,200,2141,832,3623,7281,3013,22346,2298,24033,2155,8211,9206,6214,3303,12275,8518,11533
2021-12-11,248,2102,2583,2608,3000,1864,50,20,250,0,560,300,562,21485,3011,13004,4856,2184,6841,13959,334,36485,4437,1436
2021-12-12,3116,1155,1195,848,5703,1910,2496,160,4385,1297,3000,25,1334,2848,4549,300,6367,18582,1000,600,16158,1032,3300,6186
2021-12-13,513,8206,547,2576,6510,6927,53,300,34,0,726,9300,1391,1075,1868,350,2594,1208,11120,11663,307,1000,6146,6235
2021-12-14,465,1113,500,4907,237,1078,530,1228,1510,1585,2642,299,5833,477,12306,299,14822,3699,161,9928,13283,742,505,4907
2021-12-15,8712,4517,3330,3719,79,2046,0,592,4015,2100,632,44,520,167,742,243,5151,7258,721,1198,827,2010,92,11802
2021-12-16,7551,746,1044,1808,4215,2518,100,3095,3286,96,180,7458,1234,107879,3640,10907,74,18050,12875,2281,30,74,4473,1680
2021-12-17,2678,292,1930,3042,3078,4230,440,488,136,155,60,2069,4690,1650,3035,1663,3446,971,1753,1030,4207,1732,259,23040
2021-12-18,4564,11304,1220,1871,13257,3111,222,5030,1000,855,3062,131,1468,447,4021,2027,30477,1986,4974,1055,1938,2496,5641,3307
2021-12-19,12576,3156,5757,4213,373,0,2000,50,7880,119,1432,305,16038,1078,2060,12214,2296,6223,18476,3300,6232,3187,3282,2136
2021-12-20,2242,529,60,1326,1065,964,125,1408,8908,100,1100,1018,1165,219,902,1598,2572,5442,500,561,34180,1569,3565,1628
2021-12-21,8606,5587,8494,2252,1344,530,1825,430,126,482,424,10513,325,191,4806,47,28911,9008,2341,11328,2495,38,1595,2153
2021-12-22,15,768,5259,1862,3443,1220,200,5142,5366,20,111,2968,8211,513,19605,1588,3565,2610,3995,6042,4560,4291,3443,4737
2021-12-23,504,0,6821,180,2864,2875,1980,143,970,11000,135,554,4981,875,14843,5047,10485,4570,550,60100,2758,30891,1630,48027
2021-12-24,21081,1608,5048,70,1650,150,2413,2711,2721,1490,450,405,4367,2129,1945,8207,4733,17759,492,583,25170,1078,10500,8578
2021-12-25,7469,9734,1535,3818,961,3134,411,145,5648,1038,1000,200,241,8686,4150,2622,2177,2506,4210,1292,60186,4753,50,149
2021-12-26,19708,18,500,2688,2832,10345,510,50,5129,50,2718,5742,1408,512,1990,909,1727,5011,5115,1055,2467,2726,523,7186
2021-12-27,9864,253,2358,13256,523,700,4619,2000,6150,1103,4143,170,1402,2410,37986,1038,506,3457,432,3393,9854,3200,3102,0
2021-12-28,2009,2172,972,2020,11337,0,1757,77,7423,6150,690,2000,2315,1559,8126,4275,30,395,141,3527,200,416,5508,2130
2021-12-29,379,3344,1129,2350,3225,12,13774,2602,2568,200,29737,0,4428,2580,4895,2612,5372,3333,1453,2000,553,27464,5016,2350
2021-12-30,3701,1816,3217,3500,16245,0,1600,300,217,99,2286,282,768,9988,3394,3116,982,11851,7640,5180,15,617,11242,53
2021-12-31,2824,8802,4195,2698,4499,0,7409,470,0,353,100,773,50,1968,12081,3105,2921,1290,1529,14521,265,8530,4511,1289
2022-01-01,2130,7725,650,5480,1426,2233,10000,249,753,322,1865,498,1,2099,352,16997,1700,7721,7331,14423,4243,2055,2789,30
2022-01-02,1189,3210,22014,5872,1242,11745,151,302,536,10355,1600,219,6726,44322,1909,590,706,11637,14394,14340,11741,2898,1838,15865
2022-01-03,10969,9200,6406,8849,1528,1380,1021,440,5161,763,432,2230,603,69223,2725,1217,5403,9915,709,4523,2780,297,4321,427
2022-01-04,4548,1100,6704,1117,1546,220,5446,3340,10117,393,2387,1250,5075,1719,1918,3197,25164,18272,3300,0,10970,1660,4983,11040
2022-01-05,73033,1396,12010,687,2618,4134,2622,4245,2276,109,26,14458,2952,159,2397,517,3486,13603,5736,1407,3389,1071,37192,3905
2022-01-06,11544,8974,3476,219,4340,23133,884,15947,1006,520,66,0,968,1276,2312,1610,1540,15837,824,695,3,9408,22155,2200
2022-01-07,2750,1224,6327,871,17536,161,0,1053,1628,14,1505,1043,15442,3090,320,5629,17466,4978,9161,328,6345,2700,3180,0
2022-01-08,10713,2825,6732,534,1080,2045,4241,668,50,21,2360,219,1800,3170,5701,33685,6062,19859,3656,14189,5222,500,1600,35088
2022-01-09,3495,2638,39459,3035,5740,1317,0,8218,4250,6333,106217,3120,1882,931,6194,3862,4339,5129,539,7041,19416,3896,5398,836
2022-01-10,6508,400,1329,3586,15547,1924,132,10845,3046,436,1500,489,7576,1825,1021,1030,6847,5784,45,17980,6551,1108,5022,2714
2022-01-11,5328,1674,5689,6139,5016,352,90,9627,5355,887,18278,658,292,3159,1852,3898,1008,2021,805,319,1289,1707,1668,25
2022-01-12,450,3806,26830,2060,256,0,2110,382,202,4382,5591,627,62,2678,575,2494,65,4831,3104,1215,7165,2803,525,7685
2022-01-13,7111,3195,3762,1300,1920,6933,0,4376,111,1918,577,607,3837,201,10570,420,9115,387,6261,3743,3068,1500,1151,1705
2022-01-14,3987,581,4739,566,5519,470,848,551,7384,793,327,10,705,637,8923,1050,4794,434,20897,580,3896,28,4000,2212
2022-01-15,5445,31202,84,18078,12278,8246,0,0,140,115,6989,579,531,5007,1672,7789,9419,14832,897,3901,6312,483,4981,2775
2022-01-16,15034,6,6599,346,359,10256,2631,1912,8693,36484,638,181,1529,6112,7433,24360,8193,776,15006,6075,2685,1261,4096,215
2022-01-17,11622,1517,8953,2210,4348,2450,35,10062,1254,1354,20,19790,162,4511,2570,1659,10881,1716,5096,2712,10060,877,20870,1224
2022-01-18,7201,14431,9886,2151,669,663,1427,1443,44016,8967,235,1640,2800,2765,1633,4571,12766,4243,1182,3302,0,7812,1425,12171
2022-01-19,18824,1971,2357,1325,70,211,0,1190,2818,6164,1190,0,2480,123,7837,4130,2307,3807,3630,1243,15722,1025,2235,5635
2022-01-20,216,8121,2558,1352,2520,122,1001,220,4608,50,1283,880,5006,349,9897,2946,10014,3523,2225,21852,385,277,2375,15747
2022-01-21,12265,7370,2191,3510,2021,774,221,15,11092,2299,1183,1313,1264,8536,4710,11044,165,6107,1402,411,5023,5299,2588,3972
2022-01-22,1668,53824,2765,120,370,1868,4074,269,9667,814,1045,11150,490,7814,1678,1161,3025,3284,2392,6585,17735,2937,26514,2800
2022-01-23,3742,18961,6755,1639,2576,16034,0,295,205,6239,307,2853,715,164,3258,1012,2125,77,3007,5082,7772,17606,6457,32294
2022-01-24,18427,3600,246,2880,103,2029,2548,2746,2048,1050,7227,300,2479,4858,440,963,1461,53,220,7604,171,1917,2820,311
2022-01-25,712,1556,4348,155,28369,8464,30,394,1607,316,900,374,28207,10937,124,4455,1203,529,1027,220,1398,7636,72,1300
2022-01-26,903,3331,3371,4242,11209,220,285,5068,1342,458,10,802,1324,1240,537,434,13917,366,1370,11030,200,990,7623,1968
2022-01-27,471,395,498,538,12905,9168,1398,0,534,354,1512,15,1678,162,980,171,1208,1531,1279,700,5713,1875,6190,318
2022-01-28,1403,9382,507,11701,500,565,2963,4354,530,2715,125,11130,1869,1480,3643,2223,12618,745,1020,1661,5135,6997,5413,771
2022-01-29,12504,375,776,3997,1076,4696,1627,5781,3222,359,6106,1000,8183,19932,4886,1600,4109,1554,275,1330,2765,300,5742,4671
2022-01-30,10213,529,14631,5768,7095,3959,10742,3819,106,412,1045,120,1330,1649,792,11870,147,1954,15661,2172,26652,455,729,5623
2022-01-31,7724,87,4744,339,195,0,1660,8490,15,100,350,7346,0,4569,1765,4623,6224,1957,2152,2265,2478,7261,1110,131
2022-02-01,1522,5855,1650,3302,3182,7684,2813,3542,2638,250,595,14770,5694,1129,284,4226,1244,20288,1647,7916,11816,85967,50,182
2022-02-02,4339,584,3040,241,3438,984,2167,4,1,111,2235,1020,8930,690,9367,1199,529,1378,8562,770,1036,3148,10671,5198
2022-02-03,4695,3738,528,1910,22150,4208,4244,296,371,20,217,1921,935,4062,700,1779,3296,4728,154,3202,3433,11317,2887,0
2022-02-04,10606,3766,8283,889,6087,2595,3955,18919,5679,689,205,1132,2770,108,3164,2407,14141,4451,3413,300,7934,2656,3034,841
2022-02-05,5081,756,0,1048,1510,11035,123,797,1132,1187,100,4183,175,2778,4023,6103,1029,1367,2550,5081,6050,0,1793,6782
2022-02-06,4049,680,1570,6525,2451,2993,9668,3814,9,1904,1933,0,1056,5134,493,6743,1529,6335,914,5226,9062,5781,12438,5995
2022-02-07,143,7345,344,5695,1035,1350,10,2922,0,9333,878,2256,5303,10587,530,5766,6463,1647,1340,348,548,0,839,1520
2022-02-08,9366,304,8036,9387,15276,9,3015,10021,695,9630,50,5062,233,1006,8889,5560,6475,16036,2383,827,2140,6728,700,543
2022-02-09,5205,768,16262,3802,1598,11972,7370,6977,884,1010,2513,500,10668,3194,3282,4000,13040,3834,18834,5007,3486,10897,6700,3021
2022-02-10,12529,3280,4351,8070,6702,624,1286,2281,2033,1075,3024,960,7030,758,3677,9237,2247,11682,1224,12667,98269,1753,8043,3687
2022-02-11,57554,8559,2740,3211,10777,3649,109,1986,1796,928,2704,13005,70,1549,1898,1997,858,2403,0,2246,2959,2360,5610,3922
2022-02-12,7468,41567,3937,604,235,6537,165,2928,231,500,3643,644,11,3245,5266,754,1306,3941,8959,11447,412,9560,2891,12070
2022-02-13,7415,10717,10275,7644,4556,8862,1330,937,435,20,100,223,90,3840,7739,9610,200,1067,120,36423,312,3206,570,15491
2022-02-14,200,4684,2249,0,367,1778,1181,2095,4710,7710,0,638,2300,9861,3503,9059,5749,1570,10160,1920,70,1415,1388,1300
2022-02-15,1470,14261,10996,442,1527,6620,770,7856,145,1554,13214,61,25,4118,5881,6001,20350,4767,1649,490,4135,11373,582,11906
2022-02-16,7797,2277,3189,7625,1962,4000,6962,15829,600,450,239,6249,9951,7836,869,4802,7804,2932,8032,4811,12804,4616,25786,1176
2022-02-17,2934,70,3686,52479,2304,1542,1641,2134,2907,695,56948,133,10206,1270,7234,722,6792,3321,6210,1502,960,52754,1280,7655
2022-02-18,6708,7187,11340,612,47531,1213,4943,2004,300,860,300,1002,1863,1093,6367,2589,17597,6525,2500,10347,9174,7363,5200,1139
2022-02-19,7556,11741,3015,5099,100119,7064,14691,602,649,40,3400,1214,8479,2175,5371,2859,4421,7989,5188,10258,5613,636,1053,8052
2022-02-20,6483,4293,2067,1010,1701,2283,4763,2950,250,933,4729,1583,4247,8,4074,140,4637,16080,420,25,1137,711,5995,2132
2022-02-21,9200,896,5693,4905,46,11970,35600,3376,144,1158,12936,720,9708,131,14367,2670,493,427,61,6212,28537,2194,3781,9059
2022-02-22,10920,3043,6809,899,1691,13710,15448,62,2400,640,4112,82,4730,2394,1021,14192,3331,2126,3709,10,927,8824,10100,245
2022-02-23,9930,1937,17103,5655,1832,3689,2908,53288,5272,1300,300,3447,369,10083,14947,6984,3086,959,7344,8291,36578,8520,12819,2800
2022-02-24,15981,5438,3126,468,34031,11288,1280,200,0,200,3727,795,1134,680,5629,6656,4095,3806,25660,77,1271,5862,1672,2000
2022-02-25,2075,8765,307,2822,9578,3283,25,1500,3010,181,317,50,1289,424,407,1920,22964,233,0,12601,1400,413,442,5048
2022-02-26,2830,32112,1626,4175,557,5485,735,11072,5028,7646,11000,1552,125,847,5609,383,8095,12217,2051,4547,4993,3586,616,22467
2022-02-27,4016,5817,3641,9317,3040,466,21778,10286,111,3534,2093,7139,8687,1026,3127,881,4658,18175,164,18076,1106,1250,598,1907
