date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-08-18,25970,20589,6721,3972,2725,4514,8548,2120,2931,7071,2901,4786,10746,4682,17670,3594,11879,7705,3277,13782,31269,20087,6486,15308
2021-08-19,7057,14253,11325,11533,3600,3711,747,1481,517,2688,909,26501,6136,3096,5330,21923,5130,416,10158,645,8136,7351,1865,3459
2021-08-20,9793,3325,8579,32870,8341,2162,13558,4957,5959,2840,3378,18213,3033,10488,3063,5995,2722,10388,1278,893,1086,1239,13489,11581
2021-08-21,5362,8355,7448,2132,15252,8990,3781,511,177,836,4661,2321,7856,7564,5615,4905,7680,3239,4508,9115,5809,37383,4912,1118
2021-08-22,10037,2978,8189,5019,4199,1030,9990,5226,5750,1789,2681,2713,11183,10427,5459,9661,6232,1971,13316,11144,3548,6022,862,6743
2021-08-23,16564,1453,6267,6200,11721,11512,186,3217,5289,6750,6148,7576,1316,1963,13155,1633,2791,14203,11322,11429,13564,2283,7538,910
2021-08-24,4305,6398,11078,2534,1310,3546,4382,2133,343,2912,16176,2710,3205,47805,600,2774,9746,2818,20723,2791,9421,950,3545,13813
2021-08-25,7483,2089,1326,29962,4240,13046,6267,5998,456,1069,4682,2746,4945,1224,448,5491,12007,1734,15779,13767,1484,2716,2054,1130
2021-08-26,4817,15009,6137,21476,8027,1178,16689,790,1540,1200,472,4988,6921,20311,2342,14691,550,1543,361,1702,5706,3390,3650,6952
2021-08-27,1197,1800,2549,6907,2612,1198,13196,2275,16945,396,1890,238,3113,11294,1530,27135,9851,5384,1991,5425,2066,13534,9913,1847
2021-08-28,6746,4483,19886,3052,1119,12994,1126,437,320,6000,1265,18080,785,3199,5277,1781,6440,8575,6216,4309,5119,12291,10193,2072
2021-08-29,5939,8672,2582,20898,1812,10641,1655,1978,12822,369,12463,2191,1445,8286,7027,2305,9737,2600,3235,20705,1657,2756,15247,3822
2021-08-30,9666,7703,8904,3796,3297,10996,3862,868,8957,992,3406,6096,15951,1305,16232,6486,18110,650,7139,1996,737,1833,2104,794
2021-08-31,12932,1469,1062,6563,18718,70,4557,500,5936,6768,304,2761,845,276,4118,7061,7224,6917,12425,3303,11371,13377,1978,2936
2021-09-01,13933,10948,1115,11039,4543,8922,8524,2060,588,1004,6647,11748,16501,3776,7134,12951,1398,184,13852,7334,9305,7860,11384,1690
2021-09-02,2172,6440,26485,2821,4171,7737,1128,2477,1946,3843,10543,12618,6657,12891,9152,26500,63969,8658,12061,3166,5153,2605,4118,10074
2021-09-03,5792,2236,4583,6363,3853,7597,3948,24091,1254,452,3369,870,9910,5833,173,6306,4456,68051,9537,1892,4890,1041,3958,9173
2021-09-04,12837,7218,6920,27368,3279,11425,12968,5954,5938,5859,2563,2267,1116,2408,11937,2856,5127,585,247,1587,2682,3630,15660,1644
2021-09-05,21017,3631,16913,7798,3653,3018,3715,2855,8956,5904,5812,1926,785,9878,13292,3494,4062,2655,4098,4898,4777,418,25631,5491
2021-09-06,7078,1664,6998,4987,819,2244,2885,6896,1967,535,2239,716,7412,3291,36687,4607,5082,3435,8942,1575,25368,1563,2461,14268
2021-09-07,7885,8172,8608,13809,9014,223,8480,5951,21810,1082,2258,4042,18353,11259,2621,16024,27908,12655,22041,12391,6799,3385,5951,12082
2021-09-08,2253,14617,5522,2019,18401,3727,5760,585,1480,1060,4106,13113,2463,5255,7096,722,26306,2772,1742,6213,1456,2686,5866,7282
2021-09-09,5509,9921,10178,26180,2352,14698,8538,1460,470,1289,1835,1210,9244,12964,2974,2487,3055,1613,953,570,5728,9240,5919,7074
2021-09-10,4096,6424,4510,4753,4591,10285,3044,1347,1619,231,1116,11804,1185,6605,2969,4745,838,5028,3888,2234,720,3483,4334,1401
2021-09-11,4789,15835,5587,12915,3060,5786,8516,14869,1752,8258,401,50,743,3506,4753,4783,2205,3680,821,10033,9878,28740,1169,2889
2021-09-12,5958,18997,4439,2904,8635,2308,26560,9517,2452,2413,3317,11233,5994,635,8255,3165,11989,10002,11628,4107,1659,2111,8970,3073
2021-09-13,7222,1405,11018,1965,12564,9549,5557,5048,4325,1109,798,7677,11206,2205,8698,2547,4321,2850,2126,4165,3172,3737,6591,2
2021-09-14,5997,13384,1577,7395,13716,2019,5508,16100,60,9376,1994,10295,3995,9727,3632,4098,18958,880,5692,5381,1205,6036,4080,10998
2021-09-15,6744,2309,2445,2902,9675,6065,2180,5369,40235,520,4126,4635,9054,2777,9620,11084,8822,2043,2748,3129,6765,10452,6270,4964
2021-09-16,1876,1416,14836,17271,4145,12306,10477,3486,390,2931,6731,141,1641,2010,5367,8627,4184,6066,3991,4464,2318,3787,10462,2382
2021-09-17,6311,51440,16791,11892,3264,9032,3344,948,587,0,627,10556,875,9004,12831,3452,20155,4098,9478,2134,5600,10117,13997,760
2021-09-18,7909,17557,2607,13398,3822,3901,1295,1143,5505,100,1179,3512,3356,11638,26198,18054,15378,1257,2297,3899,3056,2730,8030,6424
2021-09-19,23447,2012,1283,722,6731,484,2577,15387,5245,2956,19052,1198,2500,8348,13339,7912,29786,9835,598,18993,21401,3544,135,4646
2021-09-20,15056,2366,4576,7051,1435,13434,5538,7152,1834,1024,16842,15487,14424,4573,12554,3056,5123,2023,70055,10770,17080,8800,5834,7868
2021-09-21,4584,6547,3689,4527,1795,10372,1770,561,42282,995,10064,4114,4387,26821,3240,34204,5733,1804,8809,5655,8678,3969,10039,4573
2021-09-22,17472,6383,10433,21500,4332,4410,275,1483,320,5793,5092,2080,24473,7566,12197,896,10868,14135,5333,2736,19216,193,2170,1306
2021-09-23,4172,18007,9897,5570,5842,4642,2992,4640,757,11511,17503,6701,2169,6426,9798,3715,3007,4458,3852,1171,4058,1253,57,12511
2021-09-24,10490,4244,2402,1579,1983,690,13176,4111,1025,1595,9567,9174,33071,9402,7005,17148,11897,20442,12099,16912,5151,2752,17919,3750
2021-09-25,10080,2920,5729,9488,22160,20518,2419,7507,4962,7649,54998,3334,1703,7610,7617,21501,13367,27218,6895,24049,20282,2246,3267,310
2021-09-26,5769,5068,24382,7374,5685,6364,1786,2924,25060,2619,13396,1637,3647,7273,11240,769,4799,5282,18057,4313,11323,10374,1205,11986
2021-09-27,26740,17611,3059,29936,5844,38263,13841,15991,3888,9053,2710,119,5451,14034,7717,27155,15760,12149,4018,12250,3244,3132,3177,25001
2021-09-28,4924,5683,12082,19278,10962,25275,18304,5069,523,13192,2567,10210,4795,3334,8364,8999,14011,3001,1207,12901,24048,12384,12450,26191
2021-09-29,1240,2942,10615,28014,2724,20108,3158,2536,6581,2840,7009,11508,6726,352,3631,1176,4147,19247,44040,1101,11458,2274,2152,13432
2021-09-30,3382,2184,23423,4818,2081,13080,10420,1000,200,734,6781,16421,3371,39961,2132,17471,3202,8048,5518,8119,6967,2491,19233,9921
2021-10-01,12879,27035,4448,16891,8405,4009,6633,364,464,522,3193,1780,11921,16723,26252,22443,5900,100,1014,25899,12534,6005,3494,13370
2021-10-02,2931,3301,8598,8134,3893,3242,8854,3244,958,2496,1000,514,12889,8997,6994,205,12924,6145,4004,18285,8391,20393,4318,2848
2021-10-03,5527,12637,4761,3615,3151,5567,4011,697,1900,113744,1203,10257,8739,1405,13624,1487,15088,6400,3234,3329,28359,8293,37754,6507
2021-10-04,14413,26780,5342,15186,1146,5219,4673,4291,2064,1971,9852,6984,8035,11582,4139,32465,4103,3411,7378,1850,4828,3647,3290,6222
2021-10-05,25827,9030,11406,1928,458,412,5311,1078,11278,12782,1211,2308,5380,14729,1131,3371,4448,16661,10472,3690,719,4319,5308,11741
2021-10-06,6408,5995,5631,35021,9009,60,3919,2210,100,4381,4970,4140,8388,3790,2293,36420,7834,3580,13452,640,5449,8471,3025,4964
2021-10-07,10725,5958,2284,1972,1145,2674,32275,1065,9545,7291,10025,71,2940,4315,4997,3350,5097,4786,22364,3150,12265,7390,4292,3968
2021-10-08,1536,43004,3554,2945,13341,9358,5207,1646,2286,560,1349,108,13655,3624,6307,9377,21093,2896,5036,14320,15140,16850,4163,1455
2021-10-09,5918,19806,413,4500,2838,1861,1415,2449,17160,2249,2035,2880,941,42197,6817,9048,29626,13958,4362,10836,1850,15127,20985,341
2021-10-10,11714,5938,1768,5688,24823,7691,4770,1325,701,41,6534,14771,3277,17452,5139,13917,73837,10087,4999,16226,11441,300,17472,1670
2021-10-11,2755,1714,2306,4165,9096,10988,4714,13416,6278,1531,3959,4951,3156,1940,5453,7212,37346,8303,13631,6464,12302,1250,2269,1241
2021-10-12,15308,15578,17227,5140,9288,18304,8321,4411,3553,526,1646,8072,12075,4710,3428,24602,1911,4062,8992,10742,44071,3474,14060,5853
2021-10-13,11241,5190,15804,1293,18634,13364,2124,6790,1056,5404,17990,4334,8712,7942,12563,49359,13022,9352,56367,3663,1041,2646,7652,8835
2021-10-14,17933,36815,1685,17549,16202,4832,6658,955,4779,26620,24670,2744,11319,8281,2123,7145,2977,2855,6236,814,7713,8178,2429,2798
2021-10-15,3884,342,17540,10985,3291,2646,7072,6977,1622,2500,516,31825,13700,4396,6975,10202,2352,11396,8467,14099,16327,11498,17705,18428
2021-10-16,4178,2137,5524,3581,1720,27664,500,120,1049,1848,14507,10860,9705,8791,3910,8328,2975,4013,2169,6616,3719,1376,2623,9624
2021-10-17,3913,7122,10276,11789,2851,31397,540,2157,300,4488,2631,1541,8301,13071,11540,13581,4112,3532,3881,2621,1670,15804,2153,15873
2021-10-18,12602,4345,999,12218,10582,6426,4362,12332,3048,2160,5309,9042,8871,1601,2349,13520,7356,18739,4846,9369,10966,1128,3273,5984
2021-10-19,49072,19773,17965,9086,1077,2920,7316,610,6346,2830,3271,2808,2428,3918,8917,2947,12165,12258,5672,3707,1725,55514,10378,4744
2021-10-20,19243,3163,14833,22065,3442,2151,2326,2615,4205,11468,3743,17731,4716,2801,22158,12533,6885,10366,23453,19966,8017,15857,2494,9770
2021-10-21,8851,15382,3842,6646,782,5814,1305,5680,12384,34,461,13513,656,4403,6892,1790,11187,2700,7145,20685,931,7091,21892,3605
2021-10-22,11858,13262,4963,4591,85,13802,25165,2189,3032,1776,9841,6385,11114,2355,24516,10323,5716,8676,114735,3613,1837,693,5292,6796
2021-10-23,7700,1156,690,8123,2501,977,1613,1122,510,388,6183,1240,15127,8358,17058,13152,5073,10545,8808,15711,14399,287,28099,4993
2021-10-24,2840,365,5467,2756,13437,9938,12806,23067,242,19998,6011,5992,24377,4221,2463,17306,2085,6645,6916,303,9370,8387,601,2978
2021-10-25,18968,11208,13561,19396,3093,1525,1760,2606,46,722,8218,2930,10465,3767,14733,35565,4154,3523,2351,17433,5612,27171,15381,7973
2021-10-26,10383,12387,20765,14281,5204,8032,4800,2848,1346,1398,10550,584,3099,16467,3181,3007,22912,4424,2167,3181,8174,1384,4219,17607
2021-10-27,8417,5286,1613,6541,657,246,561,4470,2023,1482,4144,4447,1440,11580,15061,4450,4717,574,12798,8572,2565,1665,6322,15201
2021-10-28,13845,5486,12742,2300,2506,4493,17011,16454,7062,864,14478,13791,3187,14280,4101,13658,8048,4021,8262,55204,3456,7307,7879,9382
2021-10-29,11700,16160,20522,5112,2544,8286,24722,944,684,1593,3921,7200,5515,3091,11894,6365,3310,1372,1630,19925,16339,3789,6468,431
2021-10-30,1945,16337,7471,630,2482,11016,22925,1245,8641,6460,54,6852,2535,1636,19571,5360,11027,27496,15194,16967,740,1367,6182,18771
2021-10-31,9054,2283,6208,4229,1200,1433,14792,1951,1663,1528,5243,7454,16221,14028,3005,2455,81153,8056,7510,12033,3386,4717,1932,26997
2021-11-01,29438,2741,23268,9138,2590,4923,4219,5717,5191,11999,138213,1830,1337,19579,4985,8732,6990,765,8322,728,14100,17696,27177,16170
2021-11-02,3948,11211,6365,7995,1510,4645,1712,3275,12396,4937,765,39751,4442,10622,12675,8158,32980,4417,8924,2250,9498,3766,13031,22842
2021-11-03,3885,15059,15589,8991,14728,13192,1248,12823,12216,316,11190,3921,4606,5489,28044,7220,8018,2630,5607,13094,480,8944,11269,1769
2021-11-04,4754,26047,3350,3071,380,2252,5646,13009,4780,16554,5526,905,1507,8820,12943,5272,6091,14336,4335,17625,6206,3975,24559,19741
2021-11-05,4350,14563,2866,34731,15097,4248,6838,1248,598,50097,2107,6385,906,14261,2213,24040,2201,1197,11642,3740,30346,817,4502,2671
2021-11-06,1670,26492,11774,9547,3803,5078,25615,2992,17678,445,3469,4041,2488,3170,2112,1620,16858,17894,1850,6137,5171,2147,5300,2295
2021-11-07,43217,1248,6916,17915,21041,6817,9931,440,7633,2710,3312,745,14416,12310,16924,1397,19136,4136,11940,2332,3997,15553,14868,2185
2021-11-08,2630,14410,4887,18182,9447,1445,491,7007,3202,1630,5541,8711,5391,5613,14786,29241,300,29693,6500,18382,48715,5992,8044,2247
2021-11-09,25655,26132,3919,1711,10124,5167,7444,15950,422,15,4379,3207,3063,1520,11789,5280,3595,4746,2234,5808,487,6505,2817,736
2021-11-10,21429,13465,18010,9976,7689,2341,6605,131,6030,10,4185,24332,956,20145,18798,39945,28216,13006,1086,7214,20437,13662,3140,2852
2021-11-11,10908,3495,22259,15518,4788,7459,31716,331,280,10612,1125,6183,3018,3897,10679,1786,7688,21816,625,4477,2116,17408,5198,9416
2021-11-12,4039,4476,11256,10639,5334,28403,1000,16091,7591,9207,616,690,5855,3933,4980,14290,12117,21859,21857,27227,4499,10424,4300,221
2021-11-13,16649,9653,1513,14924,7659,7334,430,15427,3119,5129,15420,100,6904,9778,6546,2071,18369,1310,2309,9141,5742,5824,610,2833
2021-11-14,5180,3836,4108,8080,2819,6142,4360,5276,3058,1525,22350,6260,7420,5055,2740,15861,4722,8663,6744,6030,11610,20207,27495,5170
2021-11-15,13275,14599,4138,7394,2286,1888,504,1333,370,2173,170,2023,23445,14061,8777,1950,10976,1877,11023,24618,5770,27978,2297,15906
2021-11-16,5036,12467,8059,4661,13135,11426,4624,7289,25530,723,11848,4395,4232,3420,16180,47454,3348,7815,15592,1403,4215,1530,24434,34190
2021-11-17,8733,4025,26049,4107,8670,4013,4854,6685,4330,5749,4142,544,11595,22713,4217,3540,9842,21818,110,4821,1049,1056,2085,3540
2021-11-18,15678,13541,14193,39584,1170,5704,2908,7633,3804,5476,760,4198,4523,2158,20223,14707,9679,7921,1114,5819,17846,17525,30349,2664
2021-11-19,10910,9081,9545,1730,14737,257,4169,10001,21117,3000,4328,6783,2826,7317,20094,7785,11071,5445,11700,18425,882,4265,3406,2905
2021-11-20,14335,3239,10962,2887,6151,9064,9273,3941,3659,73,3578,10,1367,930,2596,4962,2884,373,4856,3380,2664,18272,5950,2856
2021-11-21,7393,8801,4691,7665,2984,8060,1930,15572,4918,5373,5265,3466,209,14917,1968,1780,1248,6961,13969,8874,1784,42215,4314,3237
2021-11-22,33223,15896,6561,4130,21221,5943,10478,1369,9186,2711,10913,7060,2574,3570,17628,4750,7076,12425,7569,1600,17346,50981,9039,14241
2021-11-23,3757,10757,13532,2469,13019,8623,14130,13908,14513,5748,1465,498,2353,16581,1879,20191,7745,12630,9319,7673,16181,812,3524,10408
2021-11-24,2996,9155,26935,3549,1799,6606,2298,8835,339,25356,12014,921,2365,4464,843,5094,5921,3236,11914,6377,5949,2111,613,3811
2021-11-25,5476,4713,11965,3909,21120,5876,14790,1418,6794,3179,7091,11529,11892,6499,6360,7402,1515,3930,29671,13064,4146,10150,1714,3275
2021-11-26,9809,2236,20343,11658,9894,420,1221,8303,1095,7422,2611,1325,4390,7928,3939,16383,9574,8331,37802,5690,6678,11822,22971,14109
2021-11-27,2390,2838,19017,3311,3789,2318,2378,1854,2278,2981,2739,5928,11155,1910,7556,3034,5853,6014,7245,42573,4832,29248,2592,29609
2021-11-28,38137,9457,2453,5901,3449,10488,6410,18692,4630,24030,2437,854,3052,8678,18556,15349,12694,3962,3535,11934,5927,14626,1619,839
2021-11-29,24525,10441,260,10802,13308,20493,43682,2530,7518,5801,15512,15110,5904,2078,5792,2098,9669,6667,8046,31427,11187,16812,10943,7469
2021-11-30,41598,3482,13001,10557,1509,7802,26519,10172,5961,23353,4153,2370,27883,16159,3399,5391,41552,22823,4530,5484,20491,8852,1614,1479
2021-12-01,15372,18035,10851,7336,1663,6640,2713,1631,1337,3624,2110,2428,9262,2586,34896,11871,6453,11348,4074,8075,2438,4383,10130,152158
2021-12-02,11221,12513,5696,12156,9890,19026,8544,1884,3919,12667,2125,8328,4869,12455,3387,11147,18419,22697,1379,5187,4980,1255,10285,8601
2021-12-03,15193,13747,8976,1441,6860,7439,10278,2362,11152,6734,3524,2067,2280,1555,12650,8116,9506,2296,3352,3011,5233,9805,14531,17429
2021-12-04,9615,6799,5596,10198,2769,8909,8208,170,7104,10865,3365,1038,1890,3427,3837,14653,11689,6024,11262,12001,12259,26149,5932,312
2021-12-05,5547,9461,4920,3801,16763,63975,17800,12669,15,4302,28724,13322,1736,5744,39,13535,908,8786,10484,7663,28052,9302,25888,2809
2021-12-06,61954,22047,4600,14514,10390,4924,1713,1407,3166,3365,3587,171,13006,14839,1996,1183,1201,14713,926,5145,22326,11599,18448,13105
2021-12-07,8852,13306,16354,11256,26072,14465,191,3529,2419,5287,5383,6358,5071,5603,17323,1643,4520,10513,12520,4777,3653,8459,22289,3261
2021-12-08,3165,8906,29970,501,1877,13420,2874,22050,11046,4500,3482,7652,7972,2056,4885,1338,20642,13452,20162,36485,32196,8417,3710,1810
2021-12-09,12530,1023,8954,6917,470,22663,21815,3281,0,19704,2156,251,10276,1190,25774,7111,3461,6448,5717,1567,1083,18545,19653,10613
2021-12-10,18695,15602,18487,1630,5681,929,3884,115,15960,11,651,4060,1321,6852,2600,3358,800,69234,2652,19624,470,13168,20872,12408
2021-12-11,12021,1705,4851,3018,720,3945,2720,2317,843,400,3503,1204,1378,0,3553,4092,9581,2096,29868,2200,833,6206,171,12035
2021-12-12,25939,3005,15419,7129,13415,4230,18914,1812,2888,3196,4373,10363,15546,38829,2062,9390,2297,14581,128,28864,7021,3476,455,7384
2021-12-13,4274,13020,9498,44815,9740,0,20018,8633,173,5310,387,19289,735,3359,2135,1627,5931,4752,18109,14459,5481,13001,7724,2225
2021-12-14,7600,1300,1199,1948,14524,11289,966,4299,1407,1842,2056,505,5128,10992,16426,1992,21269,4392,1689,4854,14500,137,5082,7125
2021-12-15,9869,6400,120,14937,750,323,7479,395,583,1167,5610,4097,1352,2953,2132,466,13589,11318,18200,1493,1976,191,21678,1039
2021-12-16,21326,2270,1240,140,20070,11399,632,31978,1100,706,200,5474,6001,4871,4152,1612,3021,16819,356,1188,10011,2907,2130,21650
2021-12-17,13533,277,3763,8039,2553,567,1626,2220,4525,423,831,1221,10264,2346,10938,1374,839,4448,3218,18908,1910,3056,2456,3705
2021-12-18,13170,680,4039,4324,1519,1848,8759,1875,11507,98,651,2086,4584,2251,26086,435,620,15285,6870,7754,7797,7121,13465,1511
2021-12-19,17211,4057,439,3215,3640,3403,3301,5965,1893,78,1196,250,12330,5374,9166,1217,3409,2161,13321,5162,534,240,5848,7789
2021-12-20,6947,1904,3044,11966,5834,210,7044,599,290,610,5190,3696,10708,2790,6250,2844,6329,286,11205,95,12607,8858,13207,5431
2021-12-21,3386,830,3400,127,687,100,904,396,6715,9817,2020,8512,965,2921,4013,1442,8071,11100,5466,10282,13109,2640,22406,6965
2021-12-22,6867,3257,10449,3965,8586,1001,7265,1939,3786,2214,9988,2763,11776,6707,4070,2857,5690,693,2218,8074,2383,2313,3797,6815
2021-12-23,4962,9592,7075,2929,4947,1325,2701,286,8494,12748,4695,445,1293,2023,5752,8743,44494,3956,1197,4552,1335,5805,1809,4857
2021-12-24,7770,12531,9371,12834,1130,280,2739,24249,1822,1642,457,1308,1643,5189,9639,2520,4685,10564,32995,3352,4326,11814,5497,4462
2021-12-25,1384,776,1500,4912,6410,6721,2162,1101,2653,213,2549,329,1114,8373,300,10568,666,3928,8284,761,3167,7000,1793,2985
2021-12-26,15127,12831,7797,3809,1911,14027,1108,11,400,1813,927,100,4512,2892,4721,12911,1299,5004,5152,2133,8770,1593,16520,15545
2021-12-27,15987,2488,3825,5815,725,11209,5394,2100,2731,1861,13363,660,1802,789,20561,7418,12090,21230,1725,18517,12762,8396,17804,4286
2021-12-28,22494,7389,2647,114,15370,5800,5251,585,13621,3094,2846,1672,7502,1793,2006,1714,1545,9610,6956,2193,1941,1870,6928,19823
2021-12-29,37180,705,5806,15324,12761,1735,1401,6601,5138,0,15148,6865,484,14372,9509,2950,13718,13151,1667,11787,2156,12320,5406,13998
2021-12-30,1380,5247,2701,4715,16402,5577,7658,6131,13035,842,7381,5677,207,10840,3896,7083,2167,2661,21026,2911,184,1248,6462,1920
2021-12-31,13685,711,10914,22709,1000,14569,900,790,3999,13502,1173,3722,220,405,47950,12666,2802,6115,6758,18934,4286,10359,2160,688
2022-01-01,5838,9795,1183,3689,694,2963,22844,242,3025,2997,930,123,1212,14854,1949,13378,17336,13512,6870,2091,11967,12517,20535,679
2022-01-02,14133,24009,29252,11617,3162,7348,961,970,6715,14615,2758,2182,5074,3800,4860,262,1946,8018,13561,1380,16868,380,4249,3249
2022-01-03,1300,12377,11377,4602,11532,3194,9956,10990,12407,1487,700,9975,2555,2981,6220,6083,2070,12792,8539,115,370,12830,10638,5389
2022-01-04,966,13204,10166,17858,2286,276,11196,21092,6653,1570,10288,1531,6140,18675,4564,5414,4889,5051,2920,5976,6094,8286,45091,5681
2022-01-05,31715,5585,11642,2247,2711,23307,13085,1051,6057,865,5124,12484,7358,9950,23949,22751,4737,6661,23789,18866,15059,4101,2151,2576
2022-01-06,9654,4104,25325,5181,6786,17942,5232,1989,8160,1803,8175,1400,120,14205,4026,5546,586,22400,15094,29309,839,15452,31478,11495
2022-01-07,888,23750,3960,13520,4113,11684,4652,5206,11809,520,1040,12670,47053,4247,2758,1528,10990,1499,15580,2213,3779,1069,6086,125
2022-01-08,11576,1350,12494,16174,1502,6121,150,4180,1869,4538,11569,5325,3734,2740,7798,2061,1494,37502,11870,884,2670,6300,8705,4466
2022-01-09,10589,856,15750,4919,20430,8124,21246,390,12782,440,19062,6191,1354,15371,10916,2475,14117,8479,9653,32333,16473,2549,12967,17683
2022-01-10,15320,16625,256,23260,991,6209,1345,9541,8530,0,5919,8363,2960,1567,3636,27712,24095,18040,32218,2290,2307,7188,2977,6366
2022-01-11,29390,2020,4318,11977,11107,2850,9972,1568,25249,100,1611,1140,3057,25118,10003,3226,11703,5379,10858,3158,7696,13599,3488,574
2022-01-12,722,5934,5427,16011,10616,3420,2392,1620,5962,15826,493,1429,7351,5419,109289,7717,36254,5047,11055,134,21556,289,4282,10934
2022-01-13,12965,33709,213,11216,6716,4240,34443,1225,745,3771,377,545,2937,32949,2447,32410,4361,10926,7170,1305,11390,14862,7091,3832
2022-01-14,4307,7748,16430,831,8078,16351,8170,1162,17684,240,305,2890,10835,35857,215,1759,12641,1918,6496,305,2447,1246,16190,1486
2022-01-15,7859,37810,4084,4094,35515,4809,8076,2827,174,4535,500,3635,7380,5238,19672,4490,13787,30582,8684,4271,2666,630,5981,5360
2022-01-16,1437,859,38723,5603,31984,5590,550,2576,5497,4243,14187,8049,2590,1310,3087,11991,3355,10852,4664,5978,5608,4924,12061,1841
2022-01-17,20418,1540,10100,12280,9813,9276,416,2628,2358,6073,4683,330,7540,833,75632,15137,7061,14928,24847,4487,10421,8588,9028,43003
2022-01-18,553,18005,9007,6452,6838,6590,13720,9364,1199,21772,3235,721,10493,3392,38412,19931,25056,8114,21358,6398,1083,7354,3061,21943
2022-01-19,21269,26901,6647,1215,7067,310,974,4850,7580,3401,630,1328,1527,4730,4517,12918,2949,1233,5445,2654,6950,53874,8932,13123
2022-01-20,48149,11797,11381,7000,2878,8339,1797,1564,17252,830,7921,1105,6640,5140,10903,14921,6415,2144,1390,2360,6281,18076,13851,24794
2022-01-21,30414,12419,4919,3694,9764,1891,366,3483,12007,6341,7662,4189,5448,4824,3934,3246,11369,5237,11560,465,10704,25735,2886,3522
2022-01-22,5304,1299,10493,3470,6806,18838,5822,5110,1718,2055,88,2296,10892,3318,23689,52581,6964,3796,22556,41436,27920,784,45034,17139
2022-01-23,15309,5064,4208,10137,16031,11377,1333,10922,17298,1978,4644,1189,31071,3258,6748,2246,3762,3198,11566,26239,6945,24901,9369,44492
2022-01-24,12490,6000,1695,1536,18352,60588,794,3575,11349,2778,7316,6041,1485,1150,766,3183,10888,4194,17409,13944,6193,971,9769,2855
2022-01-25,2362,14606,7739,3512,3068,17116,830,1137,8626,6740,1000,2628,19822,19509,19654,2723,434,1975,9222,620,1089,1546,3449,2621
2022-01-26,2983,11110,995,2530,290,2494,137,103555,9807,4489,59,11733,17564,628,7777,3918,3270,31567,34659,2363,5940,1245,1738,5870
2022-01-27,3105,8140,14932,9647,14320,11363,9394,1333,2300,3690,1419,6837,2985,19517,1611,2511,1818,11579,8501,6262,23813,7579,4498,6155
2022-01-28,11493,3060,2000,8922,9413,4334,5379,4563,1442,2802,455,832,824,13084,3396,5170,8206,12,14109,100,10161,12292,16389,7027
2022-01-29,6868,5361,14136,4928,10347,10806,9435,6146,2240,520,24742,8237,886,4983,12770,4762,8105,5566,76101,17170,4264,9428,6803,3203
2022-01-30,11500,3761,2777,6206,14672,825,4532,9307,1667,2776,1284,404,5377,3767,21161,4921,3297,1014,12879,12195,6850,44629,4943,2938
2022-01-31,5202,6669,7033,2310,5264,3164,14109,9889,2148,0,10440,3552,298,6806,6518,9900,10416,11158,5972,4796,663,1734,4190,2608
2022-02-01,4579,1142,7824,6278,8240,7252,11645,17992,5125,2914,1600,735,4743,13119,5538,10976,8172,14996,3082,10387,33619,79140,1912,6520
2022-02-02,1352,32278,2077,1959,5345,5347,195,472,1333,1400,522,6445,3497,11984,12390,1740,21221,9566,3641,675,9050,1635,15088,7389
2022-02-03,21452,8459,1458,17598,28548,118,4206,920,12185,1620,332,5875,2510,7363,20685,3804,12229,3344,14925,8744,8684,6037,13524,18413
2022-02-04,12216,5790,8422,6358,12142,4132,3212,2252,6070,1325,60,1518,1959,1529,7948,10877,24881,24662,2372,1289,5118,6788,23548,5835
2022-02-05,13236,2600,23472,282,16100,35756,1178,9731,846,3933,1249,11289,582,3210,7161,627,1546,23636,15211,3115,4574,5975,3538,6263
2022-02-06,6288,7530,37348,39517,3055,5711,2910,95,4419,2347,6652,2546,3221,9801,7718,9947,396,360,18582,16830,10819,11876,2193,5950
2022-02-07,11783,6624,20770,18635,3333,3770,10000,15124,8257,1558,2930,1598,879,13319,15425,605,17388,3589,4872,11850,16011,3265,1542,4483
2022-02-08,10820,16126,22301,6797,2141,3238,3448,11539,1775,13065,973,3,7578,5326,5196,14172,3442,13732,4545,7347,36137,3660,1182,8119
2022-02-09,9466,16147,16117,3944,4116,2721,7074,50,8656,2795,3171,284,2438,8953,7869,9612,15608,682,9285,7785,3501,9606,3571,7340
2022-02-10,16264,4296,6095,12051,6362,4169,3090,2986,2517,1420,1197,720,1971,3299,3729,39448,12489,1622,7663,35433,6170,13553,7003,1845
2022-02-11,5957,3886,4035,4710,4976,10640,22378,4063,7623,1683,415,14622,19614,10879,6681,8327,1378,6183,10598,235,6035,3238,14181,6022
2022-02-12,17701,7395,4088,5394,64402,10253,3563,13396,9719,6256,6498,3167,2550,4575,6192,12854,10375,13890,5927,18837,2465,2335,3336,3416
2022-02-13,30365,20984,17380,14123,6657,10157,2422,3519,6801,6017,5182,236,15716,4771,28661,20189,3229,5609,6364,34393,4891,2659,3820,4314
2022-02-14,17649,676,2158,21444,24657,5129,3893,1716,6828,1064,2677,575,7653,9817,5959,488,8825,70385,20975,19171,8698,3445,2838,7550
